distance x y z pitch roll
5.07247 5.05498 0.119325 0.443683 -0.753405 -1.85972
5.07286 5.05536 0.119207 0.443772 -0.606423 -1.89246
5.07325 5.05574 0.119164 0.443886 -0.458859 -1.94149
5.07364 5.05612 0.119204 0.444004 -0.334928 -1.98151
5.07403 5.05649 0.119259 0.444114 -0.211721 -2.03347
5.07441 5.05685 0.119386 0.444223 -0.111191 -2.06834
5.07479 5.05721 0.119524 0.444337 0.00401818 -2.11765
5.07516 5.05757 0.11971 0.444446 0.100568 -2.15198
5.07552 5.05793 0.119896 0.444525 0.19226 -2.17653
5.07588 5.05827 0.120057 0.444604 0.31433 -2.20881
5.07623 5.05861 0.120251 0.444673 0.420258 -2.22338
5.07657 5.05893 0.120411 0.444721 0.543565 -2.24685
5.07688 5.05925 0.120607 0.44476 0.648924 -2.24487
5.07719 5.05956 0.120811 0.444788 0.756476 -2.23467
5.0775 5.05986 0.120972 0.444813 0.894563 -2.2468
5.0778 5.06015 0.121119 0.444815 1.02603 -2.24743
5.07808 5.06043 0.121301 0.444807 1.13904 -2.22357
5.07836 5.06069 0.121456 0.444794 1.27004 -2.20975
5.07863 5.06096 0.121635 0.444771 1.37995 -2.1581
5.07891 5.06122 0.121809 0.444743 1.48045 -2.10139
5.07918 5.06148 0.121918 0.444723 1.58914 -2.09061
5.07944 5.06173 0.122034 0.444708 1.66929 -2.07821
5.07968 5.06197 0.122191 0.444689 1.72337 -2.04198
5.07993 5.06222 0.12238 0.444665 1.78015 -2.01193
5.0802 5.06248 0.122562 0.444643 1.86022 -1.99724
5.08046 5.06275 0.122806 0.444624 1.91692 -1.9721
5.08074 5.06302 0.123074 0.444613 1.97979 -1.9601
5.08103 5.06331 0.123397 0.444604 2.0243 -1.9397
5.08133 5.06361 0.123753 0.444596 2.06521 -1.91931
5.08165 5.06393 0.124132 0.444593 2.10773 -1.90034
5.082 5.06427 0.124511 0.444601 2.16496 -1.89327
5.08234 5.06461 0.124925 0.444612 2.20723 -1.87943
5.0827 5.06497 0.125359 0.444624 2.24532 -1.86582
5.08307 5.06534 0.125807 0.444639 2.28305 -1.85323
5.08345 5.06572 0.126265 0.444658 2.32123 -1.84209
5.08385 5.06612 0.126732 0.444682 2.35956 -1.83258
5.08426 5.06653 0.127204 0.44471 2.39737 -1.82466
5.08468 5.06695 0.127683 0.444742 2.43386 -1.81801
5.08511 5.06737 0.128165 0.444777 2.46869 -1.81243
5.08555 5.06781 0.128651 0.444814 2.50177 -1.80769
5.086 5.06826 0.129138 0.444854 2.53315 -1.80367
5.08646 5.06871 0.129625 0.444896 2.56303 -1.80026
5.08692 5.06918 0.130112 0.44494 2.59169 -1.79739
5.08739 5.06965 0.130596 0.444985 2.61941 -1.79503
5.08787 5.07012 0.131077 0.445032 2.64644 -1.79316
5.08836 5.07061 0.131552 0.44508 2.67301 -1.79178
5.08886 5.0711 0.132022 0.44513 2.6993 -1.79091
5.08936 5.0716 0.132483 0.445181 2.7255 -1.79055
5.08987 5.07211 0.132936 0.445234 2.75173 -1.79073
5.09039 5.07262 0.133379 0.445288 2.77812 -1.79145
5.09092 5.07315 0.133811 0.445344 2.80479 -1.79274
5.09145 5.07368 0.134231 0.445402 2.83185 -1.79461
5.09199 5.07422 0.134637 0.445461 2.85965 -1.79692
5.09254 5.07476 0.135027 0.445521 2.88899 -1.79931
5.09309 5.07531 0.135398 0.445581 2.92058 -1.80155
5.09365 5.07587 0.135748 0.445641 2.95487 -1.8035
5.09422 5.07643 0.136077 0.4457 2.99201 -1.80513
5.09479 5.077 0.136383 0.445759 3.03198 -1.80649
5.09536 5.07757 0.136665 0.445818 3.07454 -1.80767
5.09594 5.07815 0.136924 0.445875 3.11937 -1.8088
5.09653 5.07874 0.137161 0.445933 3.16607 -1.81001
5.09712 5.07932 0.137374 0.445991 3.21418 -1.81145
5.09772 5.07992 0.137565 0.446049 3.26326 -1.81326
5.09832 5.08052 0.137735 0.446107 3.31284 -1.81557
5.09894 5.08113 0.137884 0.446166 3.36245 -1.81852
5.09955 5.08174 0.138012 0.446226 3.41164 -1.82222
5.10018 5.08236 0.138121 0.446288 3.45997 -1.82678
5.10081 5.08299 0.138209 0.446351 3.5078 -1.83193
5.10144 5.08362 0.138275 0.446414 3.55567 -1.83737
5.10208 5.08426 0.138318 0.446477 3.60383 -1.84297
5.10273 5.0849 0.138337 0.44654 3.65245 -1.8486
5.10338 5.08554 0.138331 0.446603 3.70158 -1.85415
5.10403 5.08619 0.138301 0.446664 3.75127 -1.8595
5.10469 5.08684 0.138244 0.446724 3.8015 -1.86453
5.10535 5.0875 0.138162 0.446783 3.85217 -1.86917
5.10601 5.08815 0.138053 0.446839 3.90315 -1.87333
5.10667 5.08881 0.137917 0.446893 3.95434 -1.8769
5.10733 5.08947 0.137755 0.446945 4.00566 -1.87977
5.108 5.09013 0.137565 0.446994 4.05704 -1.88179
5.10866 5.09079 0.137347 0.44704 4.1084 -1.88284
5.10932 5.09145 0.137101 0.447082 4.15969 -1.88274
5.10998 5.09211 0.136826 0.447119 4.21083 -1.88134
5.11064 5.09277 0.136522 0.447152 4.26177 -1.87845
5.1113 5.09342 0.136189 0.44718 4.31244 -1.87388
5.11195 5.09407 0.135826 0.447203 4.3625 -1.86749
5.1126 5.09472 0.135434 0.44722 4.4114 -1.85924
5.11324 5.09536 0.135014 0.44723 4.45859 -1.84904
5.11387 5.096 0.134566 0.447235 4.50353 -1.83681
5.1145 5.09663 0.13409 0.447234 4.54567 -1.82243
5.11513 5.09725 0.133588 0.447226 4.58445 -1.8058
5.11574 5.09787 0.13306 0.447212 4.61933 -1.7868
5.11635 5.09848 0.132506 0.447191 4.64974 -1.76528
5.11695 5.09909 0.13201 0.447135 4.62664 -1.71977
5.11756 5.09971 0.131572 0.44702 4.54985 -1.64346
5.11816 5.10032 0.131173 0.446872 4.42895 -1.555
5.11875 5.10094 0.130803 0.446705 4.27221 -1.46424
5.11934 5.10155 0.130442 0.44652 4.09327 -1.36587
5.11993 5.10216 0.130071 0.446308 3.90581 -1.2556
5.12051 5.10277 0.129697 0.446079 3.70144 -1.13727
5.12108 5.10338 0.129325 0.445839 3.47972 -1.01355
5.12166 5.10398 0.128938 0.445577 3.25209 -0.880221
5.12223 5.10459 0.128551 0.445305 3.00858 -0.741182
5.12279 5.10519 0.128157 0.445023 2.75439 -0.595414
5.12336 5.10579 0.127744 0.444715 2.49767 -0.439041
5.12393 5.10639 0.127325 0.44439 2.22703 -0.274591
5.12449 5.10699 0.126903 0.444058 1.94127 -0.104362
5.12505 5.10759 0.126455 0.443708 1.65538 0.0730352
5.12561 5.10818 0.125991 0.443356 1.3606 0.253798
5.12616 5.10876 0.125495 0.44299 1.06886 0.440641
5.12671 5.10934 0.124976 0.442615 0.77185 0.632771
5.12724 5.10991 0.124445 0.442237 0.46392 0.829222
5.12778 5.11048 0.123882 0.441844 0.158037 1.03279
5.1283 5.11104 0.123297 0.441442 -0.154493 1.24212
5.12882 5.11159 0.122692 0.441029 -0.473966 1.4578
5.12933 5.11212 0.122067 0.440606 -0.800737 1.68009
5.12983 5.11266 0.121433 0.44018 -1.14133 1.90723
5.13031 5.11316 0.120865 0.439863 -1.33577 2.06906
5.13078 5.11363 0.120398 0.439654 -1.35891 2.14727
5.13124 5.11408 0.120002 0.439515 -1.26938 2.18557
5.13169 5.11449 0.119652 0.439439 -1.13122 2.17786
5.13209 5.1149 0.119393 0.4394 -0.962911 2.21554
5.1325 5.11531 0.119232 0.439373 -0.797639 2.24311
5.13289 5.11572 0.119131 0.439344 -0.642234 2.28525
5.13329 5.11612 0.119127 0.439306 -0.512359 2.31675
5.13368 5.11652 0.119153 0.439257 -0.372577 2.36409
5.13407 5.11691 0.119227 0.439225 -0.264969 2.39342
5.13443 5.11729 0.119322 0.439185 -0.146665 2.43586
5.1348 5.11766 0.119468 0.439146 -0.0472447 2.46335
5.13516 5.11804 0.119629 0.439132 0.0395036 2.48262
5.1355 5.11839 0.119779 0.439108 0.15152 2.51487
5.13584 5.11873 0.119955 0.439079 0.254584 2.53851
5.13618 5.11907 0.120168 0.43906 0.343225 2.55524
5.13649 5.1194 0.120342 0.439062 0.451547 2.57943
5.1368 5.11972 0.120554 0.439075 0.543287 2.58414
5.13711 5.12003 0.120778 0.439099 0.63732 2.58098
5.1374 5.12033 0.120962 0.439121 0.764924 2.58858
5.13769 5.12062 0.121136 0.439163 0.888471 2.58691
5.13796 5.1209 0.121343 0.439217 0.995095 2.56824
5.13824 5.12118 0.121558 0.439281 1.10422 2.5424
5.1385 5.12144 0.121718 0.439352 1.23977 2.53105
5.13874 5.12169 0.12189 0.439429 1.37133 2.50967
5.13897 5.12193 0.122091 0.439524 1.48881 2.47711
5.1392 5.12216 0.122264 0.439612 1.62582 2.4557
5.13941 5.12238 0.122461 0.439718 1.74653 2.40659
5.13963 5.12261 0.122658 0.439836 1.86676 2.35041
5.13987 5.12285 0.122795 0.439936 1.99652 2.3209
5.14008 5.12307 0.122934 0.44002 2.09152 2.29861
5.14028 5.12328 0.123098 0.440105 2.14625 2.26673
5.14049 5.12349 0.123243 0.44017 2.19773 2.25218
5.1407 5.1237 0.123435 0.440248 2.23415 2.2189
5.14092 5.12393 0.123659 0.440329 2.27227 2.18758
5.14116 5.12417 0.123886 0.440399 2.33115 2.16643
5.14142 5.12443 0.124168 0.440467 2.3705 2.13948
5.1417 5.12471 0.124492 0.440531 2.40307 2.11395
5.14199 5.12501 0.124827 0.440584 2.44773 2.10115
5.1423 5.12531 0.125205 0.440635 2.47662 2.08131
5.14263 5.12563 0.12561 0.440687 2.50175 2.06199
5.14297 5.12597 0.126034 0.440736 2.52737 2.04406
5.14332 5.12633 0.126474 0.440783 2.55437 2.02798
5.1437 5.1267 0.126926 0.440827 2.5824 2.01393
5.14408 5.12708 0.127388 0.440867 2.61075 2.00192
5.14448 5.12748 0.127859 0.440904 2.6387 1.99177
5.14489 5.12789 0.128337 0.440938 2.66549 1.9831
5.14531 5.12831 0.128822 0.440971 2.69086 1.97562
5.14574 5.12874 0.12931 0.441001 2.71479 1.9691
5.14618 5.12917 0.129802 0.441031 2.73737 1.96338
5.14663 5.12962 0.130294 0.44106 2.75883 1.95836
5.14708 5.13008 0.130787 0.441088 2.77946 1.95397
5.14755 5.13054 0.131278 0.441116 2.79953 1.95017
5.14802 5.13101 0.131766 0.441143 2.81931 1.94694
5.1485 5.13149 0.132249 0.44117 2.83902 1.94431
5.14899 5.13198 0.132727 0.441196 2.85884 1.94227
5.14948 5.13247 0.133197 0.441221 2.87894 1.94086
5.14998 5.13298 0.133659 0.441246 2.89945 1.94009
5.15049 5.13349 0.134111 0.44127 2.9205 1.93999
5.15101 5.13401 0.13455 0.441295 2.94299 1.94042
5.15154 5.13453 0.134974 0.441321 2.96801 1.94114
5.15207 5.13507 0.13538 0.441348 2.99635 1.94189
5.1526 5.1356 0.135766 0.441378 3.02854 1.9425
5.15314 5.13615 0.136129 0.44141 3.06476 1.94286
5.15369 5.13669 0.13647 0.441445 3.10496 1.9429
5.15424 5.13725 0.136787 0.441481 3.14891 1.94267
5.15479 5.13781 0.13708 0.44152 3.19621 1.9422
5.15535 5.13837 0.13735 0.44156 3.24642 1.94159
5.15591 5.13894 0.137597 0.441601 3.29905 1.94093
5.15649 5.13951 0.13782 0.441643 3.35356 1.94034
5.15706 5.14009 0.138021 0.441685 3.40943 1.93992
5.15764 5.14068 0.138201 0.441728 3.46614 1.9398
5.15823 5.14127 0.138359 0.441769 3.52318 1.94009
5.15883 5.14187 0.138496 0.44181 3.58005 1.94089
5.15943 5.14247 0.138614 0.44185 3.63627 1.94233
5.16004 5.14309 0.138712 0.441888 3.69136 1.94451
5.16066 5.14371 0.138791 0.441925 3.74487 1.94751
5.16128 5.14433 0.13885 0.441961 3.79773 1.95114
5.16191 5.14496 0.138887 0.441998 3.85052 1.95515
5.16255 5.1456 0.138901 0.442035 3.90356 1.95937
5.16319 5.14624 0.138891 0.442073 3.95705 1.96364
5.16383 5.14688 0.138856 0.442112 4.01108 1.96784
5.16448 5.14753 0.138796 0.442153 4.0657 1.97182
5.16513 5.14818 0.138711 0.442196 4.12086 1.97549
5.16578 5.14883 0.1386 0.442241 4.17643 1.97876
5.16643 5.14949 0.138462 0.442288 4.23233 1.98152
5.16708 5.15014 0.138297 0.442338 4.28848 1.98365
5.16774 5.1508 0.138106 0.44239 4.34482 1.985
5.1684 5.15145 0.137887 0.442446 4.40128 1.98544
5.16905 5.15211 0.137639 0.442506 4.45782 1.98478
5.1697 5.15276 0.137364 0.442569 4.51439 1.98287
5.17035 5.15341 0.137059 0.442636 4.57093 1.97951
5.171 5.15406 0.136726 0.442708 4.62738 1.97451
5.17165 5.1547 0.136362 0.442785 4.6835 1.9677
5.17229 5.15534 0.13597 0.442867 4.73872 1.95903
5.17292 5.15597 0.135549 0.442955 4.79247 1.94843
5.17355 5.1566 0.135101 0.443047 4.84421 1.9358
5.17418 5.15722 0.134625 0.443145 4.89338 1.92104
5.17479 5.15783 0.134122 0.443248 4.93942 1.90403
5.1754 5.15844 0.133593 0.443357 4.98176 1.88465
5.17601 5.15903 0.133039 0.443472 5.01984 1.86276
5.17661 5.15963 0.132585 0.44364 4.98033 1.80246
5.1772 5.16022 0.132175 0.443856 4.89512 1.72062
5.1778 5.1608 0.131795 0.444103 4.77096 1.63007
5.17841 5.16138 0.131439 0.444364 4.61464 1.53781
5.17902 5.16196 0.131091 0.444642 4.43864 1.43847
5.17963 5.16253 0.130729 0.444947 4.25588 1.32765
5.18023 5.16309 0.130365 0.445266 4.05705 1.20923
5.18083 5.16365 0.130001 0.445595 3.84205 1.08547
5.18142 5.16421 0.129621 0.445947 3.622 0.952268
5.18202 5.16476 0.129242 0.446307 3.38628 0.813397
5.18261 5.16531 0.128855 0.446677 3.14011 0.667909
5.1832 5.16586 0.12845 0.447073 2.89164 0.512005
5.18378 5.1664 0.128038 0.447486 2.62935 0.348093
5.18436 5.16694 0.127627 0.447907 2.35021 0.177812
5.18494 5.16748 0.127197 0.448348 2.06716 -0.00125217
5.18551 5.16801 0.126756 0.448793 1.77289 -0.184595
5.18608 5.16853 0.126282 0.449251 1.4821 -0.373762
5.18663 5.16905 0.125785 0.449717 1.18657 -0.567962
5.18718 5.16956 0.125274 0.450184 0.880529 -0.766427
5.18772 5.17006 0.124732 0.450666 0.576981 -0.971755
5.18825 5.17055 0.124168 0.451155 0.267201 -1.18273
5.18876 5.17104 0.123583 0.451653 -0.0490922 -1.39996
5.18928 5.17151 0.122988 0.452153 -0.378117 -1.62186
5.18977 5.17198 0.122361 0.452668 -0.705361 -1.85179
5.19025 5.17243 0.121714 0.453191 -1.04049 -2.0881
5.19069 5.17287 0.121143 0.453615 -1.24035 -2.2393
5.19107 5.1733 0.120675 0.453928 -1.26997 -2.30988
5.19137 5.17371 0.120285 0.454172 -1.20757 -2.31313
5.19168 5.1741 0.119925 0.454345 -1.05836 -2.3233
5.19199 5.17447 0.11959 0.454466 -0.86102 -2.32568
5.19236 5.17485 0.119355 0.454532 -0.689017 -2.34746
5.19276 5.17522 0.119217 0.454626 -0.520246 -2.39014
5.19316 5.1756 0.119178 0.454729 -0.377154 -2.42558
5.19356 5.17598 0.119164 0.454826 -0.23698 -2.47257
5.19394 5.17634 0.119228 0.454925 -0.120655 -2.50449
5.19432 5.1767 0.119306 0.45503 0.009253 -2.55225
5.19469 5.17705 0.119428 0.455112 0.10888 -2.58121
5.19505 5.1774 0.119594 0.455193 0.201395 -2.60347
5.19542 5.17773 0.119746 0.455283 0.319682 -2.6437
5.19579 5.17806 0.119926 0.455365 0.430323 -2.68335
5.19614 5.1784 0.120125 0.455418 0.522987 -2.70637
5.19649 5.17871 0.120311 0.455477 0.636165 -2.7322
5.19681 5.17901 0.120533 0.455525 0.73287 -2.74074
5.19711 5.17932 0.120764 0.455568 0.831044 -2.73902
5.19743 5.17962 0.120938 0.45559 0.961589 -2.75229
5.19774 5.1799 0.121123 0.455599 1.08873 -2.75596
5.19802 5.18017 0.121337 0.455597 1.20158 -2.74224
5.19831 5.18044 0.121524 0.455591 1.3383 -2.73823
5.19858 5.1807 0.121726 0.455558 1.4584 -2.71528
5.19883 5.18096 0.121938 0.455521 1.57725 -2.67629
5.19908 5.1812 0.122106 0.455486 1.72229 -2.66847
5.19934 5.18143 0.122267 0.455446 1.85375 -2.64464
5.19959 5.18166 0.122439 0.4554 1.95142 -2.59155
5.19984 5.18188 0.122571 0.45537 2.04615 -2.56704
5.20008 5.1821 0.122709 0.455327 2.09972 -2.55497
5.20032 5.18232 0.122854 0.455288 2.13516 -2.51663
5.20055 5.18253 0.12298 0.455265 2.18493 -2.49329
5.20078 5.18274 0.123145 0.455238 2.23237 -2.47814
5.20101 5.18297 0.123367 0.455212 2.26647 -2.45498
5.20126 5.18322 0.12363 0.455193 2.29841 -2.43015
5.20153 5.18348 0.123907 0.455186 2.34655 -2.42084
5.20181 5.18375 0.124238 0.455185 2.37683 -2.40372
5.2021 5.18405 0.124604 0.455188 2.40348 -2.38746
5.20242 5.18436 0.124977 0.4552 2.44351 -2.38327
5.20274 5.18468 0.125388 0.455216 2.46931 -2.37108
5.20307 5.18501 0.125824 0.455233 2.49203 -2.35913
5.20342 5.18535 0.126276 0.455253 2.51548 -2.34824
5.20378 5.18571 0.126741 0.455278 2.54038 -2.33884
5.20416 5.18609 0.127216 0.455307 2.56633 -2.33112
5.20454 5.18647 0.1277 0.455341 2.59259 -2.32504
5.20494 5.18687 0.128191 0.455379 2.6183 -2.32029
5.20535 5.18728 0.128688 0.45542 2.6431 -2.31666
5.20578 5.1877 0.129189 0.455465 2.66689 -2.31394
5.20621 5.18813 0.129693 0.455512 2.68969 -2.31201
5.20665 5.18856 0.130198 0.455561 2.71171 -2.31076
5.20709 5.18901 0.130703 0.455612 2.73319 -2.31014
5.20755 5.18946 0.131205 0.455665 2.7544 -2.31012
5.20801 5.18992 0.131704 0.455719 2.77557 -2.31068
5.20848 5.19039 0.132198 0.455776 2.7969 -2.31183
5.20896 5.19086 0.132686 0.455834 2.81856 -2.31361
5.20945 5.19134 0.133167 0.455894 2.84071 -2.31602
5.20995 5.19184 0.133638 0.455955 2.86346 -2.31911
5.21045 5.19233 0.134098 0.456018 2.88765 -2.32247
5.21096 5.19284 0.134542 0.456082 2.9145 -2.32562
5.21147 5.19335 0.134968 0.456145 2.94499 -2.32821
5.21199 5.19387 0.135373 0.456207 2.97975 -2.33007
5.21252 5.19439 0.135754 0.456268 3.019 -2.33118
5.21304 5.19492 0.136112 0.456327 3.06267 -2.33163
5.21358 5.19545 0.136444 0.456385 3.11044 -2.33155
5.21411 5.19599 0.136753 0.456441 3.16189 -2.33113
5.21466 5.19653 0.137036 0.456496 3.21649 -2.33056
5.2152 5.19708 0.137297 0.45655 3.2737 -2.33004
5.21576 5.19763 0.137533 0.456604 3.33296 -2.32974
5.21632 5.19819 0.137748 0.456658 3.39373 -2.32985
5.21688 5.19875 0.13794 0.456713 3.45548 -2.33052
5.21746 5.19932 0.138112 0.456768 3.51771 -2.3319
5.21803 5.1999 0.138263 0.456824 3.57995 -2.33411
5.21862 5.20048 0.138394 0.456881 3.64174 -2.33729
5.21921 5.20107 0.138507 0.45694 3.70261 -2.34154
5.21982 5.20167 0.138601 0.457001 3.76216 -2.34697
5.22042 5.20227 0.138678 0.457064 3.82006 -2.35363
5.22104 5.20288 0.138734 0.457128 3.87734 -2.36092
5.22166 5.20349 0.138769 0.457193 3.93449 -2.36866
5.22229 5.20411 0.138781 0.457258 3.99179 -2.37668
5.22292 5.20474 0.13877 0.457323 4.04941 -2.38485
5.22355 5.20537 0.138735 0.457387 4.10738 -2.39304
5.22419 5.206 0.138675 0.457451 4.1656 -2.40119
5.22483 5.20663 0.13859 0.457513 4.22401 -2.40921
5.22548 5.20727 0.138481 0.457573 4.28255 -2.41698
5.22612 5.20791 0.138345 0.457632 4.34117 -2.42439
5.22677 5.20856 0.138183 0.457689 4.39983 -2.43131
5.22742 5.2092 0.137995 0.457743 4.45851 -2.43762
5.22807 5.20984 0.13778 0.457794 4.51716 -2.44315
5.22872 5.21049 0.137537 0.457841 4.57573 -2.44774
5.22936 5.21113 0.137266 0.457884 4.63419 -2.45122
5.23001 5.21177 0.136966 0.457923 4.69247 -2.4534
5.23065 5.21241 0.136638 0.457957 4.75054 -2.4541
5.23129 5.21304 0.13628 0.457986 4.80831 -2.45309
5.23192 5.21367 0.135893 0.458008 4.86526 -2.45035
5.23255 5.2143 0.135478 0.458025 4.92081 -2.44579
5.23317 5.21492 0.135035 0.458036 4.97442 -2.43932
5.23379 5.21554 0.134564 0.45804 5.02553 -2.43086
5.2344 5.21615 0.134067 0.458038 5.07358 -2.42028
5.23501 5.21676 0.133614 0.457996 5.07642 -2.37941
5.23562 5.21737 0.13322 0.457908 5.02361 -2.31442
5.23622 5.21798 0.132865 0.457796 4.92795 -2.24426
5.23681 5.21859 0.13253 0.457665 4.80473 -2.17167
5.2374 5.2192 0.13219 0.457504 4.66917 -2.08803
5.23798 5.21981 0.13185 0.457329 4.51542 -1.99645
5.23855 5.22041 0.131511 0.457142 4.34437 -1.89976
5.23912 5.22101 0.131158 0.456933 4.16703 -1.79461
5.23969 5.22161 0.130802 0.456716 3.97498 -1.68389
5.24025 5.22221 0.130439 0.456488 3.77323 -1.56759
5.24082 5.22281 0.130057 0.456235 3.56935 -1.44193
5.24137 5.2234 0.129668 0.455968 3.35283 -1.30831
5.24193 5.22399 0.129277 0.455692 3.12094 -1.1694
5.24248 5.22458 0.128872 0.455392 2.88292 -1.02135
5.24303 5.22517 0.128466 0.455084 2.62842 -0.866962
5.24358 5.22576 0.128045 0.454753 2.36764 -0.70316
5.24413 5.22634 0.127622 0.454416 2.0911 -0.533179
5.24467 5.22692 0.127172 0.454061 1.81446 -0.35704
5.24521 5.2275 0.126706 0.453704 1.52874 -0.177438
5.24574 5.22807 0.126208 0.453332 1.24567 0.00797863
5.24627 5.22864 0.125695 0.452958 0.95227 0.197317
5.2468 5.2292 0.125151 0.45257 0.660676 0.393105
5.24732 5.22975 0.124585 0.452173 0.362797 0.594286
5.24783 5.23029 0.123997 0.451766 0.0583579 0.801413
5.24833 5.23082 0.123389 0.45135 -0.252985 1.01475
5.24882 5.23135 0.122771 0.45093 -0.577348 1.23275
5.24931 5.23187 0.12212 0.450494 -0.900661 1.45879
5.24979 5.23237 0.12145 0.450048 -1.23235 1.69123
5.25027 5.23285 0.120859 0.449704 -1.4261 1.83883
5.25076 5.2333 0.120371 0.449471 -1.44619 1.90412
5.25125 5.23373 0.119963 0.449307 -1.37294 1.90083
5.25168 5.23413 0.119589 0.449213 -1.21128 1.90595
5.25208 5.23452 0.119341 0.449169 -1.04379 1.93769
5.25248 5.23493 0.119183 0.44913 -0.880055 1.98265
5.25286 5.23533 0.119127 0.449075 -0.728609 2.02823
5.25326 5.23573 0.119152 0.44902 -0.595573 2.06705
5.25364 5.23613 0.119192 0.448974 -0.462734 2.11527
5.25402 5.23651 0.119303 0.448927 -0.351336 2.14813
5.2544 5.2369 0.11945 0.448884 -0.244306 2.17845
5.25476 5.23727 0.119567 0.448852 -0.119099 2.22234
5.25511 5.23763 0.119724 0.448812 -0.00683408 2.25237
5.25546 5.23798 0.119923 0.448781 0.0895416 2.27583
5.25579 5.23832 0.120105 0.44875 0.208151 2.31031
5.25612 5.23866 0.120298 0.448753 0.307685 2.32536
5.25644 5.23899 0.120509 0.448762 0.4063 2.32671
5.25674 5.2393 0.120683 0.448771 0.537734 2.34068
5.25704 5.23961 0.120883 0.448795 0.654809 2.34255
5.25733 5.23991 0.121043 0.44883 0.787829 2.34751
5.25761 5.24019 0.121238 0.448878 0.902759 2.33464
5.25787 5.24046 0.121411 0.448925 1.03884 2.3288
5.25813 5.24073 0.121613 0.448991 1.16018 2.30873
5.25839 5.241 0.121807 0.449082 1.28359 2.28128
5.25864 5.24125 0.121962 0.449158 1.43107 2.2667
5.25888 5.24149 0.122118 0.449236 1.56742 2.25025
5.2591 5.24173 0.122291 0.449327 1.67831 2.21368
5.25932 5.24196 0.122462 0.449424 1.7787 2.1764
5.25956 5.24221 0.122579 0.449499 1.88245 2.15866
5.25978 5.24243 0.122707 0.449561 1.95726 2.14584
5.26 5.24265 0.12288 0.449634 2.01273 2.11855
5.26022 5.24288 0.123059 0.449703 2.08496 2.09816
5.26046 5.24312 0.123291 0.449775 2.1396 2.07047
5.26072 5.24338 0.123564 0.449847 2.18937 2.04267
5.26098 5.24366 0.123842 0.449906 2.25493 2.02746
5.26127 5.24394 0.124173 0.449962 2.30027 2.00553
5.26158 5.24425 0.124536 0.450018 2.34037 1.9844
5.2619 5.24457 0.124922 0.450071 2.38061 1.96512
5.26224 5.24491 0.125309 0.450114 2.43343 1.95734
5.26258 5.24525 0.125729 0.450155 2.47141 1.9432
5.26294 5.24561 0.126168 0.450197 2.50493 1.92936
5.26332 5.24598 0.126621 0.450238 2.5377 1.91647
5.2637 5.24637 0.127083 0.450278 2.57058 1.90488
5.2641 5.24676 0.127553 0.450315 2.60328 1.89468
5.26451 5.24717 0.12803 0.45035 2.63505 1.88568
5.26492 5.24759 0.128513 0.450384 2.66551 1.87773
5.26535 5.24801 0.128999 0.450417 2.6945 1.87068
5.26579 5.24845 0.129488 0.450448 2.722 1.86442
5.26623 5.24889 0.129978 0.450479 2.74817 1.85887
5.26669 5.24935 0.130468 0.450509 2.77325 1.85398
5.26715 5.24981 0.130956 0.450538 2.79752 1.8497
5.26762 5.25028 0.131441 0.450567 2.8212 1.84604
5.2681 5.25075 0.131922 0.450594 2.84453 1.843
5.26858 5.25124 0.132397 0.450622 2.86769 1.84058
5.26907 5.25173 0.132865 0.450649 2.89086 1.83879
5.26957 5.25223 0.133324 0.450675 2.91417 1.83766
5.27008 5.25274 0.133774 0.4507 2.93777 1.8372
5.2706 5.25326 0.134213 0.450725 2.96178 1.83743
5.27112 5.25378 0.134639 0.45075 2.98676 1.83825
5.27165 5.25431 0.13505 0.450775 3.01366 1.83947
5.27219 5.25485 0.135443 0.450802 3.04326 1.84086
5.27273 5.2554 0.135816 0.45083 3.07604 1.84225
5.27328 5.25594 0.136168 0.45086 3.11223 1.84353
5.27383 5.2565 0.136497 0.450892 3.15181 1.84464
5.27438 5.25706 0.136803 0.450926 3.1946 1.84559
5.27495 5.25763 0.137085 0.450962 3.24027 1.84642
5.27551 5.2582 0.137345 0.450999 3.28841 1.8472
5.27609 5.25877 0.137581 0.451036 3.33858 1.84803
5.27667 5.25936 0.137795 0.451074 3.39028 1.84899
