distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
5.41612 -0.546832 4.88931 0.845868 4.91713 0 0 512 1.91114e-14
5.41671 -0.652207 4.88534 0.83305 4.52138 0 0 512 1.91114e-14
5.4173 -0.387927 5.16556 0.513881 3.96828 0 0 0 0
5.41789 -0.470695 5.03549 0.58536 4.11939 0 0 0 0
5.41846 -0.88255 4.59005 1.26587 5.64045 0 0 512 1.91114e-14
5.41904 -0.953464 4.6187 1.34093 5.38821 0 0 512 1.91114e-14
5.41962 -0.783284 4.79947 1.06654 4.78221 0 0 0 0
5.42018 -0.963778 4.63091 1.43721 5.52532 0 0 512 1.91114e-14
5.42076 -0.912046 4.73719 1.28855 4.81599 0 0 0 0
5.42132 -1.0039 4.55821 0.863705 3.93682 0 0 512 1.91114e-14
5.42188 -0.839836 4.86393 6.42453 0.51311 0 0 0 0
5.42243 -0.907051 4.89345 928 0.225 0 0 512 1.91114e-14
5.42298 -0.846912 5.23023 928 0.225 0 0 0 0
5.42351 -0.999285 5.13251 928 0.225 0 0 512 1638.4
5.42404 -0.948429 5.40239 928 0.225 0 0 512 1638.4
5.42455 -0.965773 5.59293 928 0.225 0 0 512 1.91114e-14
5.42507 -0.950057 5.80194 928 0.225 0 0 0 0
5.42556 -1.26057 5.46396 0 0 0 0 921.6 1696
5.42605 -1.22328 5.66584 0 0 0 0 921.6 1696
5.42652 -1.25391 5.80818 0 0 0 0 921.6 1696
5.42698 -1.29567 5.93249 0 0 0 0 2.66438e-14 1638.4
5.42744 -1.25709 6.16684 0 0 0 0 0 0
5.42788 -1.68466 5.70705 0 0 0 0 918.35 57.6213
5.42828 6.4 1638.4 0 0 12.3617 69.3929 1433.6 57.6
5.42862 921.6 1696 0 0 14.3014 87.1022 512 1.91114e-14
5.42891 2.66438e-14 1638.4 0 0 10.0574 60.6917 921.6 57.6
5.42912 0 0 0 0 7.24093 40.3667 0 0
5.42938 0 0 0 0 4.84926 30.6971 2.66438e-14 1638.4
5.4296 921.6 1696 0 0 3.60035 24.4993 0 0
5.42995 0 0 7.99009 22.7912 3.10568 23.913 1433.6 57.6
5.43032 0 0 9.59811 27.9652 3.47691 20.7992 0 0
5.43071 512 1638.4 7.73955 22.3463 2.96962 21.321 5836.8 1638.4
5.43108 0 0 5.63985 15.8211 3.35989 17.7701 0 0
5.43148 0 0 4.90918 13.4506 3.02553 16.0488 512 1638.4
5.43186 512 1.91114e-14 3.5813 9.91734 3.05657 16.4597 0 0
5.43223 0 0 2.87931 7.7218 3.04461 14.9021 512 1.91114e-14
5.43259 0 0 2.46425 6.35258 3.36471 13.1052 0 0
5.43294 0 0 1.87604 4.5113 3.08935 11.4263 0 0
5.4333 512 1.91114e-14 0.792842 2.49661 2.56066 11.7641 921.6 3276.8
5.43362 0 0 1.27542 3.2844 3.31753 11.4078 0 0
5.43395 0 0 1.43618 3.54853 3.01295 11.6852 512 1.91114e-14
5.43428 0 0 1.58694 4.04505 3.14334 10.0779 0 0
5.43458 512 1.91114e-14 0.705268 1.95513 2.52483 10.1193 0 0
5.43487 0 0 0.996075 2.38975 1.60132 7.44209 512 1638.4
5.43517 0 0 1.17877 2.90226 1.59584 6.07663 512 1.91114e-14
5.43547 0 0 1.82143 4.58077 1.98919 5.99882 0 0
5.43577 0 0 2.46213 5.96427 2.11331 6.78401 0 0
5.43606 512 1.91114e-14 2.55063 6.62174 0.94491 5.88493 921.6 3276.8
5.43636 0 0 3.71125 9.1307 4.48146 14.9965 512 1.91114e-14
5.43665 0 0 4.44441 10.8883 3.96898 14.8409 0 0
5.43695 0 0 4.74059 11.4373 3.45253 13.8222 0 0
5.43728 0 0 5.22801 12.9161 2.90279 13.4679 512 1638.4
5.43761 0 0 4.29845 11.3112 3.15055 12.9133 0 0
5.43795 0 0 3.91357 10.2624 2.80064 12.2068 0 0
5.43832 0 0 3.91021 10.8158 2.33332 11.963 512 1638.4
5.43869 0 0 3.21574 9.51122 2.55888 11.5415 0 0
5.43906 0 0 2.96918 8.76544 2.25892 11.0651 0 0
5.43945 0 0 2.83253 8.59256 1.95215 10.4005 0 0
5.43985 0 0 2.7072 8.5385 1.68097 9.77672 0 0
5.44027 0 0 2.61642 9.19139 1.40034 9.4971 512 1.91114e-14
5.44069 0 0 2.15034 7.93067 1.50505 9.59324 0 0
5.44112 0 0 1.89602 7.35472 1.35259 9.44801 0 0
5.44156 0 0 1.88168 7.07065 1.1813 9.1702 0 0
5.44201 0 0 1.88808 6.87898 1.01304 8.87131 0 0
5.44246 0 0 1.89154 6.69759 0.853721 8.59372 0 0
5.44293 0 0 1.88912 6.50208 0.793288 8.33888 0 0
5.4434 0 0 1.88322 6.29724 0.808206 8.0914 0 0
5.44388 0 0 1.87487 6.09342 0.82312 7.84148 0 0
5.44437 0 0 1.86553 5.89449 0.835927 7.58634 0 0
5.44486 0 0 1.85571 5.70264 0.846372 7.32697 0 0
5.44536 0 0 1.84532 5.51786 0.85434 7.06578 0 0
5.44587 0 0 1.83417 5.33957 0.859922 6.80554 0 0
5.44639 0 0 1.82197 5.16668 0.863249 6.549 0 0
5.44691 0 0 1.80848 4.99928 0.864634 6.29795 0 0
5.44744 0 0 1.79331 4.83749 0.864713 6.05409 0 0
5.44798 0 0 1.77628 4.68005 0.8633 5.81897 0 0
5.44853 0 0 1.75728 4.52651 0.860342 5.59357 0 0
5.44908 0 0 1.73621 4.37676 0.855887 5.37851 0 0
5.44964 0 0 1.71294 4.23069 0.849968 5.17419 0 0
5.45021 0 0 1.68734 4.08817 0.8426 4.98085 0 0
5.45078 0 0 1.65927 3.94903 0.83378 4.79862 0 0
5.45136 0 0 1.554 3.66968 0.823951 4.60957 0 0
5.45195 0 0 1.43249 3.35733 0.809108 4.42153 0 0
5.45254 0 0 1.33378 3.09999 0.790582 4.24715 0 0
5.45314 0 0 1.26727 2.92312 0.770339 4.0937 0 0
5.45375 0 0 1.23199 2.82461 0.749811 3.96419 0 0
5.45436 0 0 1.22311 2.79199 0.729768 3.85861 0 0
5.45497 0 0 1.23498 2.81054 0.710639 3.77542 0 0
5.4556 0 0 1.26234 2.86663 0.692367 3.71197 0 0
5.45622 0 0 1.30084 2.94895 0.674725 3.66529 0 0
5.45686 0 0 1.34704 3.04868 0.657388 3.63244 0 0
5.4575 0 0 1.20911 2.81011 0.639369 3.56999 0 0
5.45814 0 0 1.097 2.60155 0.614482 3.508 0 0
5.45879 0 0 0.992023 2.42103 0.585845 3.45105 0 0
5.45945 0 0 0.88838 2.25719 0.554661 3.40085 0 0
5.46011 0 0 0.782885 2.10272 0.521421 3.35812 0 0
5.46077 0 0 0.673559 1.95296 0.486126 3.32282 0 0
5.46143 0 0 0.559001 1.80473 0.448676 3.2947 0 0
5.4621 0 0 6.84799 1.67797 0.409526 3.27569 0 0
5.46277 0 0 6.73911 1.56905 0.369054 3.26649 0 0
5.46344 0 0 6.61661 1.44412 0.327503 3.26486 0 0
5.46411 0 0 6.48098 1.30557 0.284614 3.26974 0 0
5.46479 0 0 6.33253 1.15515 0.240232 3.28049 0 0
5.46546 0 0 6.17135 0.994163 0.194296 3.2968 0 0
5.46613 0 0 5.99738 0.823604 0.146814 3.31852 0 0
5.4668 0 0 5.81404 0.644182 0.0978289 3.34568 0 0
5.46747 0 0 5.74528 0.455853 0.0469437 3.3785 0 0
5.46814 0 0 5.67162 0.259746 -0.00530323 3.4169 0 0
5.4688 0 0 5.59301 0.0562927 -0.0586844 3.46111 0 0
5.46946 0 0 921.6 0.225 -0.109969 3.51984 0 0
5.47011 0 0 921.6 0.225 -0.160689 3.59442 0 0
5.47076 0 0 921.6 0.225 -0.209275 3.68118 0 0
5.47141 0 0 921.6 0.225 -0.255781 3.77875 0 0
5.47204 0 0 921.6 0.225 -0.300205 3.88631 0 0
5.47267 0 0 921.6 0.225 -0.342437 4.00336 0 0
5.47329 0 0 921.6 0.225 -0.382283 4.12964 0 0
5.4739 0 0 921.6 0.225 -0.419477 4.26506 0 0
5.47452 0 0 0 0 -0.821604 2.48058 2.62068 30.016
5.47514 0 0 921.6 0.225 -0.802802 2.29964 2.14523 20.7804
5.47575 0 0 921.6 0.225 -0.398933 3.18611 1.38956 14.4788
5.47634 0 0 0 0 -0.186044 4.12443 1.09775 9.7423
5.47693 0 0 0 0 -0.251893 4.3894 0.95218 6.9941
5.47752 0 0 928 0.225 -0.286581 4.09993 0.593799 6.66665
5.4781 0 0 921.6 0.225 -0.240889 4.55419 0.711574 5.28316
5.47867 0 0 0 0 -0.17829 5.11864 0.81192 3.93658
5.47925 0 0 0 0 -0.234878 5.07946 0.866123 3.57266
5.47983 0 0 928 0.225 -0.406157 4.58941 0.953494 4.85174
5.4804 0 0 928 0.225 -0.39121 4.82314 0.972759 4.5107
5.48097 0 0 0 0 -0.405523 5.09446 1.16672 3.7507
5.48155 0 0 928 0.225 -0.559122 4.79049 0.927627 3.7583
5.48211 0 0 0 0 -0.581994 5.02109 0.396168 1639.88
5.48267 0 0 928 0.225 -0.737728 5.00681 512 0.522609
5.48323 0 0 0 0 -0.64907 5.35896 921.6 1696
5.48379 0 0 928 0.225 -0.80022 5.18706 512 1638.4
5.48434 0 0 921.6 0.225 -0.78214 5.44195 1433.6 57.6
5.48488 0 0 0 0 -0.737702 5.68988 921.6 1696
5.48542 0 0 928 0.225 -0.992313 5.33238 512 1638.4
5.48595 0 0 928 0.225 -1.02117 5.53495 512 1.91114e-14
5.48648 0 0 921.6 0.225 -1.04925 5.66765 921.6 57.6
5.487 0 0 921.6 0.225 -1.09334 5.77708 0 0
5.48758 8.65413 98.6859 0 0 928 0.225 0 0
5.48813 6.13762 68.7945 921.6 0.225 6.4 1638.4 0 0
5.48865 3.79082 46.9652 921.6 0.225 0 0 0 0
5.4891 5.10861 39.7101 0 0 921.6 0.225 4.78702 17.5606
5.48953 3.61945 30.7407 921.6 0.225 0 0 8.26774 23.5126
5.48997 2.52918 23.6509 0 0 0 0 5.32202 17.3167
5.49039 3.70423 22.1335 921.6 0.225 6.4 1638.4 5.43015 15.5735
5.4908 2.11792 17.5929 0 0 0 0 3.58535 11.2901
5.4912 2.18705 15.2462 921.6 0.225 0 0 3.80137 10.2674
5.49161 2.70701 15.7697 0 0 921.6 0.225 3.22427 8.90657
5.492 2.05782 13.3311 0 0 0 0 2.42644 7.22132
5.49238 2.28885 12.2247 928 0.225 0 0 3.24465 8.32847
5.49276 1.68994 11.4037 921.6 0.225 0 0 3.30951 8.60307
5.49314 3.01309 13.4095 0 0 928 0.225 1.87863 5.15407
5.49348 2.38479 12.7674 921.6 0.225 6.4 2.22233e-17 1.80953 4.57695
5.49383 1.9853 11.9813 0 0 0 0 1.86853 4.59433
5.49417 2.95023 12.517 0 0 921.6 0.225 0.831156 2.42944
5.49448 2.68969 11.4301 928 0.225 0 0 1.01223 2.58445
5.49479 2.18471 11.0695 921.6 0.225 0 0 1.555 4.26336
5.49509 2.23634 11.1753 0 0 0 0 1.79472 4.54044
5.4954 3.16163 11.7047 0 0 921.6 0.225 922.059 59.208
5.49568 2.96017 10.7881 928 0.225 0 0 0.902289 2.60752
5.49594 2.58778 11.1097 921.6 0.225 0 0 1.62397 4.32727
5.4962 3.43335 12.5416 0 0 921.6 0.225 0.978403 2.72902
5.49644 3.07859 11.6786 921.6 0.225 0 0 1.26802 3.54123
5.49668 2.69801 11.5432 0 0 0 0 1.56331 3.90792
5.49692 2.75191 10.5424 0 0 0 0 1.36881 3.48623
5.49717 0.828401 5.0866 928 0.225 0 0 1.49023 3.98367
5.4974 2.66438e-14 1639.81 921.6 0.225 6.4 2.22233e-17 0.762633 2.34326
5.49761 921.6 0.389245 0 0 0 0 0.824504 1.85918
5.4978 2.66438e-14 1638.66 921.6 0.225 6.4 2.22233e-17 0.72055 2.06602
5.49798 0.544597 2.11535 0 0 0 0 1.49527 3.45929
5.49815 2.33972 8.12481 0 0 0 0 1.87273 4.49781
5.49834 3.21045 12.6019 928 0.225 2.66438e-14 1638.4 2.22212 6.19005
5.49853 4.43523 17.2177 921.6 0.225 0 0 3.97726 10.0855
5.49873 3.73804 16.8541 0 0 0 0 4.89654 11.3828
5.49894 3.53695 15.6955 0 0 0 0 5.14451 11.9761
5.49918 3.48802 14.7334 921.6 0.225 0 0 5.68897 12.6987
5.49943 2.94345 14.4872 0 0 0 0 6.12616 13.8893
5.49971 2.85489 13.7874 0 0 0 0 5.92498 13.7192
5.50002 2.64976 12.8251 0 0 0 0 5.2055 12.5762
5.50033 2.70423 12.367 921.6 0.225 0 0 5.49707 12.6481
5.50066 2.0706 12.0039 0 0 0 0 4.28839 10.9043
5.50101 2.00882 11.5385 0 0 0 0 3.65617 9.86712
5.50137 1.85817 10.914 0 0 0 0 3.32811 9.37419
5.50175 1.68071 10.319 0 0 0 0 3.07398 9.04574
5.50214 1.50149 9.81935 0 0 0 0 2.84371 8.72345
5.50255 1.317 9.41615 0 0 0 0 2.75843 8.33565
5.50296 1.14421 9.07729 0 0 0 0 2.67113 7.93665
5.50339 0.980418 8.78124 0 0 0 0 2.58924 7.54885
5.50383 0.92218 8.50528 0 0 0 0 2.51146 7.18126
5.50427 0.94308 8.22742 0 0 0 0 2.44345 6.84327
5.50473 0.959743 7.93832 0 0 0 0 2.39108 6.53985
5.50519 0.9725 7.63776 0 0 0 0 2.35047 6.26707
5.50567 0.981252 7.32939 0 0 0 0 2.31936 6.02022
5.50615 0.986663 7.01801 0 0 0 0 2.29463 5.79381
5.50664 0.989444 6.70822 0 0 0 0 2.27367 5.58318
5.50714 0.986893 6.394 0 0 0 0 2.17013 5.23004
5.50764 0.971943 6.05549 0 0 0 0 1.84204 4.46446
5.50815 0.948292 5.70562 0 0 0 0 1.53027 3.71543
5.50867 0.922211 5.36266 0 0 0 0 1.27443 3.09701
5.50919 0.89677 5.04134 0 0 0 0 1.0853 2.63651
5.50971 0.872627 4.75145 0 0 0 0 0.958869 2.32269
5.51024 0.852322 4.49674 0 0 0 0 0.885614 2.13707
5.51077 0.836392 4.27844 0 0 0 0 0.855542 2.0558
5.5113 0.824519 4.09536 0 0 0 0 0.859008 2.05507
5.51184 0.816093 3.9449 0 0 0 0 0.887564 2.11385
5.51239 0.81039 3.82366 0 0 0 0 0.934265 2.21479
5.51294 0.806675 3.72798 0 0 0 0 0.99365 2.34426
5.51349 0.804257 3.65425 0 0 0 0 1.06155 2.49194
5.51406 0.802517 3.59908 0 0 0 0 1.13487 2.65015
5.51462 0.800914 3.55942 0 0 0 0 1.2113 2.81335
5.5152 0.798988 3.53254 0 0 0 0 1.28919 2.97755
5.51578 0.796345 3.51607 0 0 0 0 1.36733 3.13994
5.51637 0.792655 3.50799 0 0 0 0 1.44483 3.29854
5.51696 0.787662 3.50677 0 0 0 0 1.52445 3.45759
5.51757 0.780807 3.51145 0 0 0 0 1.60688 3.61731
5.51818 0.771297 3.52084 0 0 0 0 1.68678 3.76755
5.5188 0.759568 3.53294 0 0 0 0 1.76266 3.90696
5.51943 0.731491 3.51392 0 0 0 0 1.45346 3.40758
5.52006 0.694374 3.4776 0 0 0 0 1.19339 2.96385
5.5207 0.653394 3.43704 0 0 0 0 0.982472 2.62475
5.52134 0.610473 3.39929 0 0 0 0 0.795688 2.34984
5.52199 0.566457 3.36753 0 0 0 0 0.620021 2.11339
5.52264 0.521085 3.34318 0 0 0 0 0.448207 1.89979
5.52329 0.474344 3.32669 0 0 0 0 0.274817 1.69856
5.52394 0.426211 3.31801 0 0 0 0 0.0961575 1.50295
5.5246 0.376664 3.31692 0 0 0 0 -0.0903727 1.30859
5.52525 0.325698 3.32313 0 0 0 0 -0.286686 1.11263
5.52591 0.273333 3.3364 0 0 0 0 -0.494261 0.913187
5.52656 0.219625 3.35656 0 0 0 0 -0.71431 0.709006
5.52722 0.164667 3.38354 0 0 0 0 -0.947886 0.499252
5.52787 0.110967 3.42115 0 0 0 0 -0.393857 1638.74
5.52852 0.0568653 3.46732 0 0 0 0 -0.503649 1638.56
5.52917 0.00350739 3.52339 0 0 0 0 921.6 1696
5.52981 -0.0443213 3.59703 0 0 0 0 921.6 1696
5.53045 -0.089639 3.68428 0 0 0 0 921.6 1696
5.53108 -0.132652 3.78347 0 0 0 0 921.6 1696
5.5317 -0.173374 3.8935 0 0 0 0 921.6 1696
5.53233 -0.211706 4.01372 0 0 0 0 921.6 1696
5.53294 -0.254995 4.14286 0 0 0 0 2.66438e-14 1638.4
5.53355 -0.288788 4.28324 0 0 0 0 2.66438e-14 1638.4
5.53415 -0.297188 4.46825 0 0 0 0 0 0
5.53475 -0.529442 4.18321 0 0 0 0 921.6 1696
5.53533 -0.490615 4.43449 0 0 0 0 921.6 1696
5.53591 -0.49867 4.64873 0 0 0 0 921.6 1696
5.53648 -0.507857 4.85892 0 0 0 0 921.6 1696
5.53703 -2.20893 2.64321 2.51449 35.7193 0 0 512 1.91114e-14
5.5376 -1.71909 3.53643 2.28801 23.4581 0 0 0 0
5.53816 -1.74945 3.2625 1.76691 17.3464 0 0 512 1638.4
5.53873 -0.931557 4.37762 1.37161 11.3988 0 0 0 0
5.5393 -1.10836 4.13799 1.16458 9.34161 0 0 512 1638.4
5.53986 -0.408337 5.24868 1.0509 6.42031 0 0 0 0
5.54041 -0.893422 4.73039 1.27572 6.15978 0 0 512 1.91114e-14
5.54097 -0.413189 5.49352 1.19829 4.43174 0 0 0 0
5.54152 -0.796476 5.05752 1.51098 5.17877 0 0 512 1.91114e-14
5.54208 -0.500234 5.53408 7.6462 3.43477 0 0 0 0
5.54262 -0.671337 5.30273 6.89279 2.14947 0 0 512 1.91114e-14
5.54316 -0.414861 5.81635 928 0.225 0 0 0 0
5.54368 -0.541295 5.76211 928 0.225 0 0 512 1.91114e-14
5.54419 -0.393344 6.18425 928 0.225 0 0 512 1.91114e-14
5.54471 -0.296532 6.50668 928 0.225 0 0 0 0
5.5452 -0.567621 6.19598 921.6 0.225 0 0 921.6 57.6
5.54567 -0.485843 6.46473 921.6 0.225 0 0 921.6 57.6
5.5461 6.4 1638.4 0 0 7.60932 66.7595 921.6 57.6
5.54641 921.6 1696 0 0 8.79536 81.8253 0 0
5.54673 2.66438e-14 1638.4 0 0 5.83659 58.4908 921.6 57.6
5.54712 0 0 5.5014 13.7138 5.22534 49.971 512 1.91114e-14
5.54752 0 0 3.72822 12.7494 3.8703 33.1897 0 0
5.54793 1.49502e-13 1638.4 3.09333 12.9929 2.21886 25.362 921.6 1638.4
5.54831 0 0 2.92695 11.2179 1435.72 75.7343 0 0
5.54871 0 0 3.55595 14.1191 513.693 1654.52 921.6 1638.4
5.5491 0 0 2.82739 11.1031 513.909 1653.07 921.6 1638.4
5.54947 1.49502e-13 1638.4 2.53939 9.33334 513.625 15.3725 0 0
5.54983 0 0 2.62016 8.93483 513.774 14.2094 1.49502e-13 1638.4
5.55017 0 0 2.29328 7.75398 514.208 12.547 0 0
5.55049 512 1.91114e-14 2.58645 7.76691 1.72464 13.3047 0 0
5.55083 0 0 2.90523 8.53796 1.72334 12.943 512 1638.4
5.55117 0 0 2.56183 7.5468 2.24791 12.8871 512 1.91114e-14
5.55148 0 0 2.49932 6.96466 2.51414 12.0184 0 0
5.55179 512 1.91114e-14 1.69568 4.91274 2.00173 13.772 1.49502e-13 1638.4
5.55207 0 0 1.99661 5.15724 2.54975 12.1672 0 0
5.55236 0 0 1.95932 4.95684 2.39108 12.406 512 1.91114e-14
5.55263 0 0 1.99523 4.85716 2.83195 11.6623 0 0
5.55289 0 0 1.60785 3.92603 2.69961 10.3136 0 0
5.55317 512 1.91114e-14 6.95614 1.87538 2.30614 11.5046 921.6 3276.8
5.55342 0 0 7.22626 1.91509 2.65043 11.4861 512 1.91114e-14
5.55366 0 0 7.29224 1.92936 3.05345 10.9475 0 0
5.55389 0 0 7.40795 2.38595 2.75702 11.0883 512 1.91114e-14
5.55411 0 0 7.72072 3.08083 3.05146 10.2208 0 0
5.55433 0 0 1.65854 4.0149 2.93653 10.9389 512 1.91114e-14
5.55454 0 0 1.92828 4.76128 3.14088 10.1502 0 0
5.55475 0 0 1.98331 4.94059 2.95689 10.638 512 1.91114e-14
5.55496 0 0 1.98398 4.94513 3.2337 9.78963 0 0
5.55517 0 0 1.92192 4.72995 2.24805 8.76032 512 1.91114e-14
5.55538 0 0 2.4465 6.25926 3.40059 9.42176 0 0
5.55558 0 0 3.27663 8.34492 2.94384 10.9861 512 1.91114e-14
5.55578 0 0 3.99968 10.1712 3.15557 11.4707 0 0
5.556 0 0 4.26532 11.0967 2.76013 10.6922 0 0
5.55623 0 0 4.78765 12.7359 2.22165 10.5499 512 1638.4
5.55647 0 0 4.476 12.3072 2.46446 11.2719 512 1.91114e-14
5.5567 0 0 3.56805 10.3967 2.62869 10.9869 0 0
5.55694 0 0 3.52643 10.21 2.31577 10.1218 0 0
5.5572 0 0 3.55619 10.5385 1.77514 10.2835 512 1.91114e-14
5.55746 0 0 2.94217 9.5882 2.18152 9.85594 0 0
5.55772 0 0 2.86862 9.04 1.86857 9.43422 0 0
5.558 0 0 2.70234 9.19054 1.41597 9.65991 512 1.91114e-14
5.55828 0 0 2.33653 8.72945 1.81027 9.2489 0 0
5.55856 0 0 2.28826 8.18719 1.505 8.99638 0 0
5.55885 0 0 2.22452 8.15847 1.28337 8.53037 0 0
5.55915 0 0 2.17654 9.01639 1.02781 8.32732 512 1.91114e-14
5.55946 0 0 1.80006 7.70277 1.15611 8.50598 0 0
5.55977 0 0 1.78536 7.22485 1.01447 8.35165 0 0
5.56008 0 0 1.84591 7.11685 0.863183 8.03284 0 0
5.56041 0 0 1.90944 7.07751 0.722477 7.69929 0 0
5.56074 0 0 1.95725 7.00744 0.677923 7.39445 0 0
5.56108 0 0 1.98923 6.89404 0.708064 7.11491 0 0
5.56143 0 0 2.00884 6.75043 0.741481 6.85023 0 0
5.56179 0 0 2.02104 6.59023 0.775254 6.59361 0 0
5.56215 0 0 2.02818 6.42274 0.808974 6.34231 0 0
5.56252 0 0 2.03239 6.25474 0.841244 6.09491 0 0
5.5629 0 0 2.03346 6.08772 0.873008 5.85385 0 0
5.56329 0 0 2.03176 5.92331 0.90405 5.62055 0 0
5.56369 0 0 2.02849 5.76326 0.932799 5.3953 0 0
5.56409 0 0 2.02359 5.60768 0.959222 5.17916 0 0
5.56451 0 0 2.01691 5.45639 0.983245 4.97304 0 0
5.56493 0 0 2.00829 5.30915 1.00482 4.77762 0 0
5.56536 0 0 1.99756 5.16568 1.0239 4.59341 0 0
5.5658 0 0 1.98455 5.02574 1.04045 4.4207 0 0
5.56625 0 0 1.96966 4.89036 922.656 61.8797 0 0
5.56671 0 0 1.87721 4.59359 922.677 61.7874 0 0
5.56718 0 0 8.12943 4.20108 922.694 61.6711 0 0
5.56765 0 0 7.95942 3.77935 922.704 61.5402 0 0
5.56813 0 0 7.77257 3.30995 922.708 61.4021 0 0
5.56862 0 0 7.60678 2.88842 922.704 61.2678 0 0
5.56912 0 0 7.4955 2.59993 922.692 61.1489 0 0
5.56962 0 0 7.4624 2.5048 922.675 61.0558 0 0
5.57012 0 0 7.51699 2.62703 922.654 60.9951 0 0
5.57064 0 0 7.65276 2.95002 922.63 60.9691 0 0
5.57116 0 0 1.44903 3.4219 1.00705 1641.78 0 0
5.57169 0 0 1.67625 3.96917 0.986122 1641.81 0 0
5.57223 0 0 1.69358 4.1265 0.976714 1641.83 0 0
5.57277 0 0 1.54161 3.88791 0.969419 1641.82 0 0
5.57333 0 0 1.43377 3.66086 0.951901 3.4158 0 0
5.57389 0 0 1.3238 3.44309 0.929873 3.4101 0 0
5.57446 0 0 1.21006 3.23207 0.904349 3.40567 0 0
5.57503 0 0 1.09152 3.0255 0.875627 3.40346 0 0
5.57561 0 0 0.967257 2.82133 0.843887 3.4042 0 0
5.57619 0 0 0.836363 2.61769 0.809278 3.40845 0 0
5.57678 0 0 0.697959 2.41294 0.771935 3.41665 0 0
5.57737 0 0 0.551174 2.20561 0.731981 3.42914 0 0
5.57797 0 0 0.395148 1.99442 0.689537 3.4462 0 0
5.57856 0 0 0.229017 1.77822 0.644716 3.46806 0 0
5.57916 0 0 0.051912 1.556 0.597637 3.49494 0 0
5.57977 0 0 921.6 0.225 0.474659 2.57345 -1.3417 11.7824
5.58037 0 0 921.6 0.225 0.487088 2.57142 -0.293503 8.90961
5.58097 0 0 921.6 0.225 0.548418 2.83358 -0.344184 6.94955
5.58156 0 0 921.6 0.225 0.627238 3.24083 -0.514469 5.58568
5.58214 0 0 921.6 0.225 0.710536 3.7 -0.764003 4.59473
5.58273 0 0 921.6 0.225 0.790878 4.16072 -0.975879 3.86468
5.5833 0 0 921.6 0.225 0.776739 4.53782 -1.05414 3.20614
5.58387 0 0 0 0 0.668009 4.81192 -1.04735 2.47218
5.58444 0 0 0 0 0.645973 4.97234 -1.11556 2.05279
5.585 0 0 921.6 0.225 0.710617 4.98204 -1.41595 2.1798
5.58556 0 0 921.6 0.225 0.662163 5.20527 -1.40659 1.91693
5.58611 0 0 0 0 0.601707 5.47511 -1.33287 1.57013
5.58665 0 0 921.6 0.225 0.683868 5.56076 -1.66956 1.81589
5.58719 0 0 0 0 0.599986 5.78677 -1.43637 1.54556
5.58772 0 0 921.6 0.225 0.668923 5.83899 -1.76196 1.92618
5.58824 0 0 0 0 0.570276 6.039 -1.46683 1.71168
5.58875 0 0 921.6 0.225 0.637284 6.05858 -1.79518 2.19367
5.58926 0 0 0 0 0.528236 6.23357 -1.4439 2.01014
5.58975 0 0 921.6 0.225 0.589288 6.23354 -1.75826 2.58782
5.59024 0 0 921.6 0.225 0.548625 6.33498 -1.58672 2.67416
5.59072 0 0 0 0 0.441322 6.513 -1.28377 2.55466
5.59119 0 0 921.6 0.225 0.809028 7.6078 -1.58812 3.20348
5.59166 0 0 921.6 0.225 0.677834 7.37472 -1.36901 3.32653
5.59211 0 0 0 0 0.523279 7.3435 -1.0438 3.18984
5.59256 0 0 921.6 0.225 0.498834 6.94719 -1.3149 3.96737
5.59299 0 0 921.6 0.225 0.418171 6.90056 -1.04481 4.12143
5.59341 0 0 0 0 0.302521 7.028 -0.661503 3.99636
5.59383 0 0 921.6 0.225 0.290423 6.70633 -0.863909 4.87457
5.59424 0 0 921.6 0.225 0.230238 6.70855 -0.551207 5.04126
5.59463 0 0 0 0 0.131135 6.89503 -0.120123 4.91413
5.59502 0 0 921.6 0.225 0.109697 6.57026 -0.25743 5.85683
5.5954 0 0 0 0 0.00391088 6.66787 0.283952 5.63217
5.59578 0 0 921.6 0.225 -0.04806 6.39327 0.235251 6.6099
5.59614 0 0 921.6 0.225 -0.100658 6.34013 0.561578 6.69896
5.59649 0 0 0 0 -0.194513 6.55799 1.06979 6.51819
5.59684 0 0 921.6 0.225 -0.268039 6.00032 1.67839 10.6152
5.59719 0 0 0 0 -0.36563 6.17643 2.06035 9.14578
5.59753 0 0 921.6 0.225 -0.449254 5.90151 2.10725 10.0108
5.59787 0 0 0 0 -0.509055 5.94685 2.37418 8.68567
5.59822 0 0 921.6 0.225 -0.59564 5.89072 2.62299 9.80978
5.59855 0 0 0 0 -0.6386 5.70924 1.78877 6.20787
5.59889 0 0 921.6 0.225 -0.719811 6.47118 0 1.20127
5.59923 0 0 0 0 -0.569326 6.69002 921.6 1696
5.59957 0 0 921.6 0.225 -0.628879 6.79488 1433.6 57.6
5.5999 0 0 921.6 0.225 -0.565471 7.08684 1433.6 57.6
5.60022 0 0 0 0 -0.539384 7.19633 921.6 1696
5.60055 0 0 921.6 0.225 -0.706554 7.02351 1433.6 57.6
5.60086 0 0 921.6 0.225 -0.70384 7.22592 921.6 57.6
5.60117 0 0 921.6 0.225 -0.711591 7.35274 921.6 57.6
5.60147 0 0 0 0 -0.724849 7.42239 0 0
