distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.418828 0.291292 7.64433 9.56409e-19 1.28481e-254 0 0 0.477926 4.30209
0.419074 1.0674 7.60548 0 0 0 0 0.821297 4.06668
0.419322 0.850654 7.50646 0 0 0 0 1.02915 3.90144
0.419573 0.305888 7.43301 9.56409e-19 1.28481e-254 0 0 0.473951 4.20762
0.419825 0.852393 7.47681 9.56409e-19 1.28481e-254 0 0 0.51835 4.17778
0.420077 1.01884 7.59937 0 0 0 0 0.906545 3.70645
0.420332 0.849961 7.4596 0 0 0 0 0.994681 3.64671
0.420588 0.338661 7.32501 9.56409e-19 1.28481e-254 0 0 0.40606 3.94786
0.420845 0.802842 7.38111 9.56409e-19 1.28481e-254 0 0 0.400189 3.90233
0.421103 0.989097 7.4912 0 0 0 0 0.853873 3.56737
0.421361 0.482053 7.47528 9.56409e-19 1.28481e-254 0 0 0.283687 3.64829
0.421619 1.02689 7.44654 0 0 0 0 0.727387 3.49494
0.421879 0.490573 7.42221 9.56409e-19 1.28481e-254 0 0 0.236464 3.58931
0.422138 0.999274 7.41622 0 0 0 0 0.70308 3.41406
0.422399 0.489725 7.37859 9.56409e-19 1.28481e-254 0 0 0.178952 3.5265
0.42266 0.963297 7.39783 0 0 0 0 0.68059 3.32587
0.422921 0.490096 7.34176 9.56409e-19 1.28481e-254 0 0 0.111022 3.46257
0.423182 0.920857 7.38878 0 0 0 0 0.657421 3.2336
0.423445 0.493984 7.31399 9.56409e-19 1.28481e-254 0 0 0.0977621 3.3932
0.423706 0.671078 7.4289 9.56409e-19 1.28481e-254 0 0 -0.00997082 3.28143
0.423966 0.924049 7.49206 0 0 0 0 0.56626 3.03515
0.424227 0.523441 7.38753 9.56409e-19 1.28481e-254 0 0 0.207903 3.21854
0.424487 0.677188 7.49598 9.56409e-19 1.28481e-254 0 0 0.0742204 3.11466
0.424745 0.715531 7.59455 9.56409e-19 1.28481e-254 0 0 -0.00188848 3.02221
0.425001 0.915555 7.63979 0 0 0 0 0.430682 2.79083
0.425258 0.573208 7.49785 9.56409e-19 1.28481e-254 0 0 0.424387 3.01133
0.425512 0.72449 7.60155 9.56409e-19 1.28481e-254 0 0 0.413309 2.91954
0.425765 0.771981 7.69848 9.56409e-19 1.28481e-254 0 0 0.451342 2.83644
0.426015 0.802856 7.78085 9.56409e-19 1.28481e-254 0 0 0.513064 2.76547
0.426263 0.829774 7.85281 9.56409e-19 1.28481e-254 0 0 0.594331 2.70379
0.426508 0.855573 7.9179 9.56409e-19 1.28481e-254 0 0 0.695099 2.64911
0.426749 0.856251 7.98454 0 0 0 0 0.209148 2.39366
0.426992 0.80272 7.67505 -2.97084 1.32898 0 0 1.09177 2.47229
0.427231 0.930512 7.73486 -2.41605 1.19688 0 0 1.171 2.24581
0.427469 0.9652 7.78624 -2.42035 1.16355 0 0 1.07671 2.09439
0.427703 0.971269 7.83339 -2.38517 1.18734 0 0 1.00153 1.97536
0.427935 0.972646 7.87527 -2.33391 1.25246 0 0 0.935963 1.87404
0.428164 0.973311 7.91145 -2.2712 1.34791 0 0 0.875159 1.78203
0.428389 0.973487 7.94187 -2.19816 1.46585 0 0 0.816285 1.69432
0.428612 0.97285 7.9667 -2.11532 1.60059 0 0 0.757717 1.60802
0.428831 0.971091 7.98626 -2.02324 1.7478 0 0 0.698618 1.52166
0.429048 0.967984 8.00089 -1.92251 1.9041 0 0 0.638672 1.43469
0.429261 0.963369 8.011 -1.8138 2.06669 0 0 0.577909 1.34716
0.429471 0.957131 8.01698 -1.69785 2.23317 0 0 0.516593 1.25952
0.429678 0.949182 8.0192 -1.57545 2.4014 0 0 0.455131 1.17245
0.429882 0.939183 8.01823 -1.44679 2.56967 0 0 0.393834 1.08639
0.430083 0.915809 8.02333 -1.28572 2.74673 0 0 0.324874 0.986174
0.430281 0.891425 8.02794 -1.11452 2.92868 0 0 0.250335 0.877828
0.430475 0.864875 8.03035 -0.933513 3.11354 0 0 0.171525 0.763426
0.430667 0.835217 8.02996 -0.743219 3.29959 0 0 0.0891565 0.644211
0.430855 0.801877 8.02674 -0.544152 3.48523 0 0 0.0036664 0.520983
0.431039 0.76451 8.02096 -0.336821 3.66904 0 0 -0.0846764 0.394265
0.43122 0.722901 8.01306 -0.12174 3.84968 0 0 -0.175715 0.264408
0.431401 0.884993 7.78661 0.596289 6.00645 0 0 1.28569e-254 0
0.43158 0.710317 7.81949 0.769263 5.57429 0 0 1.28569e-254 0
0.431757 0.680501 7.79487 0.935235 5.23526 0 0 1.28569e-254 0
0.431933 0.636579 7.77338 1.13257 5.00409 0 0 1.28569e-254 0
0.432107 0.578987 7.75552 1.27132 4.74906 0 0 1.28569e-254 0
0.432278 0.420285 7.7908 0.822727 3.18118 0 0 1.28569e-254 0
0.432444 0.23137 7.89577 11469 717.956 0 0 -1.30184 0.183156
0.432606 0.147318 8.05352 11468.8 717.02 0 0 -1.0991 1.01398
0.432763 0.145633 8.21466 11468.8 716.8 0 0 -0.885816 1.68046
0.432921 0.0422301 8.57158 11468.8 716.8 0 0 0.20377 4.42526
0.43308 0.13211 8.77252 11468.8 716.8 0 0 0.060138 4.12819
0.433236 307.2 8.30781e-19 0.958648 2.60394 9.17395 63.4095 -4.74714 0.092193
0.433409 307.2 8.30781e-19 4.41724 13.732 7.63496 47.824 1.3411e-08 1.46801e+06
0.433591 307.2 8.30781e-19 4.80904 13.7738 6.26232 36.4646 1.3411e-08 1.46801e+06
0.433777 0 0 3.10298 11.449 3.96499 27.5657 0 0
0.433971 0 0 4.69047 10.9621 3.48177 21.2252 307.2 8.30781e-19
0.43417 1.28569e-254 0 3.64754 9.32733 3.7552 18.4965 307.2 8.30781e-19
0.434365 0 0 2.44692 7.48909 2.32688 15.2792 0 0
0.434561 0 0 2.79319 6.75292 2.50848 12.8926 1.28569e-254 0
0.434759 0 0 2.43198 6.17287 1.40131 11.2194 0 0
0.434961 0 0 2.3334 5.82158 1.95577 10.0503 1.28569e-254 0
0.435169 1.28569e-254 0 1.23838 4.0304 2.09592 10.3476 0 0
0.43537 0 0 1.49718 4.69554 2.18049 9.6367 1.28569e-254 0
0.435569 0 0 1.51495 4.23192 1.3966 9.33904 0 0
0.435768 0 0 1.56721 4.84401 1.8609 8.779 1.28569e-254 0
0.43597 0 0 1.55852 4.09297 1.17657 8.67403 0 0
0.436174 0 0 1.57017 4.82926 1.68624 8.21779 1.28569e-254 0
0.436381 1.28569e-254 0 11469.7 719.511 1.39555 8.67354 0 0
0.436582 0 0 1.18062 3.52487 1.93758 8.53362 1.28569e-254 0
0.436781 0 0 1.27486 3.5574 1.35927 8.74831 0 0
0.436982 0 0 2.16579 6.02137 1.85603 8.59212 1.28569e-254 0
0.437183 0 0 3.09884 6.71248 0.839313 8.63783 0 0
0.437393 0 0 3.66337 7.23837 1.72633 8.86121 1.28569e-254 0
0.437602 0 0 2.60682 6.20841 0.467888 8.71652 0 0
0.43782 0 0 3.35291 6.46354 1.45676 9.01483 1.28569e-254 0
0.438035 0 0 2.19732 5.75122 0.158029 8.82213 0 0
0.438255 0 0 1.47349 5.44479 0.492159 8.69755 0 0
0.438484 0 0 3.27084 6.19568 1.27833 8.88667 1.28569e-254 0
0.438709 0 0 1.67392 5.59906 -0.136606 8.81894 0 0
0.43894 0 0 3.09185 5.67575 0.698708 9.24015 1.28569e-254 0
0.439166 0 0 1.39915 5.12766 -0.403096 9.22467 0 0
0.439392 0 0 0.921734 4.84714 -0.159042 9.22769 0 0
0.439626 0 0 3.02062 5.38212 0.64549 9.54932 1.28569e-254 0
0.439853 0 0 1.59975 4.98522 -0.909132 9.43641 0 0
0.44008 0 0 0.997916 4.68799 -0.594771 9.4717 0 0
0.440312 0 0 2.98616 5.18896 0.300987 9.79891 1.28569e-254 0
0.440536 0 0 1.62379 4.80263 -1.0837 9.67751 0 0
0.440759 0 0 1.00646 4.53325 -0.57084 9.65872 0 0
0.440988 0 0 2.92342 5.04054 0.473818 9.88804 1.28569e-254 0
0.441208 0 0 1.66464 4.71151 -0.940597 9.6849 0 0
0.441427 0 0 1.08581 4.4865 -0.457936 9.58491 0 0
0.441652 0 0 2.90262 4.99205 0.565669 9.72692 1.28569e-254 0
0.44187 0 0 1.75014 4.68745 -0.844511 9.48592 0 0
0.442087 0 0 1.1961 4.47885 -0.389122 9.34901 0 0
0.442311 0 0 2.88842 4.96195 0.610672 9.44103 1.28569e-254 0
0.442528 0 0 1.8251 4.6599 -0.769634 9.20101 0 0
0.44275 0 0 2.77747 4.70378 0.445304 9.4514 1.28569e-254 0
0.442965 0 0 1.83196 4.47011 -0.769723 9.17319 0 0
0.44318 0 0 1.30662 4.32558 -0.318872 8.98639 0 0
0.443404 0 0 2.81898 4.81773 0.690227 9.02989 1.28569e-254 0
0.443621 0 0 1.92504 4.53655 -0.696242 8.78285 0 0
0.443839 0 0 1.40022 4.34465 -0.281661 8.62893 0 0
0.444064 0 0 2.8016 4.78827 0.664522 8.65944 1.28569e-254 0
0.444285 0 0 1.92264 4.46919 -0.627906 8.4672 0 0
0.444506 0 0 1.43852 4.27588 -0.251758 8.32802 0 0
0.444735 0 0 2.75908 4.70153 0.625319 8.334 1.28569e-254 0
0.44496 0 0 1.88686 4.36362 -0.565942 8.18823 0 0
0.445186 0 0 11470.3 721.003 -0.226671 8.06153 0 0
0.44542 0 0 2.70553 4.58792 0.572136 8.03836 1.28569e-254 0
0.445649 0 0 2.21158 4.54814 -0.355673 7.98246 1.28569e-254 0
0.445878 0 0 11470.3 720.847 -0.336949 8.11664 0 0
0.446109 0 0 11470.2 720.781 -0.158678 7.92717 0 0
0.446347 0 0 11471.4 721.107 0.537228 7.82099 1.28569e-254 0
0.446582 0 0 11471.1 721.079 -0.288344 7.78478 1.28569e-254 0
0.446816 0 0 11470.3 720.716 -0.330207 7.90079 0 0
0.447052 0 0 11470.2 720.644 -0.1577 7.71824 0 0
0.447295 0 0 11471.3 720.966 0.471428 7.58276 1.28569e-254 0
0.447537 0 0 11471.2 720.841 -0.0450453 7.68086 1.28569e-254 0
0.447776 0 0 11470.4 720.578 -0.439103 7.67922 0 0
0.44802 0 0 11471.2 720.683 0.361019 7.70721 1.28569e-254 0
0.448261 0 0 1.58667 3.68418 -0.463188 7.61786 0 0
0.448503 0 0 1.27948 3.60666 -0.210634 7.46526 0 0
0.44875 0 0 2.37603 3.92976 0.33622 7.29942 1.11796e-15 0.000878908
0.448998 0 0 2.28323 3.7606 0.0115414 7.46909 1.11796e-15 0.000878908
0.449245 0 0 2.20526 3.61769 -0.0256723 7.6104 1.11796e-15 0.000878908
0.449489 0 0 1.42456 3.41609 -0.500013 7.55679 0 0
0.449736 0 0 2.19465 3.56932 0.211658 7.51512 1.11796e-15 0.000878908
0.44998 0 0 1.28325 3.34781 -0.444714 7.49745 0 0
0.450227 0 0 2.16742 3.51411 0.148158 7.43397 1.11796e-15 0.000878908
0.450473 0 0 2.09711 3.39262 -0.0610356 7.55701 1.11796e-15 0.000878908
0.450716 0 0 1.15067 3.17027 -0.477419 7.55465 0 0
0.450961 0 0 2.0928 3.36695 0.0774433 7.45212 1.11796e-15 0.000878908
0.451205 0 0 2.03196 3.25669 -0.107558 7.56851 1.11796e-15 0.000878908
0.451446 0 0 0.96525 3.02251 -0.468285 7.59548 0 0
0.451689 0 0 1.63335 3.23878 -0.0180904 7.4702 1.11796e-15 0.000878908
0.45193 0 0 1.60857 3.13695 -0.201293 7.58051 1.11796e-15 0.000878908
0.452169 0 0 1.56133 3.0467 -0.224 7.68062 1.11796e-15 0.000878908
0.452405 0 0 1.48913 2.97098 -0.23542 7.76301 1.11796e-15 0.000878908
0.452639 0 0 0.636725 2.73635 -0.480298 7.79427 0 0
0.452873 0 0 0.651245 2.92657 -0.235717 7.58984 -2.29612 0.44232
0.453105 0 0 0.393696 2.80719 -0.419132 7.68511 -1.3042 0.287971
0.453335 0 0 0.126856 2.71369 -0.462487 7.77674 -1.09083 0.242922
0.453562 0 0 -0.167682 2.63607 -0.5014 7.8535 -0.841465 0.252138
0.453785 0 0 -0.490452 2.56309 -0.547321 7.9177 -0.551427 0.302806
0.454006 0 0 -0.844485 2.48774 -0.601207 7.97159 -0.220461 0.386521
0.454223 0 0 -1.15426 2.40821 -0.661174 8.0134 0.0750422 0.493975
0.454437 0 0 -1.2486 2.32714 -0.716799 8.03794 0.1576 0.614075
0.454647 0 0 -1.34662 2.23731 -0.756231 8.05965 0.222473 0.755065
0.454854 0 0 -1.44841 2.13884 -0.794605 8.07769 0.29002 0.913789
0.455057 0 0 -1.55371 2.03257 -0.834794 8.09152 0.363197 1.0873
0.455256 0 0 -1.66204 1.91963 -0.876935 8.10098 0.442117 1.27302
0.455451 0 0 -1.77286 1.80128 -0.920645 8.10614 0.526445 1.46865
0.455642 0 0 -1.88558 1.67891 -0.965453 8.10722 0.615813 1.67205
0.45583 0 0 -1.99959 1.55393 -1.01089 8.10453 0.709873 1.88118
0.456014 0 0 -2.11427 1.42777 -1.0565 8.09838 0.808284 2.09407
0.456194 0 0 -2.22899 1.30185 -1.10185 8.08913 0.910702 2.30879
0.45637 0 0 -2.34309 1.17755 -1.1465 8.07709 1.01677 2.52344
0.456543 0 0 -2.45594 1.05622 -1.19006 8.06259 1.1261 2.73612
0.456712 0 0 -2.56689 0.939145 -1.23213 8.04593 1.2383 2.94498
0.456878 0 0 -2.6753 0.827566 -1.27235 8.02738 1.35295 3.14816
0.457041 0 0 -2.78053 0.722661 -1.31035 8.00721 1.4696 3.34381
0.457201 0 0 -2.88198 0.625545 -1.34581 7.98566 1.58781 3.53016
0.457358 0 0 -2.97904 0.537265 -1.37842 7.96296 1.70713 3.70541
0.457513 0 0 -3.07623 0.447286 -1.38516 7.95032 1.8023 3.88482
0.457665 0 0 -3.17331 0.355176 -1.37821 7.94446 1.88913 4.06849
0.457817 0 0 -3.26946 0.263308 -1.36561 7.94021 1.97569 4.25214
0.457968 0 0 -3.36437 0.172705 -1.34703 7.93562 2.06049 4.43335
0.458118 0 0 -3.45771 0.0841072 -1.32194 7.92991 2.14244 4.61011
0.458268 0 0 9.56409e-19 1.28481e-254 -1.7379 7.70749 3.03372 6.96265
0.45842 0 0 9.56409e-19 1.28481e-254 -1.39184 7.79708 2.53142 6.01616
0.458573 0 0 9.56409e-19 1.28481e-254 -1.14096 7.88727 1.71399 4.58758
0.458725 0 0 9.56409e-19 1.28481e-254 -1.07987 7.8887 0.968706 3.81317
0.458874 0 0 -2.31885 0.0653608 -0.967804 7.90561 0.490944 2.10744
0.459019 0 0 -1.79927 0.949985 -0.745752 8.03942 1.11796e-15 0.38957
0.459162 0 0 -1.41084 1.67301 -0.660519 8.19612 1.11796e-15 0.0261276
0.459302 0 0 -1.13705 2.22913 -0.609804 8.33456 1.11796e-15 0.000878908
0.459442 0 0 -0.940052 2.64826 -0.57595 8.45719 1.11796e-15 0.000878908
0.459584 0 0 0.670074 5.48894 -0.232342 8.81028 307.2 8.30781e-19
0.45973 0 0 0.264524 4.83496 -0.243905 8.98241 307.2 8.30781e-19
0.459877 0 0 -0.013615 4.40926 -0.28043 9.07857 1.28569e-254 0
0.460043 16.069 64.7929 -2.11263 0.589471 0.0078125 0.000878908 0 0
0.460211 10.5932 46.2049 11468.8 716.8 0.0078125 0.000878908 0 0
0.460367 7.77502 34.1643 11468.8 716.8 0.0078125 0.000878908 0 0
0.460504 6.30393 25.5802 11468.8 716.8 0 0 0 0
0.460647 3.88104 22.1774 9.56409e-19 1.28481e-254 0 0 6.14855 19.6213
0.460806 3.58318 19.6021 0 0 11468.8 716.8 4.82239 14.972
0.460965 3.01156 16.4058 11468.8 716.8 0 0 3.17546 12.3404
0.461126 3.32842 14.2032 9.56409e-19 1.28481e-254 0 0 2.5537 9.8923
0.461292 3.61458 12.3446 0 0 0 0 2.51971 7.86389
0.461471 2.39813 11.6748 0 0 9.56409e-19 1.28481e-254 2.14567 6.6285
0.461645 1.6873 10.8383 11468.8 716.8 0 0 2.4105 7.47344
0.461815 2.6276 10.3357 11468.8 716.8 0 0 2.04983 6.63074
0.461985 2.87729 9.98223 9.56409e-19 1.28481e-254 0 0 1.96892 6.10301
0.462159 3.34336 9.41483 0 0 0 0 1.80866 5.35965
0.462344 2.61402 8.96336 0 0 9.56409e-19 1.28481e-254 0.933075 2.98513
0.462523 1.39731 9.09179 11468.8 716.8 0 0 1.92057 5.79768
0.462699 2.24147 9.34929 11468.8 716.8 0 0 1.71131 6.49738
0.462875 2.41547 9.49156 9.56409e-19 1.28481e-254 0 0 1.16085 5.99639
0.463056 2.80622 9.20875 0 0 0 0 1.12671 5.54428
0.463244 2.15328 8.87809 0 0 0 0 1.37172 5.41724
0.463434 1.18044 8.83148 9.56409e-19 1.28481e-254 0 0 0.520762 6.35513
0.463629 2.09738 8.7562 0 0 0 0 0.797053 5.82545
0.463825 1.24494 9.02367 9.56409e-19 1.28481e-254 0 0 -0.227 5.95989
0.464024 1.8802 9.0242 0 0 0 0 0.486441 5.47783
0.464227 1.42416 8.99649 0 0 0 0 0.709367 5.20019
0.464435 1.09441 8.82443 0 0 0 0 0.815478 5.23954
0.464642 0.364417 8.99686 9.56409e-19 1.28481e-254 0 0 -0.543313 5.80774
0.464851 1.28478 9.09797 9.56409e-19 1.28481e-254 0 0 0.302221 5.51947
0.465061 1.05042 9.27629 0 0 0 0 0.697828 4.94261
0.465271 0.45638 9.44032 9.56409e-19 1.28481e-254 0 0 -0.447604 5.45402
0.465479 1.0799 9.62483 0 0 0 0 0.566302 4.78284
0.465688 0.876843 9.60467 0 0 0 0 0.783841 4.55135
0.465894 0.264572 9.71228 9.56409e-19 1.28481e-254 0 0 -0.326938 5.0734
0.4661 1.22435 9.67907 0 0 0 0 0.552788 4.71949
0.466306 0.947996 9.5855 0 0 0 0 0.872239 4.50635
0.466514 0.748363 9.30506 0 0 0 0 1.00153 4.62188
0.46672 0.0889091 9.32092 9.56409e-19 1.28481e-254 0 0 -0.0393823 5.11896
0.466928 1.15637 9.22449 9.56409e-19 1.28481e-254 0 0 0.558156 4.9797
0.467135 0.982484 9.19962 0 0 0 0 0.944133 4.57532
0.467342 0.348562 9.24256 9.56409e-19 1.28481e-254 0 0 0.062094 4.85197
0.467549 1.2523 9.1109 0 0 0 0 0.697418 4.61938
0.467758 0.968863 8.95819 0 0 0 0 1.00708 4.4367
0.467966 0.248665 8.98382 9.56409e-19 1.28481e-254 0 0 0.181235 4.69481
0.468175 1.28218 8.78044 0 0 0 0 0.678762 4.62108
0.468386 0.966443 8.64184 0 0 0 0 1.04089 4.41585
0.468601 0.767762 8.35102 0 0 0 0 1.15526 4.4912
0.468817 0.138358 8.29881 9.56409e-19 1.28481e-254 0 0 0.414838 4.86939
0.469035 1.05115 8.24008 9.56409e-19 1.28481e-254 0 0 0.689181 4.79949
0.469254 1.00425 8.2749 0 0 0 0 1.02941 4.31279
0.469473 0.366334 8.33489 9.56409e-19 1.28481e-254 0 0 0.376935 4.37521
0.469694 1.225 8.17584 0 0 0 0 0.76273 4.29731
0.469917 0.939156 8.03611 0 0 0 0 1.06927 4.14301
0.470141 0.276074 8.01394 9.56409e-19 1.28481e-254 0 0 0.477886 4.37887
0.470367 1.16572 7.88801 0 0 0 0 0.797059 4.25982
0.470596 0.903277 7.7732 0 0 0 0 1.07668 4.08075
0.470827 0.279396 7.74484 9.56409e-19 1.28481e-254 0 0 0.522565 4.31178
0.471059 1.10862 7.66055 0 0 0 0 0.822919 4.14594
0.471293 0.87034 7.55826 0 0 0 0 1.06671 3.97149
0.47153 0.289656 7.51339 9.56409e-19 1.28481e-254 0 0 0.537533 4.22307
0.471768 1.04665 7.46901 0 0 0 0 0.83964 4.01222
0.472007 0.441502 7.55865 9.56409e-19 1.28481e-254 0 0 0.455776 3.95321
0.472248 1.09787 7.48355 0 0 0 0 0.789297 3.83103
0.472491 0.851783 7.37171 0 0 0 0 1.02719 3.75212
0.472736 0.312263 7.28207 9.56409e-19 1.28481e-254 0 0 0.495359 4.00734
0.472982 0.824639 7.31988 9.56409e-19 1.28481e-254 0 0 0.470082 3.99759
0.473229 0.98701 7.44175 0 0 0 0 0.905378 3.63168
0.473477 0.820186 7.31067 0 0 0 0 0.986303 3.55811
0.473728 0.335612 7.16828 9.56409e-19 1.28481e-254 0 0 0.416089 3.81303
0.473979 0.70356 7.27046 9.56409e-19 1.28481e-254 0 0 0.337453 3.71814
0.474231 0.810451 7.37126 9.56409e-19 1.28481e-254 0 0 0.365931 3.63769
0.474482 0.981498 7.45416 0 0 0 0 0.803388 3.35548
0.474734 0.484746 7.40795 9.56409e-19 1.28481e-254 0 0 0.245207 3.45809
0.474986 0.986904 7.38382 0 0 0 0 0.68561 3.29734
0.475239 0.485957 7.3324 9.56409e-19 1.28481e-254 0 0 0.182378 3.42012
0.475491 0.936322 7.3499 0 0 0 0 0.65718 3.22306
0.475745 0.481261 7.28329 9.56409e-19 1.28481e-254 0 0 0.108154 3.37069
0.475998 0.678831 7.38325 9.56409e-19 1.28481e-254 0 0 0.0217034 3.27744
0.47625 0.923098 7.4431 0 0 0 0 0.59314 3.03639
0.476503 0.499022 7.34464 9.56409e-19 1.28481e-254 0 0 0.118558 3.21647
0.476754 0.650867 7.45083 9.56409e-19 1.28481e-254 0 0 -0.0448431 3.11535
0.477004 0.892658 7.50533 0 0 0 0 0.501185 2.88231
0.477255 0.528929 7.38777 9.56409e-19 1.28481e-254 0 0 0.338161 3.08172
0.477504 0.679306 7.49724 9.56409e-19 1.28481e-254 0 0 0.282608 2.98449
0.477751 0.723047 7.5977 9.56409e-19 1.28481e-254 0 0 0.280851 2.89751
0.477996 0.749247 7.68225 9.56409e-19 1.28481e-254 0 0 0.304017 2.82361
0.478239 0.771191 7.75553 9.56409e-19 1.28481e-254 0 0 0.347758 2.75959
0.47848 0.791911 7.82142 9.56409e-19 1.28481e-254 0 0 0.412112 2.70297
0.478717 0.812736 7.88263 9.56409e-19 1.28481e-254 0 0 0.497727 2.65202
0.478952 0.834483 7.941 9.56409e-19 1.28481e-254 0 0 0.605248 2.60553
0.479184 0.847068 8.00082 0 0 0 0 0.199232 2.35714
0.479417 0.799431 7.66613 -2.79656 1.74199 0 0 1.03411 2.36931
0.479647 0.92603 7.70941 -2.22566 1.59215 0 0 1.08582 2.09614
0.479874 0.956784 7.74882 -2.21927 1.55018 0 0 0.973641 1.91256
0.480099 0.959296 7.78739 -2.17371 1.57041 0 0 0.886204 1.77186
0.480321 0.957762 7.82323 -2.11283 1.63466 0 0 0.812549 1.65662
0.480541 0.956018 7.85524 -2.04142 1.73033 0 0 0.746831 1.5565
0.480757 0.95412 7.88285 -1.96062 1.84856 0 0 0.685517 1.46513
0.48097 0.951611 7.90587 -1.87098 1.98295 0 0 0.626486 1.37867
0.48118 0.948085 7.9243 -1.77305 2.12876 0 0 0.568536 1.29494
0.481387 0.943248 7.9383 -1.66743 2.28231 0 0 0.511085 1.21286
0.481592 0.936894 7.94809 -1.55479 2.44066 0 0 0.453962 1.1321
0.481793 0.928875 7.95395 -1.43585 2.60133 0 0 0.397271 1.05279
0.481991 0.919083 7.95617 -1.31138 2.76215 0 0 0.341292 0.975367
0.482187 0.907437 7.95505 -1.18221 2.92115 0 0 0.286424 0.900459
0.48238 0.893869 7.95088 -1.0492 3.07651 0 0 0.233133 0.82879
0.48257 0.878321 7.94393 -0.913216 3.2265 0 0 0.181926 0.761133
0.482757 0.848399 7.94458 -0.74526 3.38122 0 0 0.12402 0.680512
0.482942 0.809542 7.9521 -0.550227 3.54426 0 0 0.0555821 0.581863
0.483124 0.770194 7.95876 -0.34608 3.71118 0 0 -0.0201279 0.472413
0.483303 0.72846 7.96223 -0.13352 3.87935 0 0 -0.101272 0.355171
0.483479 0.683088 7.96181 0.0866645 4.04652 0 0 -0.186822 0.231937
0.483654 0.840162 7.74847 0.849172 6.28941 0 0 1.28569e-254 0
0.483829 0.661247 7.79369 1.01834 5.80086 0 0 1.28569e-254 0
0.484002 0.616188 7.79055 1.18706 5.43565 0 0 1.28569e-254 0
0.484174 0.588038 7.75156 1.36777 5.1563 0 0 1.28569e-254 0
0.484343 0.433863 7.76734 0.929542 3.58139 0 0 1.28569e-254 0
0.484508 0.239704 7.84777 0.311095 1.42818 0 0 1.28569e-254 0
0.484668 0.128191 7.99653 11468.8 717.091 0 0 -1.07052 0.863992
0.484825 0.120051 8.1579 11468.8 716.8 0 0 -0.847923 1.57619
0.484978 0.126651 8.30139 11468.8 716.8 0 0 -0.666787 2.11853
0.485133 0.0214873 8.66091 11468.8 716.8 0 0 0.435225 4.91499
0.485288 0.118807 8.84867 11468.8 716.8 0 0 0.219935 4.43165
0.485438 307.2 8.30781e-19 11469 717.263 9.62994 63.7159 -4.68751 0.235083
0.485603 307.2 8.30781e-19 3.41727 10.3715 7.96394 47.7775 1.3411e-08 1.46801e+06
0.485779 307.2 8.30781e-19 5.19196 14.458 6.75507 36.654 1.3411e-08 1.46801e+06
0.48596 0 0 3.34123 11.9613 4.21274 27.6825 0 0
0.48615 0 0 4.6933 11.3362 3.65351 21.2797 307.2 8.30781e-19
0.486346 1.28569e-254 0 3.68846 9.6474 3.88739 18.5318 307.2 1.46801e+06
0.486538 0 0 2.52479 7.68574 2.45568 15.299 0 0
0.486732 0 0 2.78191 6.94848 2.65311 12.8754 307.2 8.30781e-19
0.486928 0 0 2.46707 6.28922 1.49561 11.1975 0 0
0.487129 0 0 2.35577 5.98318 2.00553 10.0046 1.28569e-254 0
0.487335 1.28569e-254 0 1.26811 4.12849 2.12847 10.3156 0 0
0.487535 0 0 1.53173 4.78848 2.22181 9.60019 1.28569e-254 0
0.487733 0 0 1.54106 4.30693 1.46124 9.3122 0 0
0.487932 0 0 1.58534 4.88155 1.89282 8.73795 1.28569e-254 0
0.488133 0 0 1.56909 4.13613 1.23505 8.64556 0 0
0.488336 1.28569e-254 0 0.851994 2.89276 1.87308 8.57358 307.2 8.30781e-19
0.488532 0 0 1.10767 3.09277 1.36912 8.78815 0 0
0.488726 0 0 1.36262 4.06497 2.05012 8.60593 1.28569e-254 0
0.488922 0 0 2.1337 5.30673 1.27455 8.82158 0 0
0.489121 0 0 3.11601 6.39567 1.6426 8.64059 1.28569e-254 0
0.489322 0 0 3.03004 6.83031 0.706662 8.66956 0 0
0.489531 0 0 3.57024 7.01417 1.60571 8.92785 1.28569e-254 0
0.48974 0 0 2.39081 6.09118 0.377605 8.78343 0 0
0.489954 0 0 1.71093 5.71697 0.655128 8.62954 0 0
0.490178 0 0 3.38042 6.52081 1.39472 8.75102 1.28569e-254 0
0.490399 0 0 1.91522 6.31877 0.22496 8.78774 1.28569e-254 0
0.49062 0 0 1.074 5.26973 0.146333 9.11353 0 0
0.490845 0 0 0.870071 5.06092 0.211607 9.04833 0 0
0.491076 0 0 3.08743 5.67768 0.866067 9.28371 1.28569e-254 0
0.491303 0 0 1.48381 5.19126 -0.52755 9.22935 0 0
0.49153 0 0 0.964229 4.87771 -0.283115 9.26621 0 0
0.491764 0 0 3.01987 5.39332 0.478706 9.57179 1.28569e-254 0
0.491991 0 0 1.54207 4.95163 -0.975473 9.51572 0 0
0.492217 0 0 0.987133 4.65713 -0.651946 9.55533 0 0
0.492448 0 0 2.94002 5.1576 0.343297 9.83825 1.28569e-254 0
0.492672 0 0 1.55157 4.76878 -0.959074 9.71713 0 0
0.492894 0 0 0.997858 4.52068 -0.493104 9.67093 0 0
0.493123 0 0 2.88411 5.03755 0.494105 9.85161 1.28569e-254 0
0.493343 0 0 1.62381 4.70374 -0.844145 9.65004 0 0
0.493563 0 0 1.09393 4.48941 -0.400375 9.53606 0 0
0.493788 0 0 2.867 4.99531 0.574196 9.648 1.28569e-254 0
