setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.6733 0.2 0.2 0.4867 0.642738 0.542262 0.697194 0.520019 2.47285
0.6733 0.2 0.2 0.4867 0.63967 0.540728 0.686456 0.513117 2.47303
0.6733 0.2 0.2 0.4867 0.636602 0.556835 0.664214 0.506981 2.47322
0.6733 0.2 0.2 0.4867 0.634301 0.555301 0.635835 0.500845 2.4734
0.6733 0.2 0.2 0.4867 0.631233 0.571408 0.605155 0.494709 2.4736
0.6733 0.2 0.2 0.4867 0.628932 0.569107 0.612058 0.490107 2.47379
0.6733 0.2 0.2 0.4867 0.625864 0.585981 0.602087 0.485505 2.47399
0.6733 0.2 0.2 0.4867 0.622796 0.582913 0.58368 0.480903 2.47417
0.6733 0.2 0.2 0.4867 0.619728 0.599019 0.56067 0.477835 2.47436
0.6733 0.2 0.2 0.4867 0.61666 0.596719 0.536126 0.474 2.47455
0.6733 0.2 0.2 0.4867 0.614359 0.612825 0.511583 0.470932 2.47474
0.6733 0.2 0.2 0.4867 0.611291 0.60899 0.515418 0.468631 2.47493
0.2 0.4867 0.6733 0.2 0.608223 0.625864 0.508515 0.464796 2.47512
0.2 0.4867 0.6733 0.2 0.604388 0.622796 0.49701 0.459427 2.47531
0.2 0.4867 0.6733 0.2 0.60132 0.638903 0.483971 0.454825 2.4755
0.2 0.4867 0.6733 0.2 0.597486 0.637369 0.470932 0.449456 2.4757
0.2 0.4867 0.6733 0.2 0.593651 0.627398 0.460194 0.444087 2.4759
0.2 0.4867 0.6733 0.2 0.590583 0.641971 0.451757 0.438719 2.47611
0.2 0.4867 0.6733 0.2 0.586748 0.658078 0.445621 0.434117 2.47632
0.2 0.4867 0.6733 0.2 0.58368 0.658845 0.441786 0.428748 2.47653
0.2 0.4867 0.6733 0.2 0.579845 0.653476 0.441019 0.423379 2.47674
0.2 0.4867 0.6733 0.2 0.57601 0.668049 0.442553 0.41801 2.47696
0.2 0.4867 0.6733 0.2 0.572175 0.67035 0.445621 0.412641 2.47718
0.2 0.4867 0.6733 0.2 0.56834 0.664214 0.45099 0.407272 2.4774
0.2 0.4867 0.6733 0.2 0.564505 0.678786 0.459427 0.401903 2.47762
0.2 0.4867 0.6733 0.2 0.56067 0.679553 0.468631 0.396534 2.47784
0.2 0.4867 0.6733 0.2 0.556068 0.673418 0.479369 0.391165 2.47806
0.2 0.4867 0.6733 0.2 0.552233 0.687223 0.491641 0.385796 2.47828
0.2 0.4867 0.6733 0.2 0.548398 0.687223 0.50468 0.380427 2.4785
0.2 0.4867 0.6733 0.2 0.543796 0.679553 0.516952 0.374291 2.47871
0.2 0.4867 0.6733 0.2 0.539961 0.692592 0.529223 0.368922 2.47893
0.2 0.4867 0.6733 0.2 0.535359 0.691825 0.539961 0.363553 2.47914
0.2 0.4867 0.6733 0.2 0.530757 0.684155 0.550699 0.358185 2.47936
0.2 0.4867 0.6733 0.2 0.526922 0.69566 0.56067 0.352816 2.47957
0.2 0.4867 0.6733 0.2 0.52232 0.694893 0.569107 0.347447 2.47978
0.2 0.4867 0.6733 0.2 0.517719 0.686456 0.576777 0.341311 2.48
0.2 0.4867 0.6733 0.2 0.513884 0.697194 0.584447 0.335942 2.48021
0.2 0.4867 0.6733 0.2 0.509282 0.69566 0.590583 0.330573 2.48042
0.2 0.4867 0.6733 0.2 0.505447 0.687223 0.596719 0.325204 2.48064
0.2 0.4867 0.6733 0.2 0.500845 0.697194 0.602087 0.320602 2.48085
0.2 0.4867 0.6733 0.2 0.49701 0.694893 0.607456 0.315233 2.48106
0.2 0.4867 0.6733 0.2 0.492408 0.686456 0.611291 0.309864 2.48128
0.2 0.4867 0.6733 0.2 0.488573 0.69566 0.615893 0.305262 2.4815
0.2 0.4867 0.6733 0.2 0.484738 0.693359 0.619728 0.299893 2.48171
0.2 0.4867 0.6733 0.2 0.480903 0.702563 0.622796 0.295291 2.48193
0.2 0.4867 0.6733 0.2 0.477068 0.699495 0.625864 0.290689 2.48215
0.2 0.4867 0.6733 0.2 0.474 0.690291 0.628165 0.286087 2.48237
0.2 0.4867 0.6733 0.2 0.470165 0.67802 0.631233 0.281485 2.48259
0.2 0.4867 0.6733 0.2 0.467097 0.685689 0.633534 0.277651 2.48281
0.2 0.4867 0.6733 0.2 0.464029 0.693359 0.635835 0.273816 2.48304
0.2 0.4867 0.6733 0.2 0.460961 0.690291 0.638136 0.269981 2.48326
0.2 0.4867 0.6733 0.2 0.457893 0.681087 0.63967 0.266146 2.48349
0.2 0.4867 0.6733 0.2 0.454825 0.688757 0.641204 0.262311 2.48372
0.2 0.4867 0.6733 0.2 0.452524 0.696427 0.643505 0.259243 2.48395
0.2 0.4867 0.6733 0.2 0.450223 0.692592 0.644272 0.255408 2.48418
0.2 0.4867 0.6733 0.2 0.447922 0.683388 0.645806 0.25234 2.48442
0.2 0.4867 0.6733 0.2 0.445621 0.690291 0.64734 0.250039 2.48465
0.2 0.4867 0.6733 0.2 0.44332 0.686456 0.648107 0.246971 2.48489
0.2 0.4867 0.6733 0.2 0.441786 0.692592 0.649641 0.245437 2.48512
0.2 0.4867 0.6733 0.2 0.440252 0.688757 0.650408 0.243136 2.48536
0.2 0.4867 0.6733 0.2 0.439485 0.679553 0.651175 0.240835 2.4856
0.2 0.4867 0.6733 0.2 0.437952 0.684922 0.652709 0.239301 2.48584
0.2 0.4867 0.6733 0.2 0.437185 0.691058 0.653476 0.237767 2.48608
0.2 0.4867 0.6733 0.2 0.436418 0.687223 0.654243 0.236233 2.48632
0.2 0.4867 0.6733 0.2 0.436418 0.692592 0.65501 0.235466 2.48657
0.2 0.4867 0.6733 0.2 0.435651 0.68799 0.655777 0.234699 2.48681
0.2 0.4867 0.6733 0.2 0.435651 0.693359 0.655777 0.234699 2.48706
0.2 0.4867 0.6733 0.2 0.436418 0.698728 0.656544 0.233932 2.4873
0.2 0.4867 0.6733 0.2 0.436418 0.694126 0.657311 0.233932 2.48754
0.2 0.4867 0.6733 0.2 0.437185 0.699495 0.658078 0.233932 2.48779
0.2 0.4867 0.6733 0.2 0.437952 0.694126 0.658078 0.234699 2.48803
0.2 0.4867 0.6733 0.2 0.439485 0.698728 0.658845 0.235466 2.48827
0.2 0.4867 0.6733 0.2 0.440252 0.693359 0.658845 0.236233 2.48852
0.2 0.4867 0.6733 0.2 0.442553 0.697961 0.659612 0.237767 2.48876
0.2 0.4867 0.6733 0.2 0.444087 0.701796 0.659612 0.239301 2.48901
0.2 0.4867 0.6733 0.2 0.446388 0.706398 0.659612 0.240835 2.48925
0.2 0.4867 0.6733 0.2 0.448689 0.700262 0.660379 0.242369 2.48949
0.2 0.4867 0.6733 0.2 0.45099 0.704097 0.660379 0.24467 2.48973
0.2 0.4867 0.6733 0.2 0.454058 0.707165 0.660379 0.246971 2.48997
0.2 0.4867 0.6733 0.2 0.456359 0.711 0.661146 0.250039 2.4902
0.2 0.4867 0.6733 0.2 0.460194 0.714068 0.661146 0.25234 2.49044
0.2 0.4867 0.6733 0.2 0.463262 0.717903 0.661146 0.255408 2.49067
0.2 0.4867 0.6733 0.2 0.467097 0.711 0.661146 0.259243 2.4909
0.2 0.4867 0.6733 0.2 0.470932 0.713301 0.661913 0.262311 2.49113
0.2 0.4867 0.6733 0.2 0.474767 0.715602 0.661913 0.266146 2.49136
0.2 0.4867 0.6733 0.2 0.479369 0.717136 0.661913 0.270748 2.49158
0.2 0.4867 0.6733 0.2 0.483204 0.719437 0.661913 0.274583 2.4918
0.2 0.4867 0.6733 0.2 0.487806 0.720971 0.661913 0.279185 2.49202
0.2 0.4867 0.6733 0.2 0.493175 0.721738 0.661913 0.283786 2.49224
0.2 0.4867 0.6733 0.2 0.497777 0.722505 0.661913 0.288388 2.49245
0.2 0.4867 0.6733 0.2 0.503146 0.723272 0.661913 0.29299 2.49266
0.2 0.4867 0.6733 0.2 0.507748 0.724039 0.661913 0.298359 2.49287
0.2 0.4867 0.6733 0.2 0.513884 0.724039 0.661913 0.302961 2.49307
0.2 0.4867 0.6733 0.2 0.519252 0.723272 0.661913 0.30833 2.49327
0.2 0.4867 0.6733 0.2 0.524621 0.722505 0.661913 0.313699 2.49346
0.2 0.4867 0.6733 0.2 0.530757 0.721738 0.661913 0.319068 2.49366
0.2 0.4867 0.6733 0.2 0.536126 0.719437 0.661913 0.324437 2.49385
0.2 0.4867 0.6733 0.2 0.542262 0.717903 0.661913 0.330573 2.49403
0.2 0.4867 0.6733 0.2 0.548398 0.714835 0.661913 0.335942 2.49422
0.2 0.4867 0.6733 0.2 0.554534 0.711767 0.661913 0.342078 2.4944
0.2 0.4867 0.6733 0.2 0.56067 0.707932 0.661913 0.347447 2.49457
0.2 0.4867 0.6733 0.2 0.566806 0.70333 0.661913 0.353583 2.49475
0.2 0.4867 0.6733 0.2 0.572942 0.698728 0.661913 0.358952 2.49492
0.2 0.4867 0.6733 0.2 0.579078 0.693359 0.661913 0.365087 2.49509
0.2 0.4867 0.6733 0.2 0.585214 0.687223 0.661913 0.371223 2.49525
0.2 0.4867 0.6733 0.2 0.59135 0.68032 0.661913 0.376592 2.49542
0.2 0.4867 0.6733 0.2 0.597486 0.673418 0.661146 0.382728 2.49558
0.2 0.4867 0.6733 0.2 0.604388 0.664981 0.661146 0.388097 2.49574
0.2 0.4867 0.6733 0.2 0.610524 0.656544 0.661146 0.394233 2.49589
0.2 0.4867 0.6733 0.2 0.61666 0.64734 0.661913 0.400369 2.49605
0.2 0.4867 0.6733 0.2 0.622029 0.637369 0.661146 0.405738 2.49621
0.2 0.4867 0.6733 0.2 0.628165 0.625864 0.661146 0.411874 2.49637
0.2 0.4867 0.6733 0.2 0.633534 0.614359 0.661146 0.417243 2.49652
0.2 0.4867 0.6733 0.2 0.63967 0.603621 0.661146 0.422612 2.49668
0.2 0.4867 0.6733 0.2 0.645039 0.593651 0.661146 0.428748 2.49683
0.2 0.4867 0.6733 0.2 0.651175 0.585214 0.661913 0.434884 2.49698
0.2 0.4867 0.6733 0.2 0.657311 0.576777 0.661913 0.440252 2.49713
0.2 0.4867 0.6733 0.2 0.663447 0.569107 0.661913 0.446388 2.49727
0.2 0.4867 0.6733 0.2 0.668816 0.561437 0.661913 0.453291 2.49741
0.2 0.4867 0.6733 0.2 0.674952 0.554534 0.661913 0.459427 2.49756
0.2 0.4867 0.6733 0.2 0.681087 0.548398 0.661913 0.465563 2.4977
0.2 0.4867 0.6733 0.2 0.689524 0.54533 0.655777 0.474 2.49785
0.2 0.4867 0.6733 0.2 0.700262 0.544563 0.651175 0.485505 2.498
0.2 0.4867 0.6733 0.2 0.713301 0.54533 0.648107 0.499311 2.49814
0.2 0.4867 0.6733 0.2 0.727874 0.54533 0.646573 0.514651 2.49827
0.2 0.4867 0.6733 0.2 0.717903 0.539961 0.643505 0.530757 2.49841
0.2 0.4867 0.6733 0.2 0.694126 0.534592 0.641204 0.52999 2.49856
0.2 0.4867 0.6733 0.2 0.663447 0.52999 0.638903 0.546864 2.49872
0.2 0.4867 0.6733 0.2 0.673418 0.525388 0.636602 0.563738 2.49889
0.2 0.4867 0.6733 0.2 0.66268 0.520019 0.633534 0.562971 2.49906
0.2 0.4867 0.6733 0.2 0.641204 0.515418 0.631233 0.579845 2.49923
0.2 0.4867 0.6733 0.2 0.614359 0.510049 0.628165 0.578311 2.4994
0.2 0.4867 0.6733 0.2 0.622029 0.506214 0.625097 0.595185 2.49957
0.2 0.4867 0.6733 0.2 0.611291 0.500845 0.621262 0.592117 2.49974
0.2 0.4867 0.6733 0.2 0.592117 0.496243 0.618194 0.578311 2.49991
0.2 0.4867 0.6733 0.2 0.569107 0.492408 0.615126 0.593651 2.50009
0.2 0.4867 0.6733 0.2 0.543796 0.487806 0.612058 0.609757 2.50026
0.6733 0.2 0.2 0.4867 0.519252 0.483971 0.608223 0.625864 2.50044
0.6733 0.2 0.2 0.4867 0.49701 0.478602 0.604388 0.62433 2.50062
0.6733 0.2 0.2 0.4867 0.500078 0.473233 0.60132 0.612058 2.50081
0.6733 0.2 0.2 0.4867 0.49701 0.467864 0.597486 0.626631 2.50101
0.6733 0.2 0.2 0.4867 0.490107 0.462495 0.593651 0.641971 2.5012
0.6733 0.2 0.2 0.4867 0.483204 0.457126 0.589816 0.641204 2.50139
0.6733 0.2 0.2 0.4867 0.477068 0.451757 0.585981 0.657311 2.50159
0.6733 0.2 0.2 0.4867 0.471699 0.445621 0.582146 0.658845 2.50178
0.6733 0.2 0.2 0.4867 0.469398 0.440252 0.577544 0.652709 2.50198
0.6733 0.2 0.2 0.4867 0.468631 0.434117 0.573709 0.643505 2.50219
0.6733 0.2 0.2 0.4867 0.470932 0.428748 0.569874 0.657311 2.5024
0.6733 0.2 0.2 0.4867 0.474767 0.423379 0.565272 0.66268 2.50261
0.6733 0.2 0.2 0.4867 0.480136 0.417243 0.561437 0.659612 2.50281
0.6733 0.2 0.2 0.4867 0.487806 0.411874 0.556835 0.673418 2.50303
0.6733 0.2 0.2 0.4867 0.497777 0.405738 0.552233 0.674185 2.50323
0.6733 0.2 0.2 0.4867 0.508515 0.399602 0.547631 0.668049 2.50344
0.6733 0.2 0.2 0.4867 0.520019 0.394233 0.543029 0.68032 2.50365
0.6733 0.2 0.2 0.4867 0.530757 0.388097 0.538427 0.681087 2.50386
0.6733 0.2 0.2 0.4867 0.541495 0.381961 0.533825 0.673418 2.50407
0.6733 0.2 0.2 0.4867 0.551466 0.375825 0.529223 0.663447 2.50428
0.6733 0.2 0.2 0.4867 0.561437 0.370456 0.524621 0.674185 2.50449
0.6733 0.2 0.2 0.4867 0.569874 0.36432 0.520019 0.674952 2.5047
0.6733 0.2 0.2 0.4867 0.578311 0.358185 0.515418 0.668816 2.5049
0.6733 0.2 0.2 0.4867 0.585214 0.352816 0.510816 0.679553 2.50511
0.6733 0.2 0.2 0.4867 0.592117 0.34668 0.506214 0.678786 2.50532
0.6733 0.2 0.2 0.4867 0.597486 0.340544 0.501612 0.671117 2.50553
0.6733 0.2 0.2 0.4867 0.603621 0.335175 0.49701 0.681087 2.50574
0.6733 0.2 0.2 0.4867 0.608223 0.329806 0.493175 0.679553 2.50596
0.6733 0.2 0.2 0.4867 0.612825 0.32367 0.488573 0.671884 2.50617
0.6733 0.2 0.2 0.4867 0.61666 0.318301 0.483971 0.660379 2.50638
0.6733 0.2 0.2 0.4867 0.620495 0.312932 0.480136 0.668816 2.5066
0.6733 0.2 0.2 0.4867 0.623563 0.30833 0.475534 0.671117 2.50682
0.6733 0.2 0.2 0.4867 0.626631 0.302961 0.471699 0.664981 2.50704
0.6733 0.2 0.2 0.4867 0.629699 0.298359 0.467864 0.673418 2.50727
0.6733 0.2 0.2 0.4867 0.632 0.29299 0.464029 0.671117 2.50749
0.6733 0.2 0.2 0.4867 0.634301 0.288388 0.460194 0.663447 2.50771
0.6733 0.2 0.2 0.4867 0.636602 0.284553 0.457126 0.671117 2.50794
0.6733 0.2 0.2 0.4867 0.638903 0.279951 0.453291 0.668816 2.50817
0.6733 0.2 0.2 0.4867 0.640437 0.27535 0.450223 0.661146 2.5084
0.6733 0.2 0.2 0.4867 0.642738 0.271515 0.447155 0.668816 2.50863
0.6733 0.2 0.2 0.4867 0.644272 0.26768 0.444854 0.665748 2.50887
0.6733 0.2 0.2 0.4867 0.645806 0.264612 0.441786 0.658078 2.50911
0.6733 0.2 0.2 0.4867 0.64734 0.261544 0.439485 0.664981 2.50935
0.6733 0.2 0.2 0.4867 0.648107 0.257709 0.437185 0.66268 2.50959
0.6733 0.2 0.2 0.4867 0.649641 0.255408 0.434884 0.65501 2.50983
0.6733 0.2 0.2 0.4867 0.650408 0.25234 0.43335 0.661146 2.51008
0.6733 0.2 0.2 0.4867 0.651175 0.250039 0.431816 0.666515 2.51032
0.6733 0.2 0.2 0.4867 0.652709 0.247738 0.430282 0.663447 2.51057
0.6733 0.2 0.2 0.4867 0.653476 0.245437 0.428748 0.65501 2.51082
0.6733 0.2 0.2 0.4867 0.654243 0.243903 0.427981 0.661146 2.51107
0.6733 0.2 0.2 0.4867 0.65501 0.242369 0.427214 0.667282 2.51132
0.6733 0.2 0.2 0.4867 0.655777 0.241602 0.426447 0.664214 2.51158
0.6733 0.2 0.2 0.4867 0.656544 0.240068 0.426447 0.669583 2.51183
0.6733 0.2 0.2 0.4867 0.656544 0.239301 0.42568 0.666515 2.51209
0.6733 0.2 0.2 0.4867 0.657311 0.239301 0.42568 0.658078 2.51234
0.6733 0.2 0.2 0.4867 0.658078 0.239301 0.426447 0.663447 2.5126
0.6733 0.2 0.2 0.4867 0.658078 0.239301 0.427214 0.668049 2.51286
0.6733 0.2 0.2 0.4867 0.658845 0.239301 0.427981 0.673418 2.51312
0.6733 0.2 0.2 0.4867 0.658845 0.240068 0.428748 0.669583 2.51338
0.6733 0.2 0.2 0.4867 0.659612 0.240835 0.430282 0.674952 2.51364
0.6733 0.2 0.2 0.4867 0.659612 0.241602 0.431816 0.679553 2.5139
0.6733 0.2 0.2 0.4867 0.660379 0.243136 0.434117 0.674952 2.51415
0.6733 0.2 0.2 0.4867 0.660379 0.24467 0.435651 0.679553 2.51441
0.6733 0.2 0.2 0.4867 0.660379 0.246971 0.437952 0.684155 2.51467
0.6733 0.2 0.2 0.4867 0.661146 0.248505 0.441019 0.679553 2.51493
0.6733 0.2 0.2 0.4867 0.661146 0.251573 0.44332 0.683388 2.51518
0.6733 0.2 0.2 0.4867 0.661146 0.253874 0.446388 0.687223 2.51544
0.6733 0.2 0.2 0.4867 0.661146 0.256942 0.450223 0.691058 2.51569
0.6733 0.2 0.2 0.4867 0.661913 0.26001 0.453291 0.694893 2.51594
0.6733 0.2 0.2 0.4867 0.661913 0.263078 0.457126 0.689524 2.51619
0.6733 0.2 0.2 0.4867 0.661913 0.266913 0.460961 0.692592 2.51644
0.6733 0.2 0.2 0.4867 0.661913 0.270748 0.465563 0.694893 2.51668
0.6733 0.2 0.2 0.4867 0.661913 0.27535 0.469398 0.697961 2.51693
0.6733 0.2 0.2 0.4867 0.661913 0.279185 0.474 0.700262 2.51717
0.6733 0.2 0.2 0.4867 0.661913 0.283786 0.479369 0.702563 2.51741
0.6733 0.2 0.2 0.4867 0.661913 0.289155 0.483971 0.704864 2.51764
0.6733 0.2 0.2 0.4867 0.66268 0.293757 0.48934 0.706398 2.51787
0.6733 0.2 0.2 0.4867 0.66268 0.299126 0.494709 0.707932 2.5181
0.6733 0.2 0.2 0.4867 0.66268 0.304495 0.500078 0.709466 2.51833
0.6733 0.2 0.2 0.4867 0.66268 0.309864 0.505447 0.710233 2.51855
0.6733 0.2 0.2 0.4867 0.66268 0.315233 0.511583 0.710233 2.51876
0.6733 0.2 0.2 0.4867 0.661913 0.321369 0.517719 0.711 2.51898
0.6733 0.2 0.2 0.4867 0.661913 0.327505 0.523087 0.710233 2.51919
0.6733 0.2 0.2 0.4867 0.661913 0.333641 0.52999 0.709466 2.51939
0.6733 0.2 0.2 0.4867 0.661913 0.339777 0.536126 0.708699 2.5196
0.6733 0.2 0.2 0.4867 0.661913 0.345913 0.542262 0.707165 2.5198
0.6733 0.2 0.2 0.4867 0.661913 0.352049 0.548398 0.704864 2.51999
0.6733 0.2 0.2 0.4867 0.661913 0.358952 0.555301 0.701796 2.52018
0.6733 0.2 0.2 0.4867 0.661913 0.365087 0.561437 0.698728 2.52037
0.6733 0.2 0.2 0.4867 0.661913 0.37199 0.56834 0.694893 2.52056
0.6733 0.2 0.2 0.4867 0.661913 0.378126 0.575243 0.690291 2.52074
0.6733 0.2 0.2 0.4867 0.661913 0.385029 0.581379 0.685689 2.52091
0.6733 0.2 0.2 0.4867 0.661913 0.391165 0.588282 0.679553 2.52109
0.6733 0.2 0.2 0.4867 0.661913 0.398068 0.594418 0.673418 2.52126
0.6733 0.2 0.2 0.4867 0.661913 0.404971 0.60132 0.666515 2.52143
0.6733 0.2 0.2 0.4867 0.661913 0.411107 0.608223 0.658845 2.52159
0.6733 0.2 0.2 0.4867 0.661146 0.41801 0.614359 0.650408 2.52176
0.6733 0.2 0.2 0.4867 0.661146 0.424146 0.620495 0.641204 2.52192
0.6733 0.2 0.2 0.4867 0.661146 0.430282 0.626631 0.631233 2.52209
0.6733 0.2 0.2 0.4867 0.661146 0.437185 0.632767 0.620495 2.52225
0.6733 0.2 0.2 0.4867 0.661146 0.44332 0.638903 0.610524 2.52241
0.6733 0.2 0.2 0.4867 0.661146 0.449456 0.645039 0.600553 2.52256
0.6733 0.2 0.2 0.4867 0.661146 0.455592 0.650408 0.590583 2.52272
0.6733 0.2 0.2 0.4867 0.661146 0.462495 0.656544 0.582913 2.52286
0.6733 0.2 0.2 0.4867 0.661913 0.468631 0.663447 0.574476 2.52301
0.6733 0.2 0.2 0.4867 0.661913 0.475534 0.669583 0.566806 2.52315
0.6733 0.2 0.2 0.4867 0.661913 0.482437 0.675719 0.559903 2.52329
0.6733 0.2 0.2 0.4867 0.661913 0.488573 0.681854 0.553 2.52344
0.6733 0.2 0.2 0.4867 0.657311 0.499311 0.691058 0.549932 2.52359
0.6733 0.2 0.2 0.4867 0.653476 0.511583 0.70333 0.54533 2.52374
0.6733 0.2 0.2 0.4867 0.650408 0.526155 0.716369 0.53766 2.52391
0.6733 0.2 0.2 0.4867 0.648107 0.524621 0.706398 0.531524 2.52408
0.6733 0.2 0.2 0.4867 0.645806 0.539961 0.684155 0.525388 2.52426
0.6733 0.2 0.2 0.4867 0.643505 0.556068 0.696427 0.519252 2.52445
0.6733 0.2 0.2 0.4867 0.641204 0.554534 0.685689 0.513117 2.52463
0.6733 0.2 0.2 0.4867 0.638136 0.571408 0.663447 0.506981 2.52481
0.6733 0.2 0.2 0.4867 0.635835 0.569107 0.635068 0.500845 2.525
0.6733 0.2 0.2 0.4867 0.633534 0.585981 0.605155 0.495476 2.52519
0.6733 0.2 0.2 0.4867 0.630466 0.58368 0.574476 0.48934 2.52538
0.6733 0.2 0.2 0.4867 0.628165 0.599786 0.580612 0.485505 2.52558
0.6733 0.2 0.2 0.4867 0.625864 0.596719 0.570641 0.480903 2.52577
0.6733 0.2 0.2 0.4867 0.622796 0.613592 0.553767 0.477068 2.52595
0.6733 0.2 0.2 0.4867 0.619728 0.609757 0.532291 0.473233 2.52614
0.6733 0.2 0.2 0.4867 0.61666 0.626631 0.510049 0.469398 2.52633
0.6733 0.2 0.2 0.4867 0.614359 0.622029 0.487806 0.46633 2.52652
0.2 0.4867 0.6733 0.2 0.611291 0.638903 0.491641 0.462495 2.52672
0.2 0.4867 0.6733 0.2 0.608223 0.635068 0.486272 0.457126 2.52691
0.2 0.4867 0.6733 0.2 0.604388 0.651175 0.477068 0.452524 2.5271
0.2 0.4867 0.6733 0.2 0.60132 0.649641 0.467097 0.446388 2.5273
0.2 0.4867 0.6733 0.2 0.597486 0.665748 0.457893 0.441786 2.5275
0.2 0.4867 0.6733 0.2 0.593651 0.664981 0.450223 0.436418 2.5277
0.2 0.4867 0.6733 0.2 0.590583 0.655777 0.444854 0.430282 2.5279
0.2 0.4867 0.6733 0.2 0.586748 0.671117 0.441786 0.42568 2.52811
0.2 0.4867 0.6733 0.2 0.582913 0.682621 0.440252 0.420311 2.52832
0.2 0.4867 0.6733 0.2 0.579078 0.681854 0.441786 0.414175 2.52853
0.2 0.4867 0.6733 0.2 0.575243 0.674952 0.445621 0.408806 2.52874
0.2 0.4867 0.6733 0.2 0.571408 0.689524 0.45099 0.403437 2.52895
0.2 0.4867 0.6733 0.2 0.567573 0.689524 0.45866 0.398068 2.52916
0.2 0.4867 0.6733 0.2 0.563738 0.682621 0.467864 0.392699 2.52938
0.2 0.4867 0.6733 0.2 0.559903 0.696427 0.479369 0.38733 2.52959
0.2 0.4867 0.6733 0.2 0.555301 0.696427 0.491641 0.381194 2.5298
0.2 0.4867 0.6733 0.2 0.551466 0.709466 0.503913 0.375825 2.53001
0.2 0.4867 0.6733 0.2 0.546864 0.708699 0.516185 0.369689 2.53022
0.2 0.4867 0.6733 0.2 0.542262 0.700262 0.528456 0.36432 2.53042
0.2 0.4867 0.6733 0.2 0.538427 0.713301 0.539961 0.358185 2.53063
0.2 0.4867 0.6733 0.2 0.533825 0.711767 0.549932 0.352816 2.53083
0.2 0.4867 0.6733 0.2 0.529223 0.702563 0.559903 0.34668 2.53103
0.2 0.4867 0.6733 0.2 0.524621 0.714068 0.569107 0.341311 2.53124
0.2 0.4867 0.6733 0.2 0.520019 0.711767 0.576777 0.335175 2.53144
0.2 0.4867 0.6733 0.2 0.515418 0.702563 0.58368 0.329806 2.53164
0.2 0.4867 0.6733 0.2 0.511583 0.712534 0.590583 0.324437 2.53184
0.2 0.4867 0.6733 0.2 0.506981 0.710233 0.596719 0.319068 2.53204
0.2 0.4867 0.6733 0.2 0.502379 0.700262 0.602087 0.312932 2.53225
0.2 0.4867 0.6733 0.2 0.497777 0.710233 0.606689 0.30833 2.53245
0.2 0.4867 0.6733 0.2 0.493942 0.707165 0.611291 0.302194 2.53265
0.2 0.4867 0.6733 0.2 0.48934 0.697194 0.615126 0.297592 2.53286
0.2 0.4867 0.6733 0.2 0.485505 0.705631 0.618961 0.292223 2.53306
0.2 0.4867 0.6733 0.2 0.48167 0.702563 0.622796 0.287621 2.53327
0.2 0.4867 0.6733 0.2 0.477835 0.711 0.625864 0.282252 2.53348
0.2 0.4867 0.6733 0.2 0.474 0.707932 0.628165 0.277651 2.53369
0.2 0.4867 0.6733 0.2 0.470165 0.697961 0.631233 0.273049 2.53389
0.2 0.4867 0.6733 0.2 0.46633 0.705631 0.633534 0.268447 2.53411
0.2 0.4867 0.6733 0.2 0.463262 0.701796 0.635835 0.264612 2.53432
0.2 0.4867 0.6733 0.2 0.459427 0.691825 0.637369 0.26001 2.53453
0.2 0.4867 0.6733 0.2 0.456359 0.698728 0.63967 0.256175 2.53475
0.2 0.4867 0.6733 0.2 0.454058 0.706398 0.641204 0.25234 2.53496
0.2 0.4867 0.6733 0.2 0.45099 0.702563 0.642738 0.249272 2.53518
0.2 0.4867 0.6733 0.2 0.447922 0.692592 0.644272 0.245437 2.5354
0.2 0.4867 0.6733 0.2 0.445621 0.698728 0.645806 0.242369 2.53562
0.2 0.4867 0.6733 0.2 0.44332 0.694893 0.64734 0.239301 2.53584
0.2 0.4867 0.6733 0.2 0.441019 0.701029 0.648107 0.236233 2.53607
0.2 0.4867 0.6733 0.2 0.439485 0.696427 0.649641 0.233932 2.53629
0.2 0.4867 0.6733 0.2 0.437185 0.702563 0.650408 0.231631 2.53652
0.2 0.4867 0.6733 0.2 0.435651 0.698728 0.651175 0.22933 2.53674
0.2 0.4867 0.6733 0.2 0.434884 0.68799 0.651942 0.227029 2.53697
0.2 0.4867 0.6733 0.2 0.43335 0.693359 0.653476 0.225495 2.5372
0.2 0.4867 0.6733 0.2 0.432583 0.698728 0.654243 0.224728 2.53743
0.2 0.4867 0.6733 0.2 0.431816 0.704864 0.65501 0.223194 2.53766
0.2 0.4867 0.6733 0.2 0.431816 0.699495 0.655777 0.222427 2.53789
0.2 0.4867 0.6733 0.2 0.431049 0.704864 0.655777 0.22166 2.53812
0.2 0.4867 0.6733 0.2 0.431049 0.700262 0.656544 0.220893 2.53835
0.2 0.4867 0.6733 0.2 0.431816 0.704864 0.657311 0.220893 2.53859
0.2 0.4867 0.6733 0.2 0.431816 0.699495 0.657311 0.220893 2.53882
0.2 0.4867 0.6733 0.2 0.432583 0.704097 0.658078 0.220893 2.53905
0.2 0.4867 0.6733 0.2 0.43335 0.708699 0.658845 0.22166 2.53928
0.2 0.4867 0.6733 0.2 0.434884 0.70333 0.658845 0.222427 2.53951
0.2 0.4867 0.6733 0.2 0.435651 0.707165 0.659612 0.223194 2.53975
