distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.188927 0 0 0 0 3.06846 41.0688 0 0
0.188723 0 0 0 0 0.629863 28.6838 0 0
0.18851 0 0 0 0 -0.127585 21.1004 0 0
0.18824 0 0 0 0 1.8241 18.0713 0 0
0.188012 0 0 0 0 5.19113 15.0287 0 0
0.187755 0 0 0 0 -2.06414 11.2624 0 0
0.187557 0 0 0 0 6.06883 12.118 0 0
0.187354 0 0 0 0 0.895789 10.5504 0 0
0.18713 0 0 0 0 -2.58576 8.99612 0 0
0.18689 0 0 0 0 -2.72601 7.77156 0 0
0.186759 0 0 0 0 5.38981 9.32439 0 0
0.186649 0 0 0 0 -0.97087 8.81447 0 0
0.186534 0 0 0 0 -4.55676 8.74661 0 0
0.186474 0 0 0 0 2.11459 10.0575 0 0
0.186599 0 0 15.2862 51.8757 14.86 17.8793 0 0
0.186844 0 0 15.9594 34.7428 14.0713 18.5579 0 0
0.187112 0 0 11.1885 23.4619 2.26808 17.346 0 0
0.187397 0 0 7.02365 16.2157 0.671224 15.808 0 0
0.187701 0 0 4.41775 11.7545 0.183623 14.1657 0 0
0.18802 0 0 3.19145 9.05772 -0.295614 12.6482 0 0
0.188376 0 0 3.90529 7.55158 2.47126 11.9786 0 0
0.188724 0 0 3.31663 5.9187 -3.14906 11.2689 0 0
0.189068 0 0 2.58302 4.99549 -2.80671 10.5349 0 0
0.189416 0 0 1.57162 4.38097 -1.90364 9.84357 0 0
0.189771 0 0 1.39368 4.14149 -1.50144 9.15914 0 0
0.190133 0 0 1.4067 4.04778 -1.28992 8.54656 0 0
0.190503 0 0 1.46621 3.9922 -1.17821 8.02424 0 0
0.190914 0 0 1.56941 3.65222 2.47493 8.22064 0 0
0.191329 0 0 1.26014 3.1429 -2.14892 8.24673 0 0
0.191745 0 0 0.931752 2.46396 -2.20256 7.95413 0 0
0.192159 0 0 0.634037 1.58403 -2.29133 7.39335 0 0
0.19257 0 0 0.370169 0.795865 -2.42192 6.77642 0 0
0.192976 0 0 0.208405 0.312184 -2.48412 6.23086 0 0
0.193398 0 0 0.347093 0.688408 0.0821455 6.19798 0 0
0.193818 0 0 0.429572 0.932407 -2.65182 6.5078 0 0
0.194236 0 0 0.530996 1.25226 -2.35299 6.49914 0 0
0.194661 0 0 0.804402 2.09173 -0.605331 6.48024 0 0
0.19509 0 0 0.977423 2.55186 -1.98698 6.90961 0 0
0.195523 0 0 1.05806 2.81104 -1.63162 6.89543 0 0
0.195962 0 0 1.1115 2.9846 -1.30513 6.66375 0 0
0.196398 0 0 1.34932 3.72884 -0.974797 6.27615 0 0
0.19684 0 0 1.39538 3.17304 -1.58608 6.75122 0 0
0.197287 0 0 1.15884 2.72143 -1.84837 6.78544 0 0
0.197729 0 0 1.16024 3.14426 -1.45411 6.46 0 0
0.198174 0 0 1.16952 2.5252 -2.20499 6.77748 0 0
0.198622 0 0 0.974016 2.29096 -1.89537 6.6271 0 0
0.199064 0 0 1.12172 2.89394 -1.4197 6.22799 0 0
0.199508 0 0 1.18175 2.30345 -2.34636 6.54824 0 0
0.19995 0 0 1.1468 2.54979 -1.54232 6.4163 0 0
0.200391 0 0 1.15144 2.05008 -2.56128 6.6584 0 0
0.20083 0 0 1.04153 1.95075 -2.23193 6.45642 0 0
0.201266 0 0 1.28999 2.51057 -1.35478 6.10303 0 0
0.201702 0 0 1.4029 2.2181 -1.99779 6.44499 0 0
0.202132 0 0 1.30963 1.82741 -2.95426 6.64096 0 0
0.202556 0 0 1.25793 1.82166 -2.60459 6.40138 0 0
0.202979 0 0 1.57347 2.28574 -1.19361 6.09467 0 0
0.203401 0 0 1.68704 2.0118 -2.00802 6.42578 0 0
0.203821 0 0 1.67462 1.77717 -2.13983 6.69637 0 0
0.204228 0 0 1.61525 1.60274 -3.54395 6.75997 0 0
0.204636 0 0 1.82014 1.75861 -1.31097 6.63382 0 0
0.205041 0 0 1.90966 1.5717 -2.05654 6.85205 0 0
0.205429 0 0 1.87422 1.53807 -3.93808 6.84054 0 0
0.205819 0 0 2.13032 1.61267 -1.11708 6.75127 0 0
0.206206 0 0 2.21585 1.43822 -2.01977 6.95857 0 0
0.206587 0 0 2.28227 1.30651 -2.22368 7.13216 0 0
0.206952 0 0 1.35301 1.22752 -3.99015 7.11695 0 0
0.207315 0 0 2.54263 1.46473 -1.39551 6.93379 0 0
0.207672 0 0 2.68802 1.32486 -2.14655 7.12559 0 0
0.208021 0 0 2.77467 1.21468 -2.28497 7.28975 0 0
0.208363 0 0 2.87424 1.13539 -2.33197 7.4229 0 0
0.208697 0 0 2.6851 1.06134 -2.38944 7.54098 0 0
0.209023 0 0 2.18606 0.989989 -2.51285 7.65046 0 0
0.20934 0 0 1.50689 0.929243 -2.70264 7.75263 0 0
0.209648 0 0 -0.280563 0.60433 -3.69473 7.80752 0 0
0.209949 0 0 -3.39491 0.509003 -4.13868 7.27166 1.90892 3.18405
0.210241 0 0 -3.53424 0.148308 -5.13329 7.3423 2.66192 2.9142
0.210521 0 0 0 0 -5.27768 7.43397 2.62982 2.83115
0.21079 0 0 0 0 -5.27497 7.53074 2.61317 2.82447
0.211048 0 0 0 0 -5.27043 7.62061 2.5891 2.87644
0.211297 0 0 0 0 -5.278 7.69914 2.56692 2.97534
0.211536 0 0 0 0 -5.29648 7.76437 2.54545 3.11113
0.211765 0 0 0 0 -5.32175 7.81589 2.52105 3.27515
0.211987 0 0 0 0 -5.34948 7.8542 2.49002 3.45985
0.212201 0 0 0 0 -5.37578 7.88029 2.44913 3.65864
0.212408 0 0 0 0 -5.39723 7.89539 2.39579 3.86573
0.212609 0 0 0 0 -5.4109 7.90078 2.32791 4.07594
0.212802 0 0 0 0 -4.63145 7.95286 -0.529867 4.07546
0.213001 0 0 0 0 -5.94596 7.72812 4.34224 4.62737
0.213194 0 0 0 0 -5.86138 7.70364 2.91441 4.77304
0.213384 0 0 0 0 -5.64432 7.70964 2.59764 4.93799
0.213575 0 0 0 0 -5.52301 7.70519 2.38778 5.08957
0.213764 0 0 0 0 -4.59414 7.75287 -0.596632 5.00301
0.213971 0 0 0 0 -6.12379 7.44829 3.81767 8.12337
0.214179 0 0 0 0 -6.11452 7.37865 2.61232 7.26252
0.214398 0 0 0 0 -4.90833 7.53215 1.51357 6.05511
0.214722 23.7053 54.4519 0 0 0 0 4.92977 12.8036
0.215103 23.5591 71.8085 0 0 0 0 8.35662 19.1156
0.215517 15.8713 51.801 0 0 0 0 9.01764 18.8301
0.215918 7.38239 37.209 0 0 0 0 8.199 15.8019
0.216292 13.7533 29.9599 0 0 0 0 6.25597 15.5837
0.216648 3.71867 22.9463 0 0 0 0 5.45075 11.2754
0.216995 2.99409 17.4459 0 0 0 0 4.1321 9.58824
0.217322 7.57749 15.8244 0 0 0 0 2.50512 10.1078
0.217679 7.74933 14.6774 0 0 0 0 2.01466 7.92048
0.218047 2.89647 11.5706 0 0 0 0 1.12918 4.37991
0.218429 3.02696 8.83645 0 0 0 0 0.684632 2.67921
0.218757 1.15928 6.78477 0 0 0 0 0 0.562396
0.219104 3.07352 9.47894 0 0 0 0 0 0.438179
0.219471 3.59892 8.18118 0 0 0 0 0 0.22313
0.219848 1.85818 6.06938 0 0 0 0 0.148706 0.859874
0.220148 0 2.0323 0 0 0 0 0 0.136218
0.22045 0.817415 3.36288 0 0 0 0 0 0.210197
0.220755 1.32104 4.77701 0 0 0 0 0 0.169545
0.22099 0.0613669 1.83005 0 0 0 0 0 0
0.22123 1.17988 4.81256 0 0 0 0 0 0.0663225
0.221475 2.06741 7.54352 0 0 0 0 0 0.282493
0.221668 1.09136 5.98545 0 0 0 0 0 0
0.221861 2.44053 8.88735 0 0 0 0 0 0.478357
0.222084 1.74327 7.86995 0 0 0 0 0 0.318959
0.222248 1.61167 7.31006 0 0 0 0 0 0.222433
0.222413 2.50994 9.1842 0 0 0 0 0.257372 1.24548
0.222603 1.61451 7.03908 0 0 0 0 0 0.591611
0.222736 1.04774 4.97009 0 0 0 0 0.175192 0.798316
0.222852 1.59916 6.37887 0 0 0 0 0.0320146 0.628008
0.222966 2.28197 8.21693 0 0 0 0 0.552871 1.89958
0.223103 2.33383 9.46045 0 0 0 0 0.799476 2.97652
0.223205 3.32975 13.3902 0 0 0 0 1.87329 6.03045
0.223339 5.86835 20.4191 0 0 0 0 2.76982 8.96688
0.223495 4.73391 18.907 0 0 0 0 4.17804 12.6701
0.22364 6.34376 18.1489 0 0 0 0 4.40399 13.735
0.223789 2.64792 17.9521 0 0 0 0 5.31209 15.9473
0.223962 3.31609 15.9294 0 0 0 0 3.03239 14.1549
0.22416 6.76928 14.9349 0 0 0 0 3.46641 13.8645
0.224389 2.99634 14.1182 0 0 0 0 2.36885 11.5994
0.224638 2.06753 12.6998 0 0 0 0 2.44056 10.701
0.224901 6.96161 12.3667 0 0 0 0 3.17729 10.4097
0.225183 1.77838 11.7879 0 0 0 0 2.1531 9.16162
0.22548 1.55584 10.8927 0 0 0 0 2.0192 8.6876
0.225792 1.75562 10.1545 0 0 0 0 1.67801 8.34525
0.226118 1.85394 9.57002 0 0 0 0 1.40493 8.02417
0.22646 1.86231 9.10528 0 0 0 0 1.22113 7.69813
0.226816 1.82561 8.7299 0 0 0 0 1.09963 7.36746
0.227185 1.77325 8.42099 0 0 0 0 1.01577 7.03896
0.227567 1.7183 8.16176 0 0 0 0 0.954156 6.71992
0.22796 1.66586 7.94031 0 0 0 0 0.905708 6.41512
0.228365 1.6176 7.74828 0 0 0 0 0.864996 6.12693
0.22878 1.55181 7.55444 0 0 0 0 0.897565 5.85234
0.229205 1.49299 7.34637 0 0 0 0 0.927391 5.60852
0.22964 1.44548 7.12379 0 0 0 0 0.938193 5.39695
0.230082 1.33716 6.9086 0 0 0 0 1.05235 5.12342
0.23053 1.20715 6.6979 0 0 0 0 1.20072 4.80039
0.230982 1.12276 6.48546 0 0 0 0 1.30284 4.45574
0.231437 1.05917 6.26743 0 0 0 0 1.36409 4.1089
0.231894 1.10615 6.00877 0 0 0 0 1.27838 3.65487
0.232354 1.19201 5.71578 0 0 0 0 1.12481 3.16795
0.232817 1.229 5.42747 0 0 0 0 1.00458 2.78433
0.233283 1.21193 5.17067 0 0 0 0 0.930456 2.5679
0.233751 1.17796 4.94472 0 0 0 0 0.873833 2.4025
0.234223 1.11982 4.75612 0 0 0 0 0.84551 2.31694
0.234697 1.03342 4.61156 0 0 0 0 0.851943 2.32896
0.235173 0.923251 4.51331 0 0 0 0 0.89185 2.43416
0.23565 0.799086 4.45848 0 0 0 0 0.958316 2.61222
0.236127 0.672195 4.44 0 0 0 0 1.04152 2.835
0.236605 0.589906 4.43228 0 0 0 0 1.08325 3.02893
0.237086 0.790293 4.31647 0 0 0 0 0.776491 2.87833
0.237573 0.852127 4.19901 0 0 0 0 0.649076 2.77373
0.238065 0.889345 4.08313 0 0 0 0 0.526352 2.71927
0.238565 0.914945 3.97408 0 0 0 0 0.406568 2.70871
0.239073 0.931671 3.8754 0 0 0 0 0.292307 2.73562
0.239591 0.940904 3.78903 0 0 0 0 0.18582 2.79389
0.24012 0.943624 3.7158 0 0 0 0 0.0887598 2.8777
0.240662 0.940625 3.65572 0 0 0 0 0.00220275 2.98156
0.241216 0.932611 3.60822 0 0 0 0 -0.0732906 3.10033
0.241784 0.929296 3.58921 0 0 0 0 -0.135472 3.2314
0.242367 0.926664 3.58787 0 0 0 0 -0.185646 3.37063
0.242966 0.915745 3.58528 0 0 0 0 -0.22648 3.51219
0.243578 0.747373 3.61317 0 0 0 0 -0.00927156 3.46579
0.244195 0.50437 3.67713 0 0 0 0 0.365309 3.15835
0.244817 0.505211 3.72045 0 0 0 0 0.397666 2.89125
0.245444 0.539379 3.74845 0 0 0 0 0.381091 2.65627
0.246074 0.568747 3.76548 0 0 0 0 0.353369 2.4446
0.246707 0.589247 3.77485 0 0 0 0 0.320744 2.24962
0.247343 0.602017 3.77918 0 0 0 0 0.28452 2.06637
0.24798 0.608683 3.78061 0 0 0 0 0.245111 1.89116
0.248619 0.610659 3.78093 0 0 0 0 0.202715 1.72124
0.249259 0.609088 3.78156 0 0 0 0 0.157444 1.55464
0.249899 0.604882 3.78371 0 0 0 0 0.109365 1.3899
0.250538 0.598763 3.78838 0 0 0 0 0.0585132 1.22601
0.251177 0.591306 3.79638 0 0 0 0 0.00490131 1.06229
0.251813 0.582966 3.80841 0 0 0 0 -0.0514696 0.898292
0.252446 0.574108 3.82507 0 0 0 0 -0.110607 0.733769
0.253076 0.565026 3.84687 0 0 0 0 -0.172524 0.568621
0.253702 0.555963 3.87426 0 0 0 0 -0.237233 0.402866
0.254323 0.547122 3.90766 0 0 0 0 -0.304745 0.23662
0.254938 0.538678 3.94745 0 0 0 0 -0.375065 0.0700787
0.255546 0.514082 3.99819 0 0 0 0 0 0
0.256147 0.479663 4.06186 0 0 0 0 0 0
0.25674 0.449095 4.13712 0 0 0 0 0 0
0.257325 0.422649 4.22322 0 0 0 0 0 0
0.257902 0.400219 4.31952 0 0 0 0 0 0
0.25848 0 0 0 0 1.69191 35.8751 0 0
0.259037 0 0 0 0 -1.90186 43.4871 0 0
0.259592 0 0 0 0 -1.03939 31.0828 0 0
0.260084 0 0 0 0 -4.10984 21.9253 0 0
0.260635 0 0 0 0 1.09006 16.9422 0 0
0.261173 0 0 0 0 2.95249 14.4394 0 0
0.261694 0 0 0 0 -1.45167 11.5599 0 0
0.262178 0 0 0 0 -4.22994 9.38747 0 0
0.262656 0 0 0 0 8.79431 10.4477 0 0
0.263115 0 0 0 0 1.81276 10.6028 0 0
0.263553 0 0 0 0 -1.65799 10.1951 0 0
0.263958 0 0 0 0 4.12807 11.5121 0 0
0.264306 0 0 34.4805 34.4288 3.25752 14.6698 0 0
0.264628 0 0 10.962 26.999 2.49918 15.9679 0 0
0.264984 0 0 23.8671 31.9059 13.5506 19.9975 0 0
0.265308 0 0 9.25999 21.7802 1.71227 18.7535 0 0
0.265678 0 0 11.0357 15.5667 10.6921 20.3853 0 0
0.265992 0 0 6.31544 12.4021 -1.58627 17.7576 0 0
0.266341 0 0 7.82248 9.86718 2.00709 17.1923 0 0
0.26665 0 0 5.09489 8.74049 6.87977 17.5495 0 0
0.266942 0 0 1.37275 8.11038 3.38296 16.4524 0 0
0.267285 0 0 4.85013 7.44984 4.87248 15.8925 0 0
0.26759 0 0 3.51375 7.29936 4.25785 16.0989 0 0
0.267918 0 0 3.99338 7.02652 3.26319 15.4724 0 0
0.268216 0 0 2.75192 6.79665 4.30732 15.9138 0 0
0.268484 0 0 2.94946 7.38059 0.136416 14.0067 0 0
0.268795 0 0 3.4568 7.78877 4.30474 13.7431 0 0
0.269109 0 0 1.90424 6.68172 9.38393 15.6193 0 0
0.269402 0 0 2.29888 6.96547 0.193821 14.0889 0 0
0.269701 0 0 1.23155 4.95067 8.21591 14.6064 0 0
0.269969 0 0 1.37632 4.51545 -1.17219 13.3327 0 0
0.270222 0 0 1.22058 3.99389 -1.10732 11.8585 0 0
0.270482 0 0 0 0.573495 5.62435 12.6169 0 0
0.270701 0 0 0 0 -0.15174 11.5138 0 0
0.270957 0 0 0 0 3.12074 11.7749 0 0
0.271174 0 0 0 0 -3.18764 10.7278 0 0
0.27139 0 0 0 0 4.17234 12.2714 0 0
0.271565 0 0 0 0 -1.24467 10.6075 0 0
0.271751 0 0 0 0 3.56365 12.2844 0 0
0.271897 0 0 0 0 -0.920862 10.4972 0 0
0.27208 0 0 0.646182 1.86496 2.87669 11.17 0 0
0.272231 0 0 0.337021 1.62455 3.73499 11.896 0 0
0.272378 0 0 1.09629 3.81125 3.20122 12.2377 0 0
0.272517 0 0 2.13586 6.9908 2.24827 11.3915 0 0
0.272654 0 0 3.39266 10.5595 1.94714 9.56572 0 0
0.27281 0 0 2.89375 9.67928 2.48098 11.1005 0 0
0.272937 0 0 3.20649 11.2597 1.97121 9.26117 0 0
0.273079 0 0 1.71411 6.05339 2.11897 8.47481 0 0
0.273208 0 0 0 0.260654 0.689251 3.12147 0 0
0.273304 0 0 0 0 0 0.290389 0 0
0.273421 0 0 0 0 0 0.0483053 0 0
0.273523 0 0 0 0.0821024 0.633969 2.0285 0 0
0.273594 0 0 0.383464 1.49767 1.82337 7.81206 0 0
0.273678 0 0 2.44635 7.4596 3.56239 15.27 0 0
0.273799 0 0 4.45511 15.2471 6.94507 17.6034 0 0
0.273948 0 0 5.50082 16.7143 4.76926 16.9948 0 0
0.274113 0 0 5.59959 14.674 2.83878 15.6144 0 0
0.274299 0 0 4.52871 13.2254 2.90165 14.2313 0 0
0.274518 0 0 5.5822 12.689 4.44747 13.2629 0 0
0.274743 0 0 4.84592 11.4241 0.721542 12.5247 0 0
0.274983 0 0 3.44948 10.3666 1.31784 11.8088 0 0
0.275239 0 0 2.96903 9.77288 1.60887 11.0392 0 0
0.275512 0 0 2.80482 9.30971 1.58027 10.3517 0 0
0.2758 0 0 2.73532 8.88637 1.43024 9.76951 0 0
0.276103 0 0 2.67691 8.48614 1.25207 9.28176 0 0
0.27642 0 0 2.62042 8.10445 1.06312 8.87224 0 0
0.27675 0 0 2.56612 7.74126 0.870143 8.52571 0 0
0.277093 0 0 2.51587 7.39741 0.676747 8.22937 0 0
0.277446 0 0 2.47113 7.07335 0.485052 7.9731 0 0
0.27781 0 0 2.4327 6.76892 0.296238 7.74915 0 0
0.278185 0 0 2.4008 6.48343 0.110875 7.55172 0 0
0.278568 0 0 2.25293 6.19487 0.149993 7.36036 0 0
0.278963 0 0 1.89031 5.83633 0.314748 7.18232 0 0
0.279369 0 0 1.53667 5.08472 0.210491 6.90929 0 0
0.279779 0 0 1.16553 3.82406 -0.223764 6.47955 0 0
0.280191 0 0 0.794862 2.55671 -0.661349 5.97576 0 0
0.280601 0 0 0.521619 1.62189 -0.956858 5.48825 0 0
0.28101 0 0 0.389064 1.17069 -1.05351 5.08741 0 0
0.281417 0 0 0.399387 1.20502 -0.957236 4.81091 0 0
0.281825 0 0 0.512398 1.58591 -0.730786 4.65803 0 0
0.282237 0 0 0.669034 2.11238 -0.460378 4.5999 0 0
0.282655 0 0 0.825911 2.63419 -0.204082 4.59786 0 0
0.283081 0 0 0.95855 3.06822 0.00717403 4.61849 0 0
0.283515 0 0 1.05911 3.38944 0.167044 4.63903 0 0
0.283958 0 0 1.13076 3.61025 0.283331 4.64799 0 0
0.284411 0 0 1.18169 3.7593 0.369205 4.6426 0 0
0.284874 0 0 1.22059 3.86585 0.435349 4.62607 0 0
0.285347 0 0 1.25419 3.95243 0.488451 4.60541 0 0
0.28583 0 0 1.28654 4.03214 0.528601 4.58973 0 0
0.286325 0 0 1.31914 4.11189 0.569431 4.57782 0 0
0.286831 0 0 1.35297 4.1946 0.609697 4.57001 0 0
0.287349 0 0 1.38798 4.28008 0.649171 4.56639 0 0
0.287881 0 0 1.42364 4.36674 0.687235 4.56664 0 0
0.288425 0 0 1.45936 4.45267 0.723229 4.57017 0 0
0.288981 0 0 1.49459 4.2553 0.571004 4.50964 0 0
0.289544 0 0 1.50804 3.89107 0.327614 4.38421 0 0
0.290112 0 0 1.52579 3.68382 0.188195 4.25843 0 0
0.290684 0 0 1.58169 3.57822 0.0845612 4.14178 0 0
0.291258 0 0 1.66209 3.53807 0.00032937 4.03869 0 0
0.291833 0 0 1.75793 3.54156 -0.0719668 3.95021 0 0
0.292407 0 0 1.86337 3.57522 -0.136341 3.87572 0 0
0.29298 0 0 1.97448 3.63033 -0.195006 3.81396 0 0
0.29355 0 0 2.0884 3.70093 -0.249201 3.76342 0 0
0.294121 0 0 1.86668 3.58536 -0.19619 3.76209 0 0
0.294695 0 0 1.21643 3.20324 0.0078949 3.82575 0 0
0.295274 0 0 0.96113 2.9118 -0.0130152 3.85928 0 0
0.295858 0 0 0.778294 2.67849 -0.064409 3.87632 0 0
0.296444 0 0 0.618497 2.47911 -0.115808 3.88529 0 0
0.297034 0 0 0.467313 2.29878 -0.164956 3.89103 0 0
0.297626 0 0 0.318052 2.1285 -0.212914 3.89641 0 0
0.29822 0 0 0.197358 2.01579 -0.253885 3.90679 0 0
0.298816 0 0 0.0794992 1.91936 -0.293059 3.92295 0 0
0.299412 0 0 -0.0556402 1.80342 -0.336439 3.94269 0 0
0.300009 0 0 -0.205947 1.67191 -0.383702 3.96534 0 0
0.300606 0 0 -0.369835 1.5279 -0.434141 3.99077 0 0
0.301203 0 0 -0.546209 1.37381 -0.487104 4.01911 0 0
0.301797 0 0 -0.734316 1.21157 -0.542036 4.05068 0 0
0.30239 0 0 -0.933652 1.04274 -0.598451 4.08586 0 0
0.30298 0 0 -1.14391 0.868561 -0.655922 4.12508 0 0
0.303566 0 0 -1.36492 0.690095 -0.714053 4.16881 0 0
0.304148 0 0 -1.59662 0.508221 -0.772474 4.2175 0 0
0.304725 0 0 -1.83905 0.323703 -0.830825 4.27163 0 0
0.305296 0 0 -2.09228 0.137227 -0.88875 4.33167 0 0
0.305859 0 0 0 0 -0.935682 4.40158 0 0
0.306416 0 0 0 0 -0.953912 4.48955 0 0
0.306964 0 0 0 0 -0.971123 4.5908 0 0
0.307504 0 0 0 0 -0.987704 4.7033 0 0
0.308036 0 0 0 0 -1.00345 4.82577 0 0
0.308557 0 0 0 0 -1.01819 4.95737 0 0
0.309069 0 0 0 0 -1.03178 5.09757 0 0
0.30957 0 0 0 0 -1.04406 5.24606 0 0
0.310058 0 0 0 0 -0.879015 5.52267 0 0
0.310547 0 0 -5.3897 0.779021 -1.31252 5.14598 0 0
0.311025 0 0 0 0 -1.09714 5.404 0 0
0.311491 0 0 0 0 -1.12222 5.61867 0 0
0.311945 0 0 0 0 -1.13199 5.82575 0 0
0.312385 0 0 0 0 -1.13587 6.03078 0 0
0.312823 2.82854 53.3755 0 0 0 0 -5.0047 20.5901
0.313258 9.28184 68.9627 0 0 0 0 0.564178 21.4923
0.313701 7.94355 50.4246 0 0 0 0 6.18592 19.5545
0.314116 6.94221 36.9133 0 0 0 0 -9.7081 18.1263
0.314534 2.62885 30.3889 0 0 0 0 -5.22689 21.8019
0.314955 3.97798 23.6996 0 0 0 0 1.74856 14.0356
0.315333 3.2471 19.13 0 0 0 0 -8.82536 11.1384
0.315732 5.74408 15.4792 0 0 0 0 -0.320626 8.15534
0.316139 -3.71726 14.8435 0 0 0 0 0.19429 6.9206
0.316456 -1.49257 13.4054 0 0 0 0 -5.61225 5.51782
0.316772 4.97503 12.1311 0 0 0 0 -5.20175 5.59486
0.317124 0.946642 12.7723 0 0 0 0 -2.14476 5.50607
0.317384 0.141549 13.0422 0 0 0 0 -4.74848 4.16776
0.317694 7.26791 11.4921 0 0 0 0 -3.20994 5.03259
0.317927 1.57673 12.2087 0 0 0 0 -4.43626 4.23122
0.318189 -2.32477 13.0487 0 0 0 0 -1.63801 4.38382
0.318392 0.854848 12.888 0 0 0 0 -2.82856 4.70355
0.318642 7.27483 11.8673 0 0 0 0 -2.52124 5.4712
0.318832 -6.0613 13.7989 0 0 0 0 -1.71826 5.14163
0.319059 6.19749 12.6294 0 0 0 0 -1.72339 6.01453
0.31922 1.19913 13.1741 0 0 0 0 -2.56869 5.4288
0.319421 7.27879 12.3094 0 0 0 0 -1.67706 6.14366
0.319581 -4.54571 13.7957 0 0 0 0 -0.306408 5.84999
0.319768 5.48649 12.8635 0 0 0 0 -0.650518 6.77616
0.319901 1.08553 13.1447 0 0 0 0 -1.05761 6.41729
0.320065 6.76057 12.4822 0 0 0 0 -0.595714 6.52277
0.320191 1.6922 12.5302 0 0 0 0 -0.253869 6.9817
0.320335 -0.443765 13.0604 0 0 0 0 0.832709 5.85638
0.320455 0.90502 12.675 0 0 0 0 1.17663 7.46387
0.320593 5.99226 12.3164 0 0 0 0 0.558133 6.49915
0.320709 1.51817 12.0825 0 0 0 0 1.56224 7.5268
0.320837 5.94436 11.7737 0 0 0 0 1.02712 6.25711
0.320954 1.98441 11.3205 0 0 0 0 2.08683 7.36315
0.321072 4.90109 11.0183 0 0 0 0 1.79073 6.38851
0.32119 2.89588 10.4239 0 0 0 0 1.73847 6.04355
0.321301 3.86525 9.22688 0 0 0 0 1.49101 4.77635
0.3214 1.32272 5.96524 0 0 0 0 1.05076 3.49219
0.321477 1.44009 4.32659 0 0 0 0 0.14915 0.838023
0.321525 0 1.41126 0 0 0 0 0.212043 0.179185
0.321547 0 0 0 0 0 0 0.10132 0.297706
0.321562 0 0.170342 0 0 0 0 1.20786 3.6566
0.321554 0.718569 3.14754 0 0 0 0 1.50523 6.78217
0.321559 2.55689 10.7111 0 0 0 0 -0.113524 8.97096
0.321612 7.33018 11.8965 0 0 0 0 -2.33383 8.75616
0.321707 7.17566 14.2824 0 0 0 0 -2.95204 9.00734
0.321868 9.90238 14.7589 0 0 0 0 -2.91035 7.77905
0.322023 2.81785 14.2399 0 0 0 0 -3.28211 7.67712
0.322228 6.31861 13.1153 0 0 0 0 -2.91999 9.0688
0.322451 2.95866 12.286 0 0 0 0 0.328988 8.54994
0.322653 -0.329452 11.9318 0 0 0 0 -4.92101 8.27404
0.322883 4.27771 11.4616 0 0 0 0 -1.61073 8.23725
0.323126 2.41128 10.9944 0 0 0 0 0.361869 7.58124
0.323378 1.51934 10.3557 0 0 0 0 0.618736 7.42343
0.323606 -1.13845 10.2715 0 0 0 0 -4.00978 6.88822
0.323861 3.9494 9.99369 0 0 0 0 -1.95625 7.18061
0.324127 2.18367 9.75696 0 0 0 0 0.17199 6.5651
0.324386 -0.120859 9.60558 0 0 0 0 -2.62521 6.76764
0.324656 3.14496 9.6303 0 0 0 0 -0.589159 6.06226
0.324933 2.05459 9.37377 0 0 0 0 0.353078 5.66396
0.325216 1.37611 8.92529 0 0 0 0 0.576074 5.66357
0.325505 0.963349 8.44957 0 0 0 0 0.636472 5.73858
0.325772 -1.50468 8.4104 0 0 0 0 -1.40475 5.23586
0.326051 2.77637 8.29611 0 0 0 0 -0.777273 5.19393
0.326345 2.13883 7.99039 0 0 0 0 -0.287143 5.25461
0.326648 1.32998 7.595 0 0 0 0 0.306608 5.2847
0.326958 0.861938 7.18312 0 0 0 0 0.579891 5.28478
0.327249 -1.34422 7.14559 0 0 0 0 0.134426 4.89011
0.327538 1.79857 7.21654 0 0 0 0 0.468708 4.3742
0.327826 1.37958 7.01678 0 0 0 0 0.872056 4.07185
0.328113 0.933806 6.67156 0 0 0 0 1.13028 3.9065
0.328399 0.664861 6.29425 0 0 0 0 1.23336 3.74993
0.328683 0.646758 5.89617 0 0 0 0 1.12035 3.3964
0.328999 2.09897 5.1979 0 0 0 0 1.11751 3.64822
0.329304 1.24883 5.61011 0 0 0 0 1.08017 3.15023
0.329606 1.34599 5.5171 0 0 0 0 0.812219 2.33887
0.32991 1.54623 5.22202 0 0 0 0 0.519565 1.42105
0.330237 2.32852 4.79611 0 0 0 0 0.433951 1.31081
0.330558 2.01275 4.96344 0 0 0 0 0.410622 1.00259
0.330879 1.68816 4.93138 0 0 0 0 0.429077 1.1148
0.33121 1.11775 4.83919 0 0 0 0 0.814689 2.44387
0.331526 0.690171 5.27478 0 0 0 0 1.29426 3.82751
0.331858 1.24488 5.30545 0 0 0 0 1.25742 5.22009
0.332189 1.57312 5.70924 0 0 0 0 0.141138 4.48051
0.332524 1.2655 5.68688 0 0 0 0 0.367977 4.11399
0.332863 1.00258 5.47986 0 0 0 0 0.437917 3.96577
0.333222 1.04803 5.20554 0 0 0 0 0.639773 4.65083
0.333581 1.28973 5.45671 0 0 0 0 0.141388 4.19266
0.33394 1.83994 5.7312 0 0 0 0 0.069521 3.63874
0.334304 1.52909 5.62865 0 0 0 0 0.192652 3.46113
0.334678 0.816439 5.38469 0 0 0 0 0.19392 3.83688
