distance x y z pitch roll
4.23938 2.6639 0.125286 -3.30156 -0.248648 2.37333
4.2397 2.66416 0.125579 -3.30177 -0.220367 2.33422
4.24003 2.66443 0.125897 -3.30199 -0.201947 2.29103
4.24037 2.66471 0.126231 -3.30222 -0.185612 2.24761
4.24073 2.66499 0.126575 -3.30246 -0.168641 2.20467
4.2411 2.66528 0.126926 -3.30271 -0.150755 2.16249
4.24148 2.66558 0.127283 -3.30297 -0.1323 2.1212
4.24188 2.66588 0.127643 -3.30323 -0.113687 2.08084
4.24228 2.66619 0.128006 -3.30351 -0.0952866 2.04139
4.2427 2.6665 0.128371 -3.3038 -0.0773953 2.00276
4.24313 2.66682 0.128737 -3.3041 -0.0602422 1.96482
4.24356 2.66714 0.129102 -3.30441 -0.0440006 1.92745
4.244 2.66747 0.129466 -3.30472 -0.0288035 1.89048
4.24446 2.6678 0.129828 -3.30504 -0.014756 1.85378
4.24491 2.66814 0.130187 -3.30536 -0.00182629 1.81728
4.24538 2.66848 0.130542 -3.30569 0.0101372 1.78092
4.24585 2.66882 0.130894 -3.30602 0.0213146 1.74466
4.24633 2.66917 0.131239 -3.30636 0.0318687 1.70848
4.24681 2.66952 0.131579 -3.30671 0.0419314 1.67237
4.24731 2.66988 0.131912 -3.30705 0.0516029 1.63635
4.2478 2.67024 0.132237 -3.30741 0.0609568 1.60044
4.24831 2.67061 0.132554 -3.30777 0.0700447 1.56464
4.24882 2.67098 0.13286 -3.30813 0.0789017 1.52898
4.24934 2.67135 0.133157 -3.3085 0.08755 1.49347
4.24986 2.67173 0.133443 -3.30887 0.0960022 1.45811
4.25039 2.67211 0.133717 -3.30925 0.104353 1.42297
4.25092 2.6725 0.133978 -3.30963 0.112818 1.38811
4.25146 2.67289 0.134225 -3.31002 0.121606 1.35349
4.25201 2.67328 0.134457 -3.31041 0.130879 1.31909
4.25255 2.67368 0.134674 -3.3108 0.140733 1.28481
4.2531 2.67409 0.134874 -3.3112 0.151197 1.25061
4.25366 2.6745 0.135057 -3.3116 0.162238 1.2164
4.25422 2.67491 0.135223 -3.31201 0.173765 1.18212
4.25478 2.67533 0.135371 -3.31241 0.18564 1.14771
4.25535 2.67575 0.135501 -3.31283 0.197679 1.1131
4.25592 2.67617 0.135612 -3.31324 0.209664 1.07825
4.2565 2.6766 0.135705 -3.31366 0.221347 1.04311
4.25709 2.67703 0.135779 -3.31408 0.232456 1.00764
4.25768 2.67747 0.135834 -3.31451 0.242699 0.971829
4.25828 2.6779 0.13587 -3.31494 0.251767 0.93564
4.25888 2.67834 0.135887 -3.31537 0.25934 0.899059
4.2595 2.67879 0.135885 -3.31581 0.26509 0.862077
4.26012 2.67923 0.135864 -3.31625 0.269256 0.824882
4.26074 2.67968 0.135823 -3.31669 0.272066 0.787383
4.26137 2.68013 0.135762 -3.31714 0.273615 0.749442
4.262 2.68058 0.135679 -3.31759 0.273923 0.710944
4.26263 2.68104 0.135574 -3.31803 0.272966 0.671782
4.26326 2.6815 0.135448 -3.31848 0.27069 0.631852
4.2639 2.68196 0.1353 -3.31893 0.267022 0.591045
4.26454 2.68243 0.135128 -3.31938 0.261878 0.549248
4.26518 2.6829 0.134935 -3.31983 0.255161 0.506345
4.26582 2.68337 0.134717 -3.32028 0.246771 0.462213
4.26646 2.68384 0.134477 -3.32072 0.236598 0.416723
4.2671 2.68431 0.134212 -3.32116 0.224526 0.369739
4.26774 2.68479 0.133924 -3.3216 0.210435 0.321116
4.26838 2.68527 0.133611 -3.32204 0.194197 0.270704
4.26901 2.68575 0.133274 -3.32247 0.17568 0.218342
4.26965 2.68624 0.132912 -3.3229 0.154744 0.163862
4.27028 2.68672 0.132525 -3.32333 0.131244 0.107088
4.2709 2.68721 0.132113 -3.32374 0.104921 0.0478666
4.27153 2.6877 0.131676 -3.32415 0.0754875 -0.0139601
4.27214 2.68819 0.131213 -3.32456 0.0426895 -0.0785798
4.27276 2.68868 0.130726 -3.32495 0.00629789 -0.1462
4.27336 2.68918 0.130214 -3.32534 -0.0339032 -0.217046
4.27397 2.6897 0.12974 -3.3257 -0.115343 -0.307098
4.27457 2.69025 0.129283 -3.32605 -0.227049 -0.408885
4.27518 2.69081 0.128835 -3.32639 -0.362899 -0.518088
4.27578 2.69138 0.128376 -3.32671 -0.509923 -0.637204
4.27637 2.69197 0.127909 -3.32702 -0.670236 -0.763435
4.27696 2.69256 0.127435 -3.32732 -0.844157 -0.894343
4.27754 2.69315 0.126941 -3.3276 -1.02255 -1.03463
4.27812 2.69376 0.126433 -3.32788 -1.21103 -1.18156
4.27869 2.69437 0.125919 -3.32814 -1.41257 -1.3338
4.27926 2.69499 0.125383 -3.3284 -1.61802 -1.49516
4.27981 2.69562 0.124836 -3.32864 -1.83393 -1.66371
4.28037 2.69625 0.124281 -3.32887 -2.0639 -1.83835
4.28091 2.69689 0.123702 -3.32909 -2.29576 -2.02101
4.28144 2.69753 0.123103 -3.32929 -2.53398 -2.20947
4.28197 2.69809 0.122642 -3.32956 -2.61944 -2.33595
4.28251 2.6986 0.122302 -3.32986 -2.62459 -2.44031
4.28305 2.69909 0.12207 -3.33018 -2.58608 -2.5301
4.2836 2.69955 0.121885 -3.33051 -2.5199 -2.61409
4.28413 2.70001 0.121767 -3.33084 -2.4475 -2.68839
4.28467 2.70045 0.121665 -3.33116 -2.35495 -2.76906
4.28518 2.70086 0.121588 -3.3315 -2.28051 -2.8326
4.2857 2.70127 0.121517 -3.33182 -2.19396 -2.90393
4.2862 2.70167 0.121471 -3.33214 -2.11903 -2.96243
4.28668 2.70205 0.121427 -3.33247 -2.05709 -3.01271
4.28717 2.70242 0.121372 -3.33278 -1.97895 -3.07331
4.28765 2.70276 0.121319 -3.33309 -1.91292 -3.12663
4.28809 2.7031 0.121297 -3.33339 -1.86178 -3.16719
4.28853 2.70343 0.121287 -3.33369 -1.81297 -3.20412
4.28898 2.70375 0.121249 -3.33399 -1.75304 -3.2509
4.28941 2.70404 0.121229 -3.33428 -1.70481 -3.28732
4.28981 2.70433 0.121244 -3.33456 -1.67066 -3.31323
4.29023 2.70461 0.121252 -3.33484 -1.62121 -3.34945
4.29064 2.70487 0.12128 -3.33513 -1.59096 -3.37151
4.29102 2.70512 0.121334 -3.33542 -1.57066 -3.38077
4.29142 2.70537 0.121382 -3.3357 -1.52967 -3.40393
4.29182 2.70561 0.121447 -3.33597 -1.49005 -3.42457
4.2922 2.70583 0.121535 -3.33626 -1.46772 -3.43491
4.29257 2.70605 0.121652 -3.33654 -1.45465 -3.43152
4.29295 2.70626 0.121764 -3.33682 -1.42072 -3.44178
4.29333 2.70647 0.121896 -3.33709 -1.38789 -3.45011
4.2937 2.70667 0.122045 -3.33738 -1.36739 -3.44833
4.29405 2.70685 0.122212 -3.33767 -1.34622 -3.43098
4.2944 2.70702 0.122342 -3.33795 -1.29916 -3.42644
4.29476 2.70718 0.122484 -3.33823 -1.25085 -3.41013
4.29509 2.70733 0.122651 -3.33852 -1.2121 -3.38208
4.29541 2.70746 0.122806 -3.33882 -1.16904 -3.34592
4.29573 2.70758 0.122932 -3.33911 -1.09717 -3.32136
4.29602 2.70767 0.123061 -3.33941 -1.03449 -3.27478
4.29631 2.70776 0.123174 -3.3397 -0.953581 -3.23751
4.2966 2.70784 0.123311 -3.34 -0.885291 -3.17484
4.2969 2.7079 0.123409 -3.34029 -0.813252 -3.12853
4.29719 2.70796 0.123535 -3.34058 -0.758282 -3.04147
4.29747 2.70803 0.123669 -3.34087 -0.709213 -2.93867
4.29776 2.70809 0.123745 -3.34116 -0.657159 -2.88773
4.29802 2.70814 0.123817 -3.34144 -0.625074 -2.8377
4.29829 2.70818 0.12393 -3.34171 -0.60541 -2.74851
4.29856 2.70823 0.124053 -3.342 -0.57244 -2.69151
4.29883 2.70828 0.124239 -3.34229 -0.557373 -2.62521
4.29912 2.70834 0.124464 -3.3426 -0.545177 -2.55785
4.29944 2.70841 0.124697 -3.34291 -0.517777 -2.50113
4.29975 2.7085 0.124968 -3.34323 -0.501843 -2.43815
4.30008 2.70859 0.125259 -3.34356 -0.490823 -2.37395
4.30042 2.70869 0.125571 -3.34391 -0.480748 -2.31016
4.30077 2.7088 0.125897 -3.34426 -0.468665 -2.24771
4.30113 2.70893 0.126222 -3.34461 -0.447328 -2.19172
4.30151 2.70906 0.126567 -3.34497 -0.434525 -2.13357
4.30189 2.70919 0.126924 -3.34534 -0.42437 -2.07532
4.30228 2.70934 0.127288 -3.34572 -0.414697 -2.01732
4.30268 2.70948 0.127657 -3.34611 -0.404891 -1.95982
4.3031 2.70964 0.128029 -3.34651 -0.394984 -1.903
4.30352 2.7098 0.128404 -3.34691 -0.385233 -1.8469
4.30396 2.70997 0.128779 -3.34732 -0.375932 -1.79152
4.3044 2.71015 0.129154 -3.34774 -0.367344 -1.73679
4.30485 2.71033 0.129528 -3.34817 -0.359684 -1.68262
4.30531 2.71052 0.1299 -3.3486 -0.353119 -1.62888
4.30578 2.71071 0.13027 -3.34904 -0.347661 -1.57553
4.30626 2.71091 0.130635 -3.34948 -0.343187 -1.52252
4.30674 2.71111 0.130997 -3.34993 -0.339536 -1.4698
4.30723 2.71131 0.131353 -3.35039 -0.336559 -1.41735
4.30772 2.71152 0.131703 -3.35085 -0.334131 -1.36518
4.30823 2.71174 0.132046 -3.35131 -0.332156 -1.31327
4.30873 2.71195 0.132381 -3.35178 -0.330565 -1.26165
4.30925 2.71217 0.132707 -3.35226 -0.329305 -1.21031
4.30977 2.7124 0.133024 -3.35274 -0.328342 -1.15927
4.3103 2.71263 0.13333 -3.35323 -0.327651 -1.10854
4.31084 2.71286 0.133625 -3.35372 -0.327145 -1.05816
4.31138 2.7131 0.133907 -3.35422 -0.326614 -1.00825
4.31193 2.71334 0.134176 -3.35473 -0.325842 -0.958785
4.31249 2.71358 0.13443 -3.35524 -0.324193 -0.909357
4.31306 2.71383 0.134667 -3.35575 -0.321154 -0.859655
4.31363 2.71407 0.134886 -3.35627 -0.316511 -0.809531
4.31421 2.71432 0.135085 -3.3568 -0.310362 -0.758978
4.31479 2.71457 0.135264 -3.35733 -0.30304 -0.708095
4.31537 2.71483 0.135425 -3.35786 -0.295021 -0.657036
4.31596 2.71508 0.135566 -3.3584 -0.286832 -0.605972
4.31656 2.71534 0.13569 -3.35895 -0.278996 -0.55506
4.31717 2.7156 0.135796 -3.35949 -0.272 -0.504439
4.31778 2.71586 0.135885 -3.36005 -0.266284 -0.45422
4.3184 2.71613 0.135957 -3.36061 -0.261774 -0.404116
4.31902 2.7164 0.13601 -3.36117 -0.258312 -0.353852
4.31964 2.71668 0.136045 -3.36174 -0.255977 -0.303318
4.32027 2.71695 0.13606 -3.36231 -0.254953 -0.25242
4.3209 2.71723 0.136057 -3.36288 -0.25548 -0.201092
4.32154 2.71752 0.136034 -3.36346 -0.257826 -0.149284
4.32217 2.7178 0.135991 -3.36404 -0.26198 -0.0971025
4.32281 2.71809 0.135927 -3.36462 -0.267686 -0.0445987
4.32346 2.71838 0.135843 -3.36521 -0.274832 0.00839476
4.3241 2.71867 0.135736 -3.3658 -0.283388 0.0620081
4.32475 2.71896 0.135608 -3.36639 -0.293373 0.116361
4.3254 2.71925 0.135457 -3.36699 -0.304836 0.171572
4.32606 2.71955 0.135284 -3.36759 -0.31785 0.227762
4.32671 2.71984 0.135087 -3.36819 -0.332497 0.285055
4.32737 2.72012 0.134867 -3.3688 -0.348872 0.343582
4.32802 2.72041 0.134624 -3.3694 -0.367078 0.403477
4.32868 2.72069 0.134356 -3.37001 -0.387225 0.464881
4.32933 2.72098 0.134064 -3.37062 -0.409429 0.527944
4.32999 2.72125 0.133747 -3.37123 -0.433972 0.592772
4.33064 2.72153 0.133407 -3.37184 -0.461093 0.659507
4.33129 2.7218 0.133041 -3.37245 -0.490997 0.728307
4.33194 2.72207 0.132651 -3.37306 -0.523876 0.799351
4.33258 2.72233 0.132236 -3.37368 -0.559906 0.87283
4.33323 2.72258 0.131797 -3.37429 -0.599263 0.94895
4.33386 2.72283 0.131332 -3.3749 -0.642119 1.02793
4.3345 2.72307 0.130841 -3.37551 -0.688649 1.11001
4.33512 2.7233 0.130325 -3.37612 -0.739032 1.19542
4.33574 2.72352 0.129783 -3.37673 -0.793452 1.28443
4.33636 2.72374 0.129216 -3.37734 -0.85229 1.37722
4.33696 2.72394 0.128624 -3.37794 -0.916041 1.47394
4.33756 2.72414 0.128007 -3.37855 -0.985188 1.57478
4.33815 2.72432 0.127366 -3.37915 -1.06021 1.67992
4.33873 2.72449 0.126702 -3.37974 -1.14157 1.78956
4.3393 2.72465 0.126015 -3.38034 -1.22974 1.90392
4.33988 2.72478 0.125359 -3.38095 -1.3565 2.03448
4.34047 2.72489 0.124734 -3.38159 -1.52049 2.17636
4.34105 2.72497 0.12412 -3.38224 -1.71116 2.33861
4.34163 2.72504 0.123515 -3.3829 -1.92799 2.51186
4.3422 2.72508 0.122908 -3.38357 -2.16452 2.69515
4.34277 2.7252 0.122469 -3.38418 -2.26523 2.8172
4.34333 2.72536 0.122143 -3.38476 -2.27824 2.92104
4.34389 2.72554 0.121925 -3.38532 -2.24918 3.00963
4.34444 2.72574 0.121755 -3.38586 -2.19182 3.09333
4.34499 2.72594 0.12165 -3.38639 -2.12865 3.16714
4.34551 2.72613 0.121562 -3.38691 -2.0469 3.24461
4.34604 2.72634 0.121498 -3.38741 -1.98205 3.30835
4.34653 2.72654 0.121438 -3.38789 -1.90517 3.37769
4.34703 2.72674 0.121402 -3.38836 -1.83946 3.43582
4.34753 2.72696 0.121368 -3.38881 -1.78561 3.48582
4.34798 2.72716 0.121317 -3.38924 -1.71366 3.54639
4.34842 2.72736 0.12127 -3.38966 -1.6551 3.59677
4.34886 2.72756 0.121253 -3.39006 -1.61118 3.63639
4.3493 2.72776 0.121247 -3.39045 -1.56924 3.67224
4.3497 2.72797 0.12121 -3.39083 -1.51419 3.71813
4.3501 2.72816 0.121195 -3.3912 -1.46723 3.7541
4.35051 2.72836 0.121203 -3.39155 -1.44049 3.77862
4.35086 2.72855 0.121208 -3.39188 -1.39905 3.81202
4.35124 2.72874 0.121246 -3.39221 -1.37141 3.83027
4.35162 2.72895 0.121295 -3.39253 -1.35242 3.84381
4.35197 2.72916 0.121332 -3.39283 -1.31699 3.86526
4.3523 2.72935 0.121394 -3.39313 -1.28632 3.881
4.35264 2.72956 0.121486 -3.39341 -1.27371 3.88525
4.35295 2.72976 0.121581 -3.39368 -1.24525 3.89711
4.35327 2.72996 0.121712 -3.39395 -1.22896 3.89575
4.3536 2.73018 0.121851 -3.39421 -1.21575 3.89241
4.3539 2.73039 0.121986 -3.39446 -1.18263 3.89521
4.3542 2.7306 0.122133 -3.39471 -1.15569 3.89957
4.35449 2.73082 0.122324 -3.39494 -1.14259 3.88628
4.3548 2.73104 0.122532 -3.39518 -1.12692 3.86786
4.3551 2.73127 0.122694 -3.3954 -1.08216 3.85858
4.35541 2.7315 0.122872 -3.39561 -1.04351 3.82296
4.35567 2.73174 0.123024 -3.39581 -0.981044 3.79562
4.35595 2.73199 0.123174 -3.39599 -0.924766 3.75558
4.35621 2.73224 0.123294 -3.39614 -0.848847 3.71649
4.35647 2.7325 0.123429 -3.39628 -0.781839 3.64821
4.35674 2.73275 0.123567 -3.39642 -0.714199 3.56537
4.35698 2.73301 0.123651 -3.39654 -0.637989 3.51705
4.35721 2.73326 0.12374 -3.39666 -0.573616 3.46969
4.35743 2.73351 0.123856 -3.39677 -0.520914 3.38839
4.35765 2.73377 0.123933 -3.39687 -0.462561 3.3323
4.35788 2.73403 0.124024 -3.39696 -0.420494 3.26444
4.3581 2.73429 0.124109 -3.39704 -0.366016 3.21235
4.35831 2.73455 0.124239 -3.39712 -0.32396 3.13543
4.35854 2.73483 0.124398 -3.39722 -0.287211 3.06437
4.35879 2.7351 0.124576 -3.39733 -0.242732 3.00816
4.35903 2.73537 0.124797 -3.39745 -0.210552 2.94205
4.3593 2.73564 0.125058 -3.39759 -0.190404 2.87258
4.35958 2.73593 0.125344 -3.39773 -0.171917 2.80403
4.35986 2.73621 0.12563 -3.3979 -0.139732 2.7454
4.36016 2.7365 0.125945 -3.39807 -0.11931 2.68123
4.36049 2.7368 0.126278 -3.39826 -0.101654 2.61757
4.36082 2.73711 0.126622 -3.39845 -0.0835751 2.55513
4.36117 2.73742 0.126973 -3.39866 -0.0644085 2.49432
4.36154 2.73774 0.127332 -3.39889 -0.0447029 2.43518
4.36192 2.73806 0.127695 -3.39912 -0.0250471 2.37763
4.3623 2.73839 0.128062 -3.39937 -0.00584988 2.32158
4.3627 2.73872 0.128431 -3.39962 0.0126051 2.26689
4.36312 2.73905 0.128803 -3.39989 0.0301188 2.21339
4.36354 2.7394 0.129174 -3.40017 0.0465479 2.16093
4.36397 2.73974 0.129546 -3.40045 0.0617847 2.10932
4.36441 2.74009 0.129916 -3.40074 0.0757442 2.05841
4.36485 2.74045 0.130284 -3.40104 0.0883553 2.00803
4.36531 2.7408 0.130649 -3.40134 0.0996715 1.95812
4.36577 2.74117 0.131011 -3.40165 0.10986 1.9086
4.36623 2.74153 0.131368 -3.40196 0.119113 1.85944
4.36671 2.7419 0.13172 -3.40228 0.127605 1.81061
4.36719 2.74228 0.132066 -3.4026 0.135477 1.76211
4.36768 2.74265 0.132405 -3.40293 0.14284 1.71394
4.36817 2.74303 0.132737 -3.40327 0.149777 1.66612
4.36867 2.74342 0.13306 -3.40361 0.156348 1.61865
4.36918 2.74381 0.133373 -3.40395 0.162597 1.57156
4.36969 2.7442 0.133676 -3.4043 0.168555 1.52484
4.37021 2.7446 0.133969 -3.40466 0.174418 1.47861
4.37074 2.745 0.134248 -3.40502 0.180472 1.43289
4.37127 2.74541 0.134515 -3.40538 0.186984 1.38767
4.3718 2.74582 0.134767 -3.40575 0.194186 1.34286
4.37234 2.74623 0.135004 -3.40612 0.202211 1.29838
4.37288 2.74666 0.135224 -3.4065 0.211121 1.25417
4.37342 2.74708 0.135428 -3.40688 0.220909 1.21012
4.37397 2.74751 0.135614 -3.40726 0.231538 1.16617
4.37452 2.74794 0.135782 -3.40765 0.242923 1.12224
4.37508 2.74838 0.135932 -3.40804 0.254923 1.07825
4.37564 2.74882 0.136063 -3.40843 0.26731 1.03408
4.3762 2.74927 0.136175 -3.40883 0.279845 0.989725
4.37677 2.74971 0.136268 -3.40923 0.292237 0.945136
4.37735 2.75016 0.136342 -3.40964 0.304153 0.900284
4.37793 2.75062 0.136397 -3.41005 0.315221 0.855145
4.37853 2.75107 0.136434 -3.41046 0.325079 0.809679
4.37913 2.75153 0.136451 -3.41088 0.333375 0.763876
4.37974 2.75199 0.13645 -3.4113 0.339766 0.717734
4.38036 2.75246 0.13643 -3.41173 0.343912 0.671253
4.38098 2.75292 0.136391 -3.41216 0.346207 0.624668
4.38161 2.75339 0.136332 -3.4126 0.346978 0.577847
4.38224 2.75386 0.136252 -3.41303 0.346382 0.530623
4.38287 2.75434 0.136151 -3.41347 0.344478 0.482862
4.38351 2.75481 0.136028 -3.41391 0.341265 0.434439
4.38415 2.75529 0.135883 -3.41435 0.336707 0.385235
4.38479 2.75577 0.135716 -3.41479 0.330743 0.335126
4.38544 2.75626 0.135526 -3.41523 0.323299 0.283986
4.38608 2.75675 0.135313 -3.41567 0.314286 0.231686
4.38673 2.75724 0.135076 -3.4161 0.303609 0.178089
4.38737 2.75773 0.134816 -3.41654 0.291164 0.123052
4.38802 2.75822 0.134531 -3.41697 0.276843 0.0664264
4.38866 2.75872 0.134222 -3.4174 0.260529 0.008053
4.3893 2.75922 0.133889 -3.41783 0.2421 -0.0522334
4.38994 2.75972 0.13353 -3.41825 0.221421 -0.114605
4.39058 2.76022 0.133147 -3.41867 0.19819 -0.179191
4.39121 2.76073 0.132739 -3.41908 0.172152 -0.246158
4.39184 2.76123 0.132306 -3.41949 0.143083 -0.315694
4.39247 2.76174 0.131848 -3.41989 0.110781 -0.388006
4.39309 2.76225 0.131365 -3.42028 0.0750517 -0.463316
4.3937 2.76276 0.130856 -3.42066 0.0357092 -0.541865
4.39431 2.76327 0.130322 -3.42103 -0.00743319 -0.623908
4.39491 2.76378 0.129763 -3.4214 -0.0547585 -0.709623
4.3955 2.7643 0.129179 -3.42175 -0.106757 -0.79916
4.39609 2.76485 0.128644 -3.42208 -0.206284 -0.910232
4.39668 2.76542 0.128132 -3.42239 -0.340409 -1.03468
4.39727 2.76601 0.127635 -3.42269 -0.502328 -1.16738
4.39785 2.76662 0.127129 -3.42297 -0.676592 -1.31242
4.39843 2.76723 0.126616 -3.42324 -0.866077 -1.46524
4.399 2.76785 0.126101 -3.4235 -1.07165 -1.62339
4.39957 2.76848 0.125566 -3.42374 -1.28215 -1.79194
4.40013 2.76912 0.12502 -3.42398 -1.50423 -1.96803
4.40069 2.76976 0.12447 -3.4242 -1.74131 -2.15047
4.40124 2.77042 0.123893 -3.42441 -1.97844 -2.34065
4.40177 2.77107 0.123296 -3.42461 -2.22132 -2.53673
4.4023 2.77166 0.122794 -3.42485 -2.3781 -2.68281
4.40284 2.7722 0.12242 -3.42513 -2.41703 -2.7998
4.40338 2.77269 0.122155 -3.42543 -2.39661 -2.89787
4.40392 2.77317 0.121986 -3.42575 -2.34515 -2.9843
4.40445 2.77364 0.121858 -3.42607 -2.26165 -3.0721
4.40498 2.77408 0.121771 -3.4264 -2.18736 -3.14508
4.40552 2.77451 0.1217 -3.42672 -2.09589 -3.22586
4.40603 2.77494 0.121662 -3.42704 -2.01357 -3.29316
4.40655 2.77533 0.121607 -3.42736 -1.92721 -3.36621
4.40703 2.77572 0.121584 -3.42767 -1.85632 -3.4231
4.4075 2.7761 0.121573 -3.42798 -1.78867 -3.47641
4.40798 2.77646 0.121529 -3.42829 -1.71001 -3.5415
4.40845 2.77681 0.121502 -3.42858 -1.63901 -3.59709
4.40888 2.77715 0.121494 -3.42888 -1.59029 -3.63805
4.40934 2.77747 0.121482 -3.42916 -1.52864 -3.68944
4.40975 2.77778 0.121497 -3.42944 -1.48148 -3.72503
4.41016 2.77807 0.121519 -3.42973 -1.44497 -3.75399
4.41059 2.77836 0.12153 -3.43001 -1.38862 -3.79494
4.41101 2.77863 0.121549 -3.43029 -1.34125 -3.83065
4.41139 2.7789 0.121609 -3.43056 -1.31049 -3.8498
4.41177 2.77916 0.121689 -3.43083 -1.28128 -3.86583
4.41216 2.77941 0.121744 -3.43111 -1.23534 -3.89691
4.41256 2.77965 0.121821 -3.43138 -1.19799 -3.91884
4.41293 2.77988 0.121939 -3.43164 -1.17552 -3.92736
4.41332 2.7801 0.122054 -3.43191 -1.13595 -3.94707
4.41369 2.78031 0.122189 -3.43218 -1.11058 -3.95608
4.41405 2.78051 0.122348 -3.43246 -1.08683 -3.95087
4.41443 2.78072 0.122493 -3.43273 -1.03993 -3.95915
4.41479 2.7809 0.122635 -3.433 -0.994417 -3.96449
4.41514 2.78108 0.122808 -3.43328 -0.960664 -3.94909
4.41545 2.78124 0.122974 -3.43356 -0.922891 -3.92006
4.41579 2.78139 0.123104 -3.43384 -0.852846 -3.90525
4.41613 2.78152 0.123229 -3.43412 -0.776784 -3.88032
4.41644 2.78162 0.123355 -3.4344 -0.708007 -3.84402
4.41672 2.78171 0.123482 -3.43469 -0.635729 -3.78556
4.417 2.7818 0.123572 -3.43497 -0.540172 -3.75871
4.4173 2.78187 0.123652 -3.43526 -0.448453 -3.71717
4.41757 2.78193 0.123763 -3.43554 -0.373909 -3.64853
4.41785 2.782 0.123867 -3.43581 -0.295893 -3.6111
4.41813 2.78205 0.123982 -3.4361 -0.23617 -3.55711
4.41839 2.78211 0.124093 -3.43638 -0.167059 -3.51645
4.41867 2.78217 0.124252 -3.43666 -0.115614 -3.45598
4.41897 2.78223 0.124448 -3.43695 -0.0714425 -3.39826
4.41929 2.78232 0.124642 -3.43725 -0.0156272 -3.35558
4.4196 2.78242 0.124873 -3.43755 0.0271758 -3.30563
4.41992 2.78251 0.12514 -3.43786 0.0568519 -3.25022
4.42024 2.78262 0.125428 -3.43817 0.0848642 -3.19493
4.42059 2.78274 0.125711 -3.43849 0.127661 -3.15033
4.42093 2.78286 0.126021 -3.43881 0.15782 -3.09835
4.42128 2.78299 0.126346 -3.43915 0.185091 -3.04643
4.42164 2.78313 0.126681 -3.43949 0.212901 -2.99543
4.42202 2.78328 0.127021 -3.43984 0.241923 -2.94586
4.42241 2.78344 0.127355 -3.44019 0.278187 -2.90231
4.4228 2.78361 0.127705 -3.44055 0.304201 -2.85633
4.4232 2.78378 0.128062 -3.44092 0.326573 -2.80994
4.4236 2.78395 0.128423 -3.44129 0.347885 -2.76357
4.42402 2.78413 0.128786 -3.44167 0.368918 -2.71752
4.42445 2.78432 0.129149 -3.44206 0.389704 -2.67195
4.42488 2.78451 0.129512 -3.44245 0.41002 -2.62692
4.42532 2.7847 0.129873 -3.44285 0.429588 -2.58245
4.42577 2.7849 0.130232 -3.44326 0.448163 -2.53846
4.42622 2.78511 0.130589 -3.44367 0.465665 -2.49494
4.42668 2.78532 0.130942 -3.44408 0.482163 -2.45186
4.42715 2.78553 0.13129 -3.4445 0.497788 -2.4092
4.42763 2.78575 0.131634 -3.44493 0.512672 -2.36693
4.42811 2.78597 0.131972 -3.44536 0.526933 -2.32506
4.42859 2.7862 0.132302 -3.44579 0.540669 -2.28358
4.42909 2.78643 0.132626 -3.44624 0.553955 -2.2425
4.42958 2.78667 0.132941 -3.44668 0.566847 -2.20183
4.43009 2.7869 0.133247 -3.44713 0.579387 -2.16157
4.4306 2.78715 0.133543 -3.44759 0.591607 -2.12174
4.43112 2.78739 0.133828 -3.44805 0.603528 -2.08232
4.43164 2.78764 0.134102 -3.44851 0.615163 -2.04332
4.43217 2.7879 0.134364 -3.44898 0.626518 -2.00475
4.43271 2.78816 0.134613 -3.44946 0.637598 -1.96657
4.43325 2.78842 0.134848 -3.44994 0.648419 -1.92882
4.4338 2.78869 0.13507 -3.45042 0.659064 -1.8915
4.43436 2.78896 0.135276 -3.45091 0.66961 -1.85462
4.43492 2.78923 0.135467 -3.45141 0.680106 -1.81811
4.43549 2.78951 0.135642 -3.45191 0.690569 -1.78194
4.43607 2.78979 0.135801 -3.45241 0.700978 -1.74603
4.43665 2.79007 0.135942 -3.45292 0.711274 -1.71033
4.43724 2.79035 0.136066 -3.45344 0.721367 -1.67477
4.43783 2.79064 0.136171 -3.45396 0.731136 -1.63927
4.43843 2.79093 0.136259 -3.45448 0.740431 -1.60378
4.43903 2.79123 0.136328 -3.45501 0.749079 -1.56822
4.43964 2.79153 0.136378 -3.45554 0.756886 -1.53255
4.44025 2.79183 0.136409 -3.45607 0.763637 -1.49671
4.44086 2.79213 0.136421 -3.45661 0.769448 -1.46083
4.44148 2.79243 0.136413 -3.45715 0.774354 -1.42482
4.4421 2.79274 0.136385 -3.4577 0.778347 -1.38857
4.44272 2.79305 0.136335 -3.45825 0.781389 -1.352
4.44335 2.79336 0.136265 -3.4588 0.783427 -1.31502
4.44398 2.79367 0.136173 -3.45935 0.784393 -1.27754
4.44461 2.79397 0.13606 -3.45991 0.784211 -1.23946
4.44524 2.79428 0.135924 -3.46047 0.7828 -1.20069
4.44588 2.79459 0.135766 -3.46104 0.780071 -1.16111
4.44652 2.7949 0.135585 -3.46161 0.775928 -1.12061
4.44715 2.7952 0.135381 -3.46218 0.77027 -1.07906
4.44779 2.79551 0.135154 -3.46275 0.762991 -1.03636
4.44843 2.79581 0.134903 -3.46332 0.753978 -0.992352
4.44907 2.79611 0.134628 -3.46389 0.743113 -0.946905
4.4497 2.7964 0.13433 -3.46447 0.730274 -0.89987
4.45034 2.79669 0.134006 -3.46505 0.71533 -0.851089
4.45097 2.79698 0.133658 -3.46563 0.698147 -0.800397
