setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.5667 0.8333 0.2 0.427981 0.742447 0.807641 0.194049 3.94079
0.2 0.5667 0.8333 0.2 0.429515 0.752418 0.808408 0.195583 3.9412
0.2 0.5667 0.8333 0.2 0.431049 0.762388 0.809175 0.197117 3.94161
0.2 0.5667 0.8333 0.2 0.43335 0.760087 0.809942 0.198651 3.94203
0.2 0.5667 0.8333 0.2 0.435651 0.769291 0.810709 0.201718 3.94244
0.2 0.5667 0.8333 0.2 0.437952 0.766223 0.811476 0.204019 3.94285
0.2 0.5667 0.8333 0.2 0.441786 0.775427 0.812243 0.207087 3.94327
0.2 0.5667 0.8333 0.2 0.444854 0.784631 0.81301 0.210922 3.94368
0.2 0.5667 0.8333 0.2 0.448689 0.780796 0.813777 0.214757 3.94409
0.2 0.5667 0.8333 0.2 0.453291 0.788466 0.814544 0.219359 3.94449
0.2 0.5667 0.8333 0.2 0.45866 0.796903 0.814544 0.223961 3.9449
0.2 0.5667 0.8333 0.2 0.463262 0.80534 0.815311 0.228563 3.9453
0.2 0.5667 0.8333 0.2 0.469398 0.799971 0.816078 0.233932 3.9457
0.2 0.5667 0.8333 0.2 0.474767 0.807641 0.816078 0.240068 3.94609
0.2 0.5667 0.8333 0.2 0.48167 0.814544 0.816845 0.246204 3.94649
0.2 0.5667 0.8333 0.2 0.487806 0.821447 0.816845 0.253107 3.94687
0.2 0.5667 0.8333 0.2 0.495476 0.827583 0.816845 0.26001 3.94725
0.2 0.5667 0.8333 0.2 0.502379 0.833719 0.817612 0.266913 3.94763
0.2 0.5667 0.8333 0.2 0.510049 0.839854 0.817612 0.274583 3.94799
0.2 0.5667 0.8333 0.2 0.518486 0.845223 0.817612 0.282252 3.94836
0.2 0.5667 0.8333 0.2 0.526155 0.850592 0.817612 0.290689 3.94871
0.2 0.5667 0.8333 0.2 0.534592 0.855194 0.817612 0.299126 3.94906
0.2 0.5667 0.8333 0.2 0.543796 0.859796 0.817612 0.307563 3.9494
0.2 0.5667 0.8333 0.2 0.553 0.862864 0.817612 0.316 3.94974
0.2 0.5667 0.8333 0.2 0.562204 0.865932 0.817612 0.325204 3.95008
0.2 0.5667 0.8333 0.2 0.571408 0.868233 0.817612 0.333641 3.95041
0.2 0.5667 0.8333 0.2 0.581379 0.869767 0.817612 0.342845 3.95073
0.2 0.5667 0.8333 0.2 0.590583 0.870534 0.817612 0.352049 3.95105
0.2 0.5667 0.8333 0.2 0.600553 0.870534 0.817612 0.361252 3.95136
0.2 0.5667 0.8333 0.2 0.610524 0.869767 0.817612 0.369689 3.95167
0.2 0.5667 0.8333 0.2 0.621262 0.868233 0.817612 0.378893 3.95198
0.2 0.5667 0.8333 0.2 0.631233 0.865165 0.817612 0.388097 3.95228
0.2 0.5667 0.8333 0.2 0.641204 0.86133 0.817612 0.396534 3.95258
0.2 0.5667 0.8333 0.2 0.651942 0.856728 0.817612 0.396534 3.95288
0.2 0.5667 0.8333 0.2 0.661913 0.850592 0.817612 0.404971 3.95316
0.2 0.5667 0.8333 0.2 0.671884 0.843689 0.817612 0.412641 3.95344
0.2 0.5667 0.8333 0.2 0.682621 0.83602 0.817612 0.420311 3.95372
0.2 0.5667 0.8333 0.2 0.692592 0.826049 0.816845 0.427981 3.954
0.2 0.5667 0.8333 0.2 0.702563 0.816078 0.816845 0.435651 3.95427
0.2 0.5667 0.8333 0.2 0.712534 0.803806 0.816845 0.44332 3.95454
0.2 0.5667 0.8333 0.2 0.722505 0.790767 0.816845 0.439485 3.95482
0.2 0.5667 0.8333 0.2 0.731709 0.776961 0.816845 0.446388 3.95507
0.2 0.5667 0.8333 0.2 0.74168 0.761621 0.816845 0.453291 3.95532
0.2 0.5667 0.8333 0.2 0.750884 0.744748 0.816845 0.459427 3.95556
0.2 0.5667 0.8333 0.2 0.75932 0.727874 0.816845 0.455592 3.95581
0.2 0.5667 0.8333 0.2 0.769291 0.714068 0.816845 0.461728 3.95604
0.2 0.5667 0.8333 0.2 0.778495 0.701796 0.817612 0.467864 3.95626
0.2 0.5667 0.8333 0.2 0.787699 0.690291 0.817612 0.474 3.95647
0.2 0.5667 0.8333 0.2 0.79767 0.679553 0.817612 0.480903 3.95666
0.2 0.5667 0.8333 0.2 0.807641 0.669583 0.818379 0.476301 3.95686
0.2 0.5667 0.8333 0.2 0.816845 0.660379 0.818379 0.482437 3.95704
0.2 0.5667 0.8333 0.2 0.826816 0.651942 0.818379 0.48934 3.95722
0.2 0.5667 0.8333 0.2 0.842155 0.651175 0.810709 0.500078 3.9573
0.2 0.5667 0.8333 0.2 0.860563 0.651175 0.80534 0.514651 3.95731
0.2 0.5667 0.8333 0.2 0.882039 0.651175 0.802272 0.531524 3.95729
0.2 0.5667 0.8333 0.2 0.866699 0.642738 0.798437 0.551466 3.95741
0.2 0.5667 0.8333 0.2 0.832952 0.634301 0.793835 0.552233 3.95761
0.2 0.5667 0.8333 0.2 0.852893 0.625864 0.789233 0.573709 3.95786
0.2 0.5667 0.8333 0.2 0.83832 0.61666 0.784631 0.574476 3.95811
0.2 0.5667 0.8333 0.2 0.806107 0.608223 0.780029 0.597486 3.95838
0.2 0.5667 0.8333 0.2 0.822981 0.600553 0.77466 0.597486 3.95864
0.2 0.5667 0.8333 0.2 0.807641 0.593651 0.769291 0.585214 3.95887
0.2 0.5667 0.8333 0.2 0.776961 0.589049 0.764689 0.607456 3.95911
0.2 0.5667 0.8333 0.2 0.740913 0.585214 0.760087 0.630466 3.95938
0.2 0.5667 0.8333 0.2 0.752418 0.582913 0.754719 0.630466 3.95962
0.2 0.5667 0.8333 0.2 0.738612 0.581379 0.74935 0.61666 3.95983
0.2 0.5667 0.8333 0.2 0.711767 0.579078 0.752418 0.638136 3.96004
0.2 0.5667 0.8333 0.2 0.721738 0.576777 0.75702 0.660379 3.96026
0.2 0.5667 0.8333 0.2 0.707932 0.574476 0.758553 0.657311 3.96047
0.2 0.5667 0.8333 0.2 0.682621 0.572942 0.763922 0.678786 3.96067
0.2 0.5667 0.8333 0.2 0.690291 0.570641 0.767757 0.674952 3.96086
0.8333 0.2 0.2 0.5667 0.699495 0.56834 0.769291 0.69566 3.96103
0.8333 0.2 0.2 0.5667 0.688757 0.565272 0.763155 0.691825 3.96119
0.8333 0.2 0.2 0.5667 0.697961 0.559903 0.756253 0.676486 3.9613
0.8333 0.2 0.2 0.5667 0.690291 0.551466 0.74935 0.696427 3.96147
0.8333 0.2 0.2 0.5667 0.673418 0.542262 0.74168 0.716369 3.96167
0.8333 0.2 0.2 0.5667 0.654243 0.532291 0.73401 0.715602 3.96187
0.8333 0.2 0.2 0.5667 0.635835 0.521553 0.725573 0.704864 3.96208
0.8333 0.2 0.2 0.5667 0.618961 0.51235 0.717903 0.724039 3.96233
0.8333 0.2 0.2 0.5667 0.605155 0.501612 0.709466 0.725573 3.96257
0.8333 0.2 0.2 0.5667 0.593651 0.490874 0.700262 0.717903 3.96283
0.8333 0.2 0.2 0.5667 0.585981 0.480903 0.691825 0.737845 3.9631
0.8333 0.2 0.2 0.5667 0.581379 0.470165 0.683388 0.740913 3.96337
0.8333 0.2 0.2 0.5667 0.578311 0.459427 0.674185 0.736311 3.96366
0.8333 0.2 0.2 0.5667 0.579078 0.448689 0.665748 0.727874 3.96395
0.8333 0.2 0.2 0.5667 0.581379 0.437952 0.656544 0.716369 3.96425
0.8333 0.2 0.2 0.5667 0.586748 0.427214 0.64734 0.704864 3.96456
0.8333 0.2 0.2 0.5667 0.593651 0.416476 0.638903 0.720971 3.9649
0.8333 0.2 0.2 0.5667 0.602087 0.405738 0.629699 0.724039 3.96523
0.8333 0.2 0.2 0.5667 0.612058 0.395 0.621262 0.719437 3.96556
0.8333 0.2 0.2 0.5667 0.623563 0.384262 0.612058 0.711 3.9659
0.8333 0.2 0.2 0.5667 0.637369 0.373524 0.602854 0.701029 3.96625
0.8333 0.2 0.2 0.5667 0.651175 0.363553 0.594418 0.690291 3.9666
0.8333 0.2 0.2 0.5667 0.664214 0.352816 0.585214 0.68032 3.96696
0.8333 0.2 0.2 0.5667 0.677253 0.342845 0.576777 0.693359 3.96733
0.8333 0.2 0.2 0.5667 0.689524 0.332874 0.56834 0.69566 3.9677
0.8333 0.2 0.2 0.5667 0.700262 0.322903 0.559903 0.692592 3.96808
0.8333 0.2 0.2 0.5667 0.710233 0.312932 0.551466 0.685689 3.96845
0.8333 0.2 0.2 0.5667 0.719437 0.302961 0.543029 0.67802 3.96884
0.8333 0.2 0.2 0.5667 0.727874 0.293757 0.535359 0.669583 3.96922
0.8333 0.2 0.2 0.5667 0.736311 0.284553 0.527689 0.661146 3.96962
0.8333 0.2 0.2 0.5667 0.743214 0.27535 0.520019 0.653476 3.97002
0.8333 0.2 0.2 0.5667 0.74935 0.266913 0.513117 0.645806 3.97043
0.8333 0.2 0.2 0.5667 0.755486 0.259243 0.506214 0.657311 3.97086
0.8333 0.2 0.2 0.5667 0.760854 0.251573 0.500078 0.659612 3.97129
0.8333 0.2 0.2 0.5667 0.765456 0.243903 0.493175 0.658078 3.97172
0.8333 0.2 0.2 0.5667 0.770058 0.237 0.487039 0.653476 3.97216
0.8333 0.2 0.2 0.5667 0.773893 0.230097 0.48167 0.648107 3.9726
0.8333 0.2 0.2 0.5667 0.777728 0.223961 0.476301 0.641971 3.97305
0.8333 0.2 0.2 0.5667 0.781563 0.217825 0.470932 0.635835 3.97351
0.8333 0.2 0.2 0.5667 0.784631 0.212456 0.46633 0.630466 3.97397
0.8333 0.2 0.2 0.5667 0.787699 0.207087 0.462495 0.625097 3.97444
0.8333 0.2 0.2 0.5667 0.79 0.203252 0.45866 0.635068 3.97492
0.8333 0.2 0.2 0.5667 0.793068 0.198651 0.454825 0.638136 3.9754
0.8333 0.2 0.2 0.5667 0.795369 0.194816 0.451757 0.637369 3.97589
0.8333 0.2 0.2 0.5667 0.796903 0.191748 0.449456 0.634301 3.97638
0.8333 0.2 0.2 0.5667 0.799204 0.189447 0.447155 0.645039 3.97688
0.8333 0.2 0.2 0.5667 0.800738 0.187146 0.444854 0.648107 3.97737
0.8333 0.2 0.2 0.5667 0.802272 0.184845 0.44332 0.646573 3.97787
0.8333 0.2 0.2 0.5667 0.803806 0.183311 0.442553 0.642738 3.97837
0.8333 0.2 0.2 0.5667 0.80534 0.182544 0.441786 0.653476 3.97887
0.8333 0.2 0.2 0.5667 0.806874 0.181777 0.441786 0.655777 3.97936
0.8333 0.2 0.2 0.5667 0.807641 0.181777 0.441786 0.653476 3.97986
0.8333 0.2 0.2 0.5667 0.809175 0.182544 0.442553 0.664214 3.98036
0.8333 0.2 0.2 0.5667 0.809942 0.183311 0.444087 0.666515 3.98086
0.8333 0.2 0.2 0.5667 0.810709 0.184078 0.445621 0.676486 3.98136
0.8333 0.2 0.2 0.5667 0.811476 0.185612 0.447922 0.67802 3.98185
0.8333 0.2 0.2 0.5667 0.812243 0.187913 0.450223 0.674952 3.98234
0.8333 0.2 0.2 0.5667 0.81301 0.190214 0.453291 0.684922 3.98284
0.8333 0.2 0.2 0.5667 0.813777 0.193282 0.456359 0.694893 3.98334
0.8333 0.2 0.2 0.5667 0.814544 0.19635 0.460194 0.704864 3.98383
0.8333 0.2 0.2 0.5667 0.814544 0.200184 0.464796 0.705631 3.98432
0.8333 0.2 0.2 0.5667 0.815311 0.204786 0.469398 0.715602 3.9848
0.8333 0.2 0.2 0.5667 0.816078 0.209388 0.474767 0.714835 3.98528
0.8333 0.2 0.2 0.5667 0.816078 0.21399 0.480136 0.724039 3.98576
0.8333 0.2 0.2 0.5667 0.816845 0.219359 0.486272 0.733243 3.98624
0.8333 0.2 0.2 0.5667 0.816845 0.225495 0.492408 0.742447 3.98671
0.8333 0.2 0.2 0.5667 0.817612 0.231631 0.499311 0.751651 3.98717
0.8333 0.2 0.2 0.5667 0.817612 0.238534 0.506981 0.74935 3.98763
0.8333 0.2 0.2 0.5667 0.817612 0.245437 0.514651 0.757787 3.98808
0.8333 0.2 0.2 0.5667 0.818379 0.253107 0.52232 0.765456 3.98852
0.8333 0.2 0.2 0.5667 0.818379 0.260777 0.530757 0.773126 3.98896
0.8333 0.2 0.2 0.5667 0.818379 0.269214 0.539194 0.780796 3.98939
0.8333 0.2 0.2 0.5667 0.818379 0.277651 0.548398 0.787699 3.98981
0.8333 0.2 0.2 0.5667 0.818379 0.286087 0.558369 0.793835 3.99022
0.8333 0.2 0.2 0.5667 0.818379 0.295291 0.567573 0.799971 3.99063
0.8333 0.2 0.2 0.5667 0.818379 0.304495 0.577544 0.806107 3.99101
0.8333 0.2 0.2 0.5667 0.818379 0.314466 0.588282 0.811476 3.99139
0.8333 0.2 0.2 0.5667 0.818379 0.32367 0.598253 0.816078 3.99176
0.8333 0.2 0.2 0.5667 0.818379 0.333641 0.60899 0.819913 3.99212
0.8333 0.2 0.2 0.5667 0.818379 0.343612 0.620495 0.822981 3.99246
0.8333 0.2 0.2 0.5667 0.818379 0.35435 0.631233 0.825282 3.9928
0.8333 0.2 0.2 0.5667 0.818379 0.36432 0.642738 0.826816 3.99312
0.8333 0.2 0.2 0.5667 0.818379 0.374291 0.654243 0.827583 3.99343
0.8333 0.2 0.2 0.5667 0.817612 0.375825 0.665748 0.827583 3.99373
0.8333 0.2 0.2 0.5667 0.817612 0.385796 0.677253 0.826816 3.99403
0.8333 0.2 0.2 0.5667 0.817612 0.395767 0.689524 0.825282 3.99432
0.8333 0.2 0.2 0.5667 0.817612 0.404971 0.701029 0.822214 3.9946
0.8333 0.2 0.2 0.5667 0.817612 0.414942 0.713301 0.818379 3.99487
0.8333 0.2 0.2 0.5667 0.817612 0.424913 0.725573 0.81301 3.99513
0.8333 0.2 0.2 0.5667 0.816845 0.423379 0.737078 0.806874 3.99538
0.8333 0.2 0.2 0.5667 0.816845 0.432583 0.74935 0.799204 3.99565
0.8333 0.2 0.2 0.5667 0.816845 0.441019 0.760854 0.790767 3.99591
0.8333 0.2 0.2 0.5667 0.816845 0.449456 0.772359 0.780796 3.99616
0.8333 0.2 0.2 0.5667 0.816845 0.457893 0.783864 0.769291 3.99641
0.8333 0.2 0.2 0.5667 0.816078 0.454825 0.795369 0.756253 3.99667
0.8333 0.2 0.2 0.5667 0.816078 0.462495 0.806874 0.742447 3.99695
0.8333 0.2 0.2 0.5667 0.816078 0.470165 0.817612 0.727107 3.99724
0.8333 0.2 0.2 0.5667 0.816078 0.477068 0.829117 0.712534 3.99753
0.8333 0.2 0.2 0.5667 0.816078 0.473233 0.839854 0.699495 3.9978
0.8333 0.2 0.2 0.5667 0.809175 0.484738 0.856728 0.686456 3.99814
0.8333 0.2 0.2 0.5667 0.803039 0.499311 0.87667 0.674952 3.9985
0.8333 0.2 0.2 0.5667 0.799204 0.500078 0.862097 0.665748 3.99885
0.8333 0.2 0.2 0.5667 0.794602 0.518486 0.88434 0.656544 3.9992
0.8333 0.2 0.2 0.5667 0.790767 0.520019 0.869 0.64734 3.99955
0.8333 0.2 0.2 0.5667 0.786932 0.510816 0.83602 0.638136 3.99991
0.8333 0.2 0.2 0.5667 0.783097 0.52999 0.855194 0.629699 4.00027
0.8333 0.2 0.2 0.5667 0.779262 0.530757 0.839854 0.620495 4.00062
0.8333 0.2 0.2 0.5667 0.77466 0.521553 0.807641 0.611291 4.00098
0.8333 0.2 0.2 0.5667 0.770058 0.539961 0.822981 0.605922 4.00134
0.8333 0.2 0.2 0.5667 0.765456 0.556068 0.807641 0.600553 4.00168
0.8333 0.2 0.2 0.5667 0.760854 0.554534 0.776961 0.595952 4.00204
0.8333 0.2 0.2 0.5667 0.756253 0.543029 0.79 0.592884 4.00242
0.8333 0.2 0.2 0.5667 0.752418 0.562971 0.773893 0.590583 4.00277
0.8333 0.2 0.2 0.5667 0.747049 0.582913 0.745515 0.589816 4.00309
0.8333 0.2 0.2 0.5667 0.743214 0.582913 0.75702 0.588282 4.00343
0.8333 0.2 0.2 0.5667 0.737845 0.569874 0.742447 0.587515 4.00377
0.8333 0.2 0.2 0.5667 0.74168 0.589816 0.714835 0.58368 4.00409
0.8333 0.2 0.2 0.5667 0.743981 0.588282 0.724039 0.581379 4.00439
0.8333 0.2 0.2 0.5667 0.74935 0.608223 0.709466 0.579078 4.00467
0.8333 0.2 0.2 0.5667 0.751651 0.605155 0.71867 0.576777 4.00493
0.8333 0.2 0.2 0.5667 0.755486 0.62433 0.704864 0.574476 4.00517
0.8333 0.2 0.2 0.5667 0.754719 0.621262 0.714068 0.572942 4.00541
0.8333 0.2 0.2 0.5667 0.755486 0.640437 0.701029 0.571408 4.00563
0.8333 0.2 0.2 0.5667 0.751651 0.637369 0.710233 0.571408 4.00585
0.8333 0.2 0.2 0.5667 0.746282 0.621262 0.720971 0.572175 4.00611
0.2 0.5667 0.8333 0.2 0.742447 0.63967 0.709466 0.569874 4.00634
0.2 0.5667 0.8333 0.2 0.737078 0.658845 0.687223 0.566039 4.00654
0.2 0.5667 0.8333 0.2 0.729408 0.656544 0.697194 0.56067 4.00675
0.2 0.5667 0.8333 0.2 0.721738 0.676486 0.689524 0.553 4.00695
0.2 0.5667 0.8333 0.2 0.713301 0.675719 0.672651 0.543796 4.00717
0.2 0.5667 0.8333 0.2 0.704864 0.664214 0.683388 0.533825 4.00741
0.2 0.5667 0.8333 0.2 0.696427 0.682621 0.679553 0.524621 4.00765
0.2 0.5667 0.8333 0.2 0.687223 0.684155 0.668816 0.514651 4.0079
0.2 0.5667 0.8333 0.2 0.67802 0.677253 0.655777 0.50468 4.00818
0.2 0.5667 0.8333 0.2 0.668049 0.667282 0.643505 0.493942 4.00846
0.2 0.5667 0.8333 0.2 0.658845 0.656544 0.633534 0.483971 4.00876
0.2 0.5667 0.8333 0.2 0.649641 0.646573 0.625097 0.473233 4.00908
0.2 0.5667 0.8333 0.2 0.640437 0.66268 0.619728 0.463262 4.00941
0.2 0.5667 0.8333 0.2 0.631233 0.667282 0.61666 0.452524 4.00975
0.2 0.5667 0.8333 0.2 0.622029 0.665748 0.615893 0.441786 4.0101
0.2 0.5667 0.8333 0.2 0.612058 0.661913 0.618194 0.431816 4.01045
0.2 0.5667 0.8333 0.2 0.602854 0.655777 0.622029 0.421078 4.01082
0.2 0.5667 0.8333 0.2 0.593651 0.648874 0.628165 0.41034 4.0112
0.2 0.5667 0.8333 0.2 0.584447 0.641971 0.636602 0.400369 4.01158
0.2 0.5667 0.8333 0.2 0.575243 0.635835 0.646573 0.389631 4.01198
0.2 0.5667 0.8333 0.2 0.566039 0.628932 0.658078 0.37966 4.01238
0.2 0.5667 0.8333 0.2 0.556835 0.623563 0.669583 0.369689 4.01279
0.2 0.5667 0.8333 0.2 0.547631 0.618194 0.681854 0.359718 4.01321
0.2 0.5667 0.8333 0.2 0.539194 0.612825 0.693359 0.349748 4.01363
0.2 0.5667 0.8333 0.2 0.530757 0.608223 0.704097 0.339777 4.01407
0.2 0.5667 0.8333 0.2 0.52232 0.604388 0.714068 0.330573 4.0145
0.2 0.5667 0.8333 0.2 0.513884 0.600553 0.723272 0.320602 4.01495
0.2 0.5667 0.8333 0.2 0.506214 0.597486 0.731709 0.312165 4.0154
0.2 0.5667 0.8333 0.2 0.498544 0.594418 0.739379 0.302961 4.01586
0.2 0.5667 0.8333 0.2 0.490874 0.59135 0.746282 0.294524 4.01632
0.2 0.5667 0.8333 0.2 0.483204 0.589049 0.752418 0.286087 4.01679
0.2 0.5667 0.8333 0.2 0.476301 0.586748 0.757787 0.278418 4.01727
0.2 0.5667 0.8333 0.2 0.470165 0.584447 0.763155 0.270748 4.01775
0.2 0.5667 0.8333 0.2 0.463262 0.582146 0.767757 0.263078 4.01823
0.2 0.5667 0.8333 0.2 0.457893 0.580612 0.772359 0.256175 4.01872
0.2 0.5667 0.8333 0.2 0.451757 0.579078 0.776194 0.250039 4.01921
0.2 0.5667 0.8333 0.2 0.446388 0.577544 0.780029 0.24467 4.01971
0.2 0.5667 0.8333 0.2 0.441786 0.576777 0.783864 0.239301 4.0202
0.2 0.5667 0.8333 0.2 0.437185 0.575243 0.786932 0.233932 4.02071
0.2 0.5667 0.8333 0.2 0.43335 0.574476 0.79 0.230097 4.02121
0.2 0.5667 0.8333 0.2 0.429515 0.572942 0.792301 0.226262 4.02172
0.2 0.5667 0.8333 0.2 0.426447 0.572175 0.794602 0.222427 4.02223
0.2 0.5667 0.8333 0.2 0.423379 0.571408 0.796903 0.220126 4.02275
0.2 0.5667 0.8333 0.2 0.421078 0.570641 0.799204 0.217058 4.02328
0.2 0.5667 0.8333 0.2 0.418777 0.569107 0.800738 0.215524 4.02381
0.2 0.5667 0.8333 0.2 0.417243 0.56834 0.802272 0.21399 4.02434
0.2 0.5667 0.8333 0.2 0.416476 0.567573 0.803806 0.212456 4.02489
0.2 0.5667 0.8333 0.2 0.415709 0.567573 0.80534 0.211689 4.02544
0.2 0.5667 0.8333 0.2 0.415709 0.566806 0.806874 0.211689 4.026
0.2 0.5667 0.8333 0.2 0.415709 0.566039 0.807641 0.211689 4.02657
0.2 0.5667 0.8333 0.2 0.417243 0.565272 0.809175 0.212456 4.02714
0.2 0.5667 0.8333 0.2 0.41801 0.564505 0.809942 0.213223 4.02771
0.2 0.5667 0.8333 0.2 0.420311 0.563738 0.811476 0.214757 4.02829
0.2 0.5667 0.8333 0.2 0.422612 0.563738 0.812243 0.216291 4.02887
0.2 0.5667 0.8333 0.2 0.424913 0.562971 0.81301 0.219359 4.02945
0.2 0.5667 0.8333 0.2 0.428748 0.562204 0.813777 0.222427 4.03004
0.2 0.5667 0.8333 0.2 0.432583 0.562204 0.814544 0.225495 4.03063
0.2 0.5667 0.8333 0.2 0.436418 0.561437 0.815311 0.230097 4.03121
0.2 0.5667 0.8333 0.2 0.441786 0.56067 0.816078 0.234699 4.0318
0.2 0.5667 0.8333 0.2 0.447155 0.56067 0.816078 0.240068 4.03239
0.2 0.5667 0.8333 0.2 0.453291 0.559903 0.816845 0.245437 4.03298
0.2 0.5667 0.8333 0.2 0.459427 0.567573 0.816845 0.251573 4.03356
0.2 0.5667 0.8333 0.2 0.465563 0.574476 0.817612 0.257709 4.03415
0.2 0.5667 0.8333 0.2 0.472466 0.581379 0.817612 0.263845 4.03474
0.2 0.5667 0.8333 0.2 0.478602 0.588282 0.817612 0.270748 4.03532
0.2 0.5667 0.8333 0.2 0.486272 0.595185 0.817612 0.277651 4.0359
0.2 0.5667 0.8333 0.2 0.493942 0.602087 0.817612 0.284553 4.03648
0.2 0.5667 0.8333 0.2 0.501612 0.60899 0.817612 0.292223 4.03705
0.2 0.5667 0.8333 0.2 0.510049 0.615126 0.818379 0.30066 4.03762
0.2 0.5667 0.8333 0.2 0.518486 0.621262 0.818379 0.302961 4.03819
0.2 0.5667 0.8333 0.2 0.527689 0.627398 0.818379 0.311398 4.03874
0.2 0.5667 0.8333 0.2 0.536893 0.632767 0.818379 0.320602 4.03929
0.2 0.5667 0.8333 0.2 0.546864 0.638903 0.819146 0.329806 4.03983
0.2 0.5667 0.8333 0.2 0.556835 0.643505 0.819146 0.332107 4.04037
0.2 0.5667 0.8333 0.2 0.566806 0.648107 0.819146 0.341311 4.0409
0.2 0.5667 0.8333 0.2 0.577544 0.652709 0.819146 0.351282 4.04143
0.2 0.5667 0.8333 0.2 0.589049 0.656544 0.819146 0.361252 4.04194
0.2 0.5667 0.8333 0.2 0.600553 0.659612 0.819146 0.371223 4.04245
0.2 0.5667 0.8333 0.2 0.612058 0.661913 0.819146 0.372757 4.04296
0.2 0.5667 0.8333 0.2 0.623563 0.664214 0.819146 0.383495 4.04345
0.2 0.5667 0.8333 0.2 0.635835 0.664981 0.819146 0.394233 4.04394
0.2 0.5667 0.8333 0.2 0.648107 0.665748 0.818379 0.404971 4.04442
0.2 0.5667 0.8333 0.2 0.660379 0.664981 0.818379 0.415709 4.04489
0.2 0.5667 0.8333 0.2 0.673418 0.664214 0.818379 0.426447 4.04535
0.2 0.5667 0.8333 0.2 0.686456 0.661913 0.818379 0.437952 4.04581
0.2 0.5667 0.8333 0.2 0.698728 0.659612 0.818379 0.437952 4.04625
0.2 0.5667 0.8333 0.2 0.712534 0.655777 0.817612 0.448689 4.04669
0.2 0.5667 0.8333 0.2 0.725573 0.651175 0.817612 0.459427 4.04712
0.2 0.5667 0.8333 0.2 0.738612 0.645039 0.817612 0.470165 4.04754
0.2 0.5667 0.8333 0.2 0.75702 0.642738 0.815311 0.485505 4.04797
0.2 0.5667 0.8333 0.2 0.778495 0.641971 0.815311 0.503913 4.0484
0.2 0.5667 0.8333 0.2 0.770058 0.641971 0.816078 0.507748 4.04884
0.2 0.5667 0.8333 0.2 0.793068 0.642738 0.817612 0.529223 4.04928
0.2 0.5667 0.8333 0.2 0.785398 0.643505 0.819146 0.532291 4.04971
0.2 0.5667 0.8333 0.2 0.760087 0.645039 0.82068 0.555301 4.05015
0.2 0.5667 0.8333 0.2 0.780029 0.645039 0.821447 0.558369 4.05056
0.2 0.5667 0.8333 0.2 0.770058 0.645806 0.822214 0.582146 4.05098
0.2 0.5667 0.8333 0.2 0.744748 0.645806 0.822981 0.58368 4.05138
0.2 0.5667 0.8333 0.2 0.761621 0.645039 0.822981 0.572942 4.05177
0.2 0.5667 0.8333 0.2 0.779262 0.644272 0.822214 0.594418 4.05216
0.2 0.5667 0.8333 0.2 0.768524 0.642738 0.821447 0.617427 4.05252
0.2 0.5667 0.8333 0.2 0.74168 0.640437 0.819913 0.617427 4.05287
0.2 0.5667 0.8333 0.2 0.756253 0.637369 0.818379 0.603621 4.05322
0.2 0.5667 0.8333 0.2 0.744748 0.635068 0.816078 0.625097 4.05357
0.2 0.5667 0.8333 0.2 0.760087 0.632 0.81301 0.64734 4.05392
0.2 0.5667 0.8333 0.2 0.747049 0.627398 0.809942 0.645039 4.05424
0.2 0.5667 0.8333 0.2 0.720971 0.622796 0.806107 0.628932 4.05456
0.2 0.5667 0.8333 0.2 0.73401 0.618194 0.802272 0.649641 4.05489
0.2 0.5667 0.8333 0.2 0.747049 0.612825 0.796903 0.645806 4.0552
0.2 0.5667 0.8333 0.2 0.734777 0.607456 0.792301 0.665748 4.05552
0.2 0.5667 0.8333 0.2 0.708699 0.600553 0.786165 0.661913 4.05583
0.2 0.5667 0.8333 0.2 0.720204 0.595185 0.780029 0.644272 4.05612
0.2 0.5667 0.8333 0.2 0.707932 0.589049 0.77466 0.66268 4.05643
0.2 0.5667 0.8333 0.2 0.720971 0.58368 0.767757 0.682621 4.05673
0.2 0.5667 0.8333 0.2 0.708699 0.577544 0.760854 0.676486 4.05702
0.2 0.5667 0.8333 0.2 0.684155 0.572175 0.753185 0.657311 4.0573
0.2 0.5667 0.8333 0.2 0.69566 0.569874 0.750884 0.675719 4.05759
0.2 0.5667 0.8333 0.2 0.684155 0.56834 0.743981 0.668816 4.05787
0.2 0.5667 0.8333 0.2 0.661146 0.566039 0.743214 0.687223 4.05815
0.2 0.5667 0.8333 0.2 0.671117 0.563738 0.743214 0.68032 4.05842
0.2 0.5667 0.8333 0.2 0.681854 0.562204 0.740913 0.659612 4.05865
0.2 0.5667 0.8333 0.2 0.671117 0.561437 0.743214 0.675719 4.05886
0.2 0.5667 0.8333 0.2 0.648874 0.56067 0.746282 0.692592 4.05907
0.2 0.5667 0.8333 0.2 0.658078 0.559903 0.748583 0.684155 4.05927
0.2 0.5667 0.8333 0.2 0.667282 0.559136 0.74935 0.66268 4.05944
0.8333 0.2 0.2 0.5667 0.67802 0.558369 0.751651 0.676486 4.05962
0.8333 0.2 0.2 0.5667 0.688757 0.556835 0.747816 0.690291 4.0598
0.8333 0.2 0.2 0.5667 0.681087 0.551466 0.738612 0.684155 4.05998
