setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.7267 0.8133 0.2 0.119651 0.832185 0.743981 0.0989418 0.541813
0.2 0.7267 0.8133 0.2 0.128854 0.824515 0.747816 0.10968 0.541316
0.2 0.7267 0.8133 0.2 0.137291 0.817612 0.750884 0.119651 0.540818
0.2 0.7267 0.8133 0.2 0.144961 0.810709 0.754719 0.128854 0.54032
0.2 0.7267 0.8133 0.2 0.151864 0.804573 0.757787 0.137291 0.539822
0.2 0.7267 0.8133 0.2 0.157233 0.798437 0.760087 0.144961 0.539323
0.2 0.7267 0.8133 0.2 0.162602 0.793068 0.763155 0.151097 0.538824
0.2 0.7267 0.8133 0.2 0.167204 0.788466 0.765456 0.157233 0.538325
0.2 0.7267 0.8133 0.2 0.171039 0.783097 0.767757 0.161835 0.537827
0.2 0.7267 0.8133 0.2 0.174874 0.779262 0.770058 0.166437 0.537328
0.2 0.7267 0.8133 0.2 0.177942 0.77466 0.772359 0.171039 0.536829
0.2 0.7267 0.8133 0.2 0.18101 0.771592 0.77466 0.174107 0.53633
0.2 0.7267 0.8133 0.2 0.184078 0.767757 0.776194 0.177175 0.535831
0.2 0.7267 0.8133 0.2 0.186379 0.764689 0.778495 0.180243 0.535332
0.2 0.7267 0.8133 0.2 0.187913 0.761621 0.780029 0.183311 0.534833
0.2 0.7267 0.8133 0.2 0.190214 0.758553 0.781563 0.185612 0.534334
0.2 0.7267 0.8133 0.2 0.191748 0.756253 0.783097 0.187146 0.533835
0.2 0.7267 0.8133 0.2 0.193282 0.753185 0.784631 0.189447 0.533336
0.2 0.7267 0.8133 0.2 0.194049 0.750884 0.785398 0.190981 0.532838
0.2 0.7267 0.8133 0.2 0.195583 0.748583 0.786932 0.192515 0.532339
0.2 0.7267 0.8133 0.2 0.197117 0.747049 0.787699 0.194049 0.53184
0.2 0.7267 0.8133 0.2 0.197884 0.744748 0.789233 0.194816 0.531342
0.2 0.7267 0.8133 0.2 0.198651 0.743214 0.79 0.19635 0.530844
0.2 0.7267 0.8133 0.2 0.199418 0.74168 0.790767 0.197117 0.530345
0.2 0.7267 0.8133 0.2 0.200184 0.740146 0.792301 0.197884 0.529847
0.2 0.7267 0.8133 0.2 0.200951 0.738612 0.793068 0.199418 0.529349
0.2 0.7267 0.8133 0.2 0.201718 0.737078 0.793835 0.200184 0.528851
0.2 0.7267 0.8133 0.2 0.202485 0.736311 0.794602 0.200951 0.528353
0.2 0.7267 0.8133 0.2 0.203252 0.734777 0.795369 0.201718 0.527856
0.2 0.7267 0.8133 0.2 0.204019 0.73401 0.795369 0.202485 0.527358
0.2 0.7267 0.8133 0.2 0.204019 0.733243 0.796136 0.202485 0.52686
0.2 0.7267 0.8133 0.2 0.204786 0.731709 0.796903 0.203252 0.526363
0.2 0.7267 0.8133 0.2 0.204786 0.730942 0.79767 0.204019 0.525866
0.2 0.7267 0.8133 0.2 0.205553 0.730175 0.79767 0.204019 0.525368
0.2 0.7267 0.8133 0.2 0.205553 0.729408 0.798437 0.204786 0.524871
0.2 0.7267 0.8133 0.2 0.20632 0.728641 0.798437 0.204786 0.524374
0.2 0.7267 0.8133 0.2 0.20632 0.727874 0.799204 0.205553 0.523877
0.2 0.7267 0.8133 0.2 0.207087 0.727107 0.799971 0.205553 0.52338
0.2 0.7267 0.8133 0.2 0.207087 0.727107 0.799971 0.20632 0.522884
0.2 0.7267 0.8133 0.2 0.207087 0.72634 0.799971 0.20632 0.522387
0.2 0.7267 0.8133 0.2 0.204786 0.715602 0.799204 0.20632 0.521893
0.2 0.7267 0.8133 0.2 0.201718 0.701029 0.79767 0.204786 0.521427
0.2 0.7267 0.8133 0.2 0.197884 0.684155 0.796136 0.201718 0.520973
0.2 0.7267 0.8133 0.2 0.194816 0.664981 0.795369 0.197884 0.520517
0.2 0.7267 0.8133 0.2 0.191748 0.643505 0.795369 0.193282 0.520051
0.2 0.7267 0.8133 0.2 0.189447 0.619728 0.795369 0.187913 0.519568
0.2 0.7267 0.8133 0.2 0.186379 0.593651 0.795369 0.181777 0.519065
0.2 0.7267 0.8133 0.2 0.184845 0.565272 0.795369 0.177942 0.518548
0.2 0.7267 0.8133 0.2 0.183311 0.535359 0.795369 0.174874 0.51802
0.2 0.7267 0.8133 0.2 0.182544 0.503913 0.796136 0.174107 0.517486
0.2 0.7267 0.8133 0.2 0.182544 0.470932 0.796136 0.17334 0.516949
0.2 0.7267 0.8133 0.2 0.181777 0.436418 0.796136 0.17334 0.51641
0.2 0.7267 0.8133 0.2 0.182544 0.401136 0.796136 0.17334 0.515873
0.2 0.7267 0.8133 0.2 0.182544 0.36432 0.796136 0.174107 0.515343
0.2 0.7267 0.8133 0.2 0.183311 0.325971 0.796903 0.174874 0.514821
0.2 0.7267 0.8133 0.2 0.184078 0.287621 0.796903 0.176408 0.514314
0.2 0.7267 0.8133 0.2 0.184845 0.248505 0.796903 0.177942 0.513819
0.2 0.7267 0.8133 0.2 0.186379 0.208621 0.796903 0.178709 0.513341
0.2 0.7267 0.8133 0.2 0.187146 0.168738 0.796903 0.180243 0.512879
0.2 0.7267 0.8133 0.2 0.18868 0.12732 0.796903 0.181777 0.512437
0.2 0.7267 0.8133 0.2 0.181777 0.0882039 0.796136 0.183311 0.512189
0.2 0.7267 0.8133 0.2 0.177942 0.0506214 0.795369 0.184845 0.512125
0.2 0.7267 0.8133 0.2 0.175641 0.0145728 0.795369 0.187913 0.51213
0.2 0.7267 0.8133 0.2 0.174107 -0.0199418 0.796136 0.191748 0.51216
0.2 0.7267 0.8133 0.2 0.176408 -0.0168738 0.798437 0.198651 0.512294
0.2 0.7267 0.8133 0.2 0.183311 -0.0153398 0.801505 0.205553 0.512528
0.2 0.7267 0.8133 0.2 0.190214 -0.0138058 0.803806 0.211689 0.512845
0.2 0.7267 0.8133 0.2 0.19635 -0.0130388 0.80534 0.217058 0.513236
0.2 0.7267 0.8133 0.2 0.201718 -0.0122718 0.807641 0.22166 0.513694
0.2 0.7267 0.8133 0.2 0.20632 -0.0115049 0.809175 0.225495 0.514212
0.2 0.7267 0.8133 0.2 0.210922 -0.0115049 0.809942 0.227796 0.514786
0.2 0.7267 0.8133 0.2 0.21399 -0.0107379 0.811476 0.230097 0.515416
0.2 0.7267 0.8133 0.2 0.216291 -0.0107379 0.812243 0.231631 0.516098
0.2 0.7267 0.8133 0.2 0.218592 -0.0107379 0.81301 0.232398 0.516832
0.2 0.7267 0.8133 0.2 0.220893 -0.0107379 0.813777 0.233165 0.517618
0.2 0.7267 0.8133 0.2 0.22166 -0.0107379 0.814544 0.233165 0.518455
0.2 0.7267 0.8133 0.2 0.223194 -0.0107379 0.814544 0.233165 0.519344
0.2 0.7267 0.8133 0.2 0.223194 -0.0107379 0.815311 0.233165 0.520285
0.2 0.7267 0.8133 0.2 0.223961 -0.0107379 0.815311 0.233165 0.521279
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.816078 0.232398 0.522326
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.816078 0.232398 0.523427
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.816845 0.231631 0.524583
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.816845 0.230864 0.525796
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.816845 0.230864 0.527065
0.2 0.7267 0.8133 0.2 0.224728 -0.0107379 0.817612 0.25234 0.528314
0.8133 0.2 0.2 0.7267 0.224728 -0.0107379 0.816078 0.276117 0.529648
0.8133 0.2 0.2 0.7267 0.226262 -0.0107379 0.813777 0.301427 0.531054
0.8133 0.2 0.2 0.7267 0.230097 -0.0107379 0.809175 0.329039 0.532526
0.8133 0.2 0.2 0.7267 0.235466 -0.0107379 0.803039 0.358952 0.534059
0.8133 0.2 0.2 0.7267 0.242369 -0.0107379 0.795369 0.390398 0.535628
0.8133 0.2 0.2 0.7267 0.250806 -0.0107379 0.784631 0.424146 0.53722
0.8133 0.2 0.2 0.7267 0.26001 -0.0107379 0.773126 0.45866 0.538824
0.8133 0.2 0.2 0.7267 0.269981 -0.0107379 0.75932 0.480136 0.540451
0.8133 0.2 0.2 0.7267 0.281485 -0.0107379 0.743981 0.492408 0.542089
0.8133 0.2 0.2 0.7267 0.294524 -0.00997088 0.727874 0.499311 0.543735
0.8133 0.2 0.2 0.7267 0.309097 -0.00997088 0.711 0.535359 0.545362
0.8133 0.2 0.2 0.7267 0.324437 -0.00997088 0.693359 0.557602 0.547003
0.8133 0.2 0.2 0.7267 0.341311 -0.00920388 0.674185 0.593651 0.548654
0.8133 0.2 0.2 0.7267 0.358952 -0.00920388 0.65501 0.61666 0.550316
0.8133 0.2 0.2 0.7267 0.378126 -0.00920388 0.634301 0.630466 0.551987
0.8133 0.2 0.2 0.7267 0.398068 -0.00843689 0.612825 0.63967 0.553664
0.8133 0.2 0.2 0.7267 0.418777 -0.0076699 0.59135 0.645806 0.555344
0.8133 0.2 0.2 0.7267 0.440252 -0.00690291 0.569874 0.681087 0.557039
0.8133 0.2 0.2 0.7267 0.462495 -0.00613592 0.546864 0.70333 0.558736
0.8133 0.2 0.2 0.7267 0.485505 -0.00536893 0.523854 0.715602 0.560433
0.8133 0.2 0.2 0.7267 0.508515 -0.00383495 0.500845 0.751651 0.562153
0.8133 0.2 0.2 0.7267 0.530757 0.00153398 0.478602 0.771592 0.563881
0.8133 0.2 0.2 0.7267 0.552233 0.0107379 0.457126 0.780029 0.565613
0.8133 0.2 0.2 0.7267 0.572942 0.0214757 0.437952 0.816078 0.567353
0.8133 0.2 0.2 0.7267 0.59135 0.0329806 0.419544 0.832185 0.569092
0.8133 0.2 0.2 0.7267 0.608223 0.0444854 0.401903 0.836787 0.570826
0.8133 0.2 0.2 0.7267 0.62433 0.0567573 0.386563 0.872068 0.572564
0.8133 0.2 0.2 0.7267 0.638136 0.0690291 0.37199 0.908117 0.5743
0.8133 0.2 0.2 0.7267 0.650408 0.079767 0.358185 0.919621 0.576029
0.8133 0.2 0.2 0.7267 0.66268 0.0897379 0.345913 0.95567 0.577758
0.8133 0.2 0.2 0.7267 0.672651 0.0997088 0.333641 0.964874 0.579478
0.8133 0.2 0.2 0.7267 0.681087 0.108913 0.328272 1.00629 0.580987
0.8133 0.2 0.2 0.7267 0.689524 0.118117 0.325971 1.01856 0.582432
0.8133 0.2 0.2 0.7267 0.698728 0.130388 0.325971 1.06688 0.583927
0.8133 0.2 0.2 0.7267 0.706398 0.141126 0.329806 1.07839 0.585358
0.8133 0.2 0.2 0.7267 0.714835 0.152631 0.335175 1.13208 0.58687
0.8133 0.2 0.2 0.7267 0.720971 0.161068 0.342078 1.13975 0.588342
0.8133 0.2 0.2 0.7267 0.727107 0.169505 0.350515 1.19574 0.58986
0.8133 0.2 0.2 0.7267 0.731709 0.174107 0.358952 1.19957 0.591343
0.8133 0.2 0.2 0.7267 0.736311 0.178709 0.368922 1.25633 0.592846
0.8133 0.2 0.2 0.7267 0.740146 0.181777 0.378893 1.31539 0.594355
0.8133 0.2 0.2 0.7267 0.743214 0.183311 0.388864 1.31002 0.595826
0.8133 0.2 0.2 0.7267 0.745515 0.184078 0.399602 1.36831 0.597295
0.8133 0.2 0.2 0.7267 0.747816 0.184078 0.41034 1.35604 0.598722
0.8133 0.2 0.2 0.7267 0.750117 0.184078 0.421845 1.41203 0.600135
0.8133 0.2 0.2 0.7267 0.751651 0.182544 0.43335 1.39285 0.601505
0.8133 0.2 0.2 0.7267 0.753952 0.182544 0.445621 1.44578 0.602849
0.8133 0.2 0.2 0.7267 0.755486 0.180243 0.457126 1.41817 0.604148
0.8133 0.2 0.2 0.7267 0.75702 0.179476 0.469398 1.46725 0.605414
0.8133 0.2 0.2 0.7267 0.758553 0.178709 0.48167 1.51787 0.606655
0.8133 0.2 0.2 0.7267 0.760087 0.177175 0.493175 1.47952 0.607848
0.8133 0.2 0.2 0.7267 0.761621 0.176408 0.506214 1.52478 0.609001
0.8133 0.2 0.2 0.7267 0.763155 0.175641 0.517719 1.5708 0.610124
0.8133 0.2 0.2 0.7267 0.763922 0.17334 0.529223 1.52094 0.611195
0.8133 0.2 0.2 0.7267 0.765456 0.17334 0.541495 1.56083 0.61222
0.8133 0.2 0.2 0.7267 0.766223 0.172573 0.553767 1.60071 0.613207
0.8133 0.2 0.2 0.7267 0.767757 0.171806 0.565272 1.64213 0.614161
0.8133 0.2 0.2 0.7267 0.768524 0.170272 0.57601 1.57617 0.615064
0.8133 0.2 0.2 0.7267 0.769291 0.170272 0.587515 1.60838 0.615915
0.8133 0.2 0.2 0.7267 0.770058 0.170272 0.599019 1.64136 0.616723
0.8133 0.2 0.2 0.7267 0.770825 0.169505 0.609757 1.67434 0.617493
0.8133 0.2 0.2 0.7267 0.772359 0.169505 0.619728 1.70732 0.618224
0.8133 0.2 0.2 0.7267 0.773126 0.169505 0.629699 1.7403 0.618915
0.8133 0.2 0.2 0.7267 0.773893 0.168738 0.638136 1.6498 0.619558
0.8133 0.2 0.2 0.7267 0.77466 0.168738 0.648107 1.67127 0.620148
0.8133 0.2 0.2 0.7267 0.77466 0.168738 0.658078 1.69275 0.620687
0.8133 0.2 0.2 0.7267 0.775427 0.167971 0.667282 1.71269 0.621184
0.8133 0.2 0.2 0.7267 0.776194 0.167971 0.676486 1.73186 0.62164
0.8133 0.2 0.2 0.7267 0.776961 0.167971 0.684155 1.74951 0.622056
0.8133 0.2 0.2 0.7267 0.777728 0.167971 0.691825 1.76638 0.62243
0.8133 0.2 0.2 0.7267 0.777728 0.167971 0.698728 1.66053 0.622769
0.8133 0.2 0.2 0.7267 0.777728 0.167204 0.707165 1.66437 0.623063
0.8133 0.2 0.2 0.7267 0.777728 0.166437 0.714835 1.66667 0.623311
0.8133 0.2 0.2 0.7267 0.777728 0.164903 0.722505 1.6659 0.623523
0.8133 0.2 0.2 0.7267 0.778495 0.164136 0.729408 1.66284 0.623701
0.8133 0.2 0.2 0.7267 0.778495 0.163369 0.735544 1.65747 0.623847
0.8133 0.2 0.2 0.7267 0.779262 0.162602 0.740913 1.64903 0.62396
0.8133 0.2 0.2 0.7267 0.779262 0.162602 0.745515 1.63829 0.624042
0.8133 0.2 0.2 0.7267 0.780029 0.162602 0.750117 1.62525 0.624092
0.8133 0.2 0.2 0.7267 0.780796 0.162602 0.754719 1.60915 0.624112
0.8133 0.2 0.2 0.7267 0.780796 0.162602 0.758553 1.59074 0.624101
0.8133 0.2 0.2 0.7267 0.781563 0.162602 0.761621 1.56926 0.62406
0.8133 0.2 0.2 0.7267 0.781563 0.163369 0.764689 1.54549 0.62399
0.8133 0.2 0.2 0.7267 0.78233 0.163369 0.76699 1.51941 0.623891
0.8133 0.2 0.2 0.7267 0.78233 0.163369 0.768524 1.49026 0.623762
0.8133 0.2 0.2 0.7267 0.783097 0.163369 0.770058 1.45882 0.623605
0.8133 0.2 0.2 0.7267 0.783097 0.164136 0.771592 1.42507 0.623421
0.8133 0.2 0.2 0.7267 0.783864 0.164136 0.771592 1.38902 0.623208
0.8133 0.2 0.2 0.7267 0.783864 0.164136 0.772359 1.35144 0.622969
0.8133 0.2 0.2 0.7267 0.784631 0.164903 0.771592 1.31155 0.622704
0.8133 0.2 0.2 0.7267 0.784631 0.16567 0.770825 1.27014 0.622415
0.8133 0.2 0.2 0.7267 0.785398 0.16567 0.769291 1.22718 0.622103
0.8133 0.2 0.2 0.7267 0.786165 0.166437 0.767757 1.1827 0.621771
0.8133 0.2 0.2 0.7267 0.786165 0.167204 0.765456 1.13745 0.621421
0.8133 0.2 0.2 0.7267 0.786932 0.168738 0.763155 1.09066 0.621056
0.8133 0.2 0.2 0.7267 0.787699 0.169505 0.760087 1.04311 0.620679
0.8133 0.2 0.2 0.7267 0.787699 0.171039 0.756253 0.995554 0.620294
0.8133 0.2 0.2 0.7267 0.788466 0.172573 0.752418 0.946466 0.619905
0.8133 0.2 0.2 0.7267 0.789233 0.174107 0.748583 0.897379 0.619514
0.8133 0.2 0.2 0.7267 0.79 0.176408 0.743981 0.848291 0.619127
0.8133 0.2 0.2 0.7267 0.790767 0.178709 0.739379 0.799204 0.618746
0.8133 0.2 0.2 0.7267 0.791534 0.180243 0.734777 0.750117 0.618376
0.8133 0.2 0.2 0.7267 0.792301 0.182544 0.730175 0.701029 0.618019
0.8133 0.2 0.2 0.7267 0.793068 0.184845 0.725573 0.651942 0.617678
0.8133 0.2 0.2 0.7267 0.793835 0.187146 0.720971 0.605922 0.617353
0.8133 0.2 0.2 0.7267 0.794602 0.190214 0.716369 0.573709 0.617039
0.8133 0.2 0.2 0.7267 0.794602 0.192515 0.713301 0.569107 0.61672
0.8133 0.2 0.2 0.7267 0.795369 0.194816 0.710233 0.573709 0.616392
0.8133 0.2 0.2 0.7267 0.795369 0.197117 0.707165 0.582146 0.616052
0.8133 0.2 0.2 0.7267 0.796136 0.198651 0.704864 0.59135 0.615701
0.8133 0.2 0.2 0.7267 0.796136 0.200184 0.702563 0.60132 0.615337
0.8133 0.2 0.2 0.7267 0.796136 0.200951 0.700262 0.610524 0.614961
0.8133 0.2 0.2 0.7267 0.796136 0.201718 0.698728 0.619728 0.614573
0.8133 0.2 0.2 0.7267 0.796136 0.202485 0.697194 0.628932 0.614171
0.8133 0.2 0.2 0.7267 0.796136 0.203252 0.696427 0.636602 0.613756
0.8133 0.2 0.2 0.7267 0.796136 0.203252 0.69566 0.644272 0.613328
0.8133 0.2 0.2 0.7267 0.796903 0.204019 0.69566 0.651942 0.612885
0.8133 0.2 0.2 0.7267 0.796903 0.204019 0.69566 0.658078 0.612428
0.8133 0.2 0.2 0.7267 0.796903 0.204019 0.696427 0.664214 0.611957
0.8133 0.2 0.2 0.7267 0.796903 0.204786 0.697194 0.67035 0.611471
0.8133 0.2 0.2 0.7267 0.796903 0.204786 0.697961 0.674952 0.610969
0.8133 0.2 0.2 0.7267 0.796903 0.204786 0.700262 0.679553 0.610452
0.8133 0.2 0.2 0.7267 0.796903 0.204019 0.701796 0.684155 0.609919
0.8133 0.2 0.2 0.7267 0.796903 0.204019 0.704097 0.687223 0.609371
0.8133 0.2 0.2 0.7267 0.79767 0.204019 0.707165 0.691058 0.608806
0.2 0.7267 0.8133 0.2 0.796136 0.204786 0.710233 0.692592 0.608225
0.2 0.7267 0.8133 0.2 0.793835 0.20632 0.714068 0.693359 0.607627
0.2 0.7267 0.8133 0.2 0.789233 0.210155 0.717903 0.691058 0.607014
0.2 0.7267 0.8133 0.2 0.783097 0.214757 0.722505 0.687223 0.606385
0.2 0.7267 0.8133 0.2 0.775427 0.22166 0.727107 0.681087 0.60574
0.2 0.7267 0.8133 0.2 0.765456 0.230097 0.732476 0.673418 0.60508
0.2 0.7267 0.8133 0.2 0.753952 0.240835 0.737845 0.664214 0.604404
0.2 0.7267 0.8133 0.2 0.74168 0.253107 0.743981 0.652709 0.603711
0.2 0.7267 0.8133 0.2 0.727874 0.266146 0.750884 0.640437 0.603002
0.2 0.7267 0.8133 0.2 0.712534 0.281485 0.757787 0.626631 0.602276
0.2 0.7267 0.8133 0.2 0.696427 0.297592 0.765456 0.611291 0.601533
0.2 0.7267 0.8133 0.2 0.678786 0.315233 0.773893 0.595185 0.600772
0.2 0.7267 0.8133 0.2 0.660379 0.333641 0.78233 0.577544 0.599992
0.2 0.7267 0.8133 0.2 0.641204 0.352816 0.790767 0.559136 0.599194
0.2 0.7267 0.8133 0.2 0.622029 0.373524 0.800738 0.539961 0.598377
0.2 0.7267 0.8133 0.2 0.60132 0.394233 0.810709 0.520019 0.597539
0.2 0.7267 0.8133 0.2 0.579845 0.416476 0.82068 0.499311 0.596682
0.2 0.7267 0.8133 0.2 0.558369 0.438719 0.831418 0.478602 0.595803
0.2 0.7267 0.8133 0.2 0.536126 0.460194 0.842922 0.457893 0.594901
0.2 0.7267 0.8133 0.2 0.513117 0.480903 0.855194 0.438719 0.593974
0.2 0.7267 0.8133 0.2 0.490107 0.500845 0.867466 0.421078 0.593024
0.2 0.7267 0.8133 0.2 0.467864 0.519252 0.880505 0.404204 0.59205
0.2 0.7267 0.8133 0.2 0.447155 0.536126 0.893544 0.388097 0.591054
0.2 0.7267 0.8133 0.2 0.427981 0.551466 0.908117 0.373524 0.590036
0.2 0.7267 0.8133 0.2 0.409573 0.565272 0.921922 0.360485 0.588997
0.2 0.7267 0.8133 0.2 0.393466 0.578311 0.936495 0.348214 0.587936
0.2 0.7267 0.8133 0.2 0.377359 0.589816 0.951835 0.336709 0.586854
0.2 0.7267 0.8133 0.2 0.363553 0.599786 0.967175 0.326738 0.58575
0.2 0.7267 0.8133 0.2 0.350515 0.60899 0.983282 0.316767 0.584626
0.2 0.7267 0.8133 0.2 0.338243 0.617427 1.00016 0.30833 0.58348
0.2 0.7267 0.8133 0.2 0.327505 0.625097 1.01626 0.299893 0.582313
0.2 0.7267 0.8133 0.2 0.317534 0.632 1.0339 0.29299 0.581126
0.2 0.7267 0.8133 0.2 0.30833 0.638136 1.05154 0.286087 0.579917
0.2 0.7267 0.8133 0.2 0.299126 0.644272 1.06918 0.279951 0.578688
0.2 0.7267 0.8133 0.2 0.291456 0.648874 1.08759 0.273816 0.577438
0.2 0.7267 0.8133 0.2 0.284553 0.653476 1.106 0.268447 0.576167
0.2 0.7267 0.8133 0.2 0.277651 0.658078 1.12517 0.263078 0.574875
0.2 0.7267 0.8133 0.2 0.271515 0.661913 1.14512 0.258476 0.573563
0.2 0.7267 0.8133 0.2 0.266146 0.665748 1.16429 0.254641 0.572231
0.2 0.7267 0.8133 0.2 0.260777 0.668816 1.185 0.250806 0.570879
0.2 0.7267 0.8133 0.2 0.256175 0.671884 1.20571 0.246971 0.569508
0.2 0.7267 0.8133 0.2 0.251573 0.674952 1.22642 0.243136 0.568118
0.2 0.7267 0.8133 0.2 0.247738 0.677253 1.24789 0.240068 0.566709
0.2 0.7267 0.8133 0.2 0.243903 0.679553 1.27014 0.237 0.565282
0.2 0.7267 0.8133 0.2 0.240068 0.681087 1.29238 0.233932 0.563838
0.2 0.7267 0.8133 0.2 0.237 0.683388 1.31462 0.231631 0.562379
0.2 0.7267 0.8133 0.2 0.233932 0.684922 1.3384 0.228563 0.560904
0.2 0.7267 0.8133 0.2 0.230864 0.686456 1.36141 0.226262 0.559415
0.2 0.7267 0.8133 0.2 0.228563 0.68799 1.38595 0.223961 0.557914
0.2 0.7267 0.8133 0.2 0.225495 0.689524 1.4105 0.22166 0.556401
0.2 0.7267 0.8133 0.2 0.223194 0.690291 1.43504 0.219359 0.55488
0.2 0.7267 0.8133 0.2 0.22166 0.691825 1.46112 0.217058 0.55335
0.2 0.7267 0.8133 0.2 0.219359 0.692592 1.48719 0.214757 0.551816
0.2 0.7267 0.8133 0.2 0.217058 0.693359 1.51327 0.213223 0.55028
0.2 0.7267 0.8133 0.2 0.215524 0.694126 1.54088 0.210922 0.548743
0.2 0.7267 0.8133 0.2 0.213223 0.694893 1.5685 0.209388 0.54721
0.2 0.7267 0.8133 0.2 0.211689 0.694893 1.59687 0.207087 0.545683
0.2 0.7267 0.8133 0.2 0.210155 0.69566 1.62602 0.204786 0.544168
0.2 0.7267 0.8133 0.2 0.208621 0.69566 1.65593 0.203252 0.542668
0.2 0.7267 0.8133 0.2 0.207087 0.69566 1.68661 0.200951 0.541189
0.2 0.7267 0.8133 0.2 0.205553 0.696427 1.71729 0.199418 0.539737
0.2 0.7267 0.8133 0.2 0.204019 0.696427 1.74951 0.197117 0.538317
0.2 0.7267 0.8133 0.2 0.202485 0.696427 1.78249 0.194816 0.536938
0.2 0.7267 0.8133 0.2 0.200951 0.696427 1.817 0.193282 0.535608
0.2 0.7267 0.8133 0.2 0.20632 0.696427 1.85228 0.191748 0.534454
0.2 0.7267 0.8133 0.2 0.212456 0.696427 1.8891 0.190214 0.533432
0.2 0.7267 0.8133 0.2 0.218592 0.696427 1.92668 0.18868 0.532543
0.2 0.7267 0.8133 0.2 0.223961 0.696427 1.96503 0.186379 0.531799
0.2 0.7267 0.8133 0.2 0.230097 0.696427 2.00798 0.184845 0.531134
0.2 0.7267 0.8133 0.2 0.233932 0.693359 2.00568 0.172573 0.531484
0.2 0.7267 0.8133 0.2 0.237767 0.691825 2.00415 0.164136 0.532122
0.2 0.7267 0.8133 0.2 0.240068 0.691825 2.00261 0.158767 0.532987
0.2 0.7267 0.8133 0.2 0.243136 0.692592 2.00184 0.157233 0.534029
0.2 0.7267 0.8133 0.2 0.246204 0.694126 2.00108 0.157233 0.535216
0.2 0.7267 0.8133 0.2 0.249272 0.696427 2.00031 0.158767 0.536527
0.2 0.7267 0.8133 0.2 0.253107 0.698728 1.99878 0.161835 0.537982
0.2 0.7267 0.8133 0.2 0.256942 0.700262 1.99264 0.164903 0.539622
0.2 0.7267 0.8133 0.2 0.261544 0.702563 1.98267 0.167971 0.541456
0.2 0.7267 0.8133 0.2 0.266146 0.704097 1.96963 0.171039 0.54349
0.2 0.7267 0.8133 0.2 0.271515 0.705631 1.95199 0.174107 0.545706
0.2 0.7267 0.8133 0.2 0.276884 0.707165 1.92898 0.177942 0.548075
0.2 0.7267 0.8133 0.2 0.283786 0.709466 1.90214 0.18101 0.550568
0.2 0.7267 0.8133 0.2 0.290689 0.711 1.87069 0.184845 0.553157
0.2 0.7267 0.8133 0.2 0.298359 0.713301 1.83541 0.18868 0.555818
0.2 0.7267 0.8133 0.2 0.306796 0.714835 1.79783 0.192515 0.558524
0.2 0.7267 0.8133 0.2 0.316767 0.717136 1.75794 0.195583 0.561263
0.2 0.7267 0.8133 0.2 0.326738 0.719437 1.71576 0.199418 0.563994
0.2 0.7267 0.8133 0.2 0.339777 0.721738 1.67357 0.203252 0.566681
0.2 0.7267 0.8133 0.2 0.353583 0.723272 1.63139 0.207087 0.569311
0.2 0.7267 0.8133 0.2 0.368155 0.724039 1.59074 0.210155 0.571803
0.2 0.7267 0.8133 0.2 0.383495 0.724039 1.55162 0.212456 0.574157
0.2 0.7267 0.8133 0.2 0.398835 0.724039 1.51404 0.214757 0.576369
0.2 0.7267 0.8133 0.2 0.414942 0.722505 1.47876 0.215524 0.578439
0.2 0.7267 0.8133 0.2 0.431816 0.721738 1.44501 0.217058 0.580384
0.2 0.7267 0.8133 0.2 0.448689 0.720204 1.41356 0.217058 0.582228
0.2 0.7267 0.8133 0.2 0.465563 0.71867 1.38365 0.217058 0.58399
0.2 0.7267 0.8133 0.2 0.483204 0.717136 1.35527 0.217058 0.585684
0.2 0.7267 0.8133 0.2 0.500845 0.715602 1.32843 0.216291 0.587325
0.2 0.7267 0.8133 0.2 0.519252 0.714068 1.30312 0.215524 0.588924
0.2 0.7267 0.8133 0.2 0.536893 0.712534 1.27781 0.214757 0.590482
0.2 0.7267 0.8133 0.2 0.556068 0.711 1.25326 0.213223 0.591971
0.2 0.7267 0.8133 0.2 0.574476 0.709466 1.22872 0.211689 0.593371
0.2 0.7267 0.8133 0.2 0.594418 0.708699 1.20417 0.209388 0.594685
0.2 0.7267 0.8133 0.2 0.613592 0.707165 1.1804 0.207087 0.595919
0.2 0.7267 0.8133 0.2 0.633534 0.705631 1.15739 0.204786 0.597078
0.2 0.7267 0.8133 0.2 0.652709 0.704097 1.13438 0.202485 0.598165
0.2 0.7267 0.8133 0.2 0.672651 0.702563 1.11214 0.200184 0.599185
0.2 0.7267 0.8133 0.2 0.692592 0.701029 1.09066 0.197884 0.60014
0.2 0.7267 0.8133 0.2 0.712534 0.698728 1.07149 0.195583 0.601032
0.2 0.7267 0.8133 0.2 0.732476 0.697194 1.05308 0.193282 0.601864
0.2 0.7267 0.8133 0.2 0.752418 0.69566 1.03544 0.191748 0.602638
0.2 0.7267 0.8133 0.2 0.772359 0.694126 1.01933 0.190214 0.603357
